Date,state_1,state_2,state_3
1980-01-01,1112490073913818e-31,730878962646454e-21,0.9999992691210373
1980-01-01,4531625622695792e-29,3143515537417501e-20,0.9999685648445805
1980-01-01,3850362164984697e-26,0.00027041805198422413,0.9997295819095121
1980-01-01,61480619010235246e-31,35634580614232384e-21,0.9999643654193796
1980-01-01,4098934911025539e-30,10122844678595766e-21,0.9999898771553173
1980-01-01,3948818462669106e-30,13510958804630491e-22,0.9999986489041156
1980-01-01,4172393613277752e-32,6131798334240786e-22,0.9999993868201665
1980-01-01,3477892385334558e-28,18200101207161103e-22,0.9999981799895316
1980-01-01,5733057574502052e-38,11154276774710957e-22,0.9999988845723226
1980-01-01,16913304424069814e-30,2285679969724006e-22,0.9999997714319862
1980-01-01,4769708873697575e-28,3552485608900577e-21,0.9999964475139141
1980-01-01,11893855408751549e-28,11429428794145726e-22,0.9999988570559312
1980-01-01,4835773269661834e-23,7672512703738548e-21,0.9999922791295636
1980-01-01,33548917888131356e-26,3527773840170795e-22,0.9999996468871268
1980-01-01,4023229158036779e-27,2492859959793947e-20,0.9999750713963789
1980-01-01,1113604088556493e-21,7205389644074436e-21,0.9999916810062673
1980-01-01,1015722610964733e-24,4789161011687305e-20,0.9999521073741605
1980-01-01,39257121638200535e-31,0.0003047470219051081,0.999695252978091
1980-01-01,2966511331248277e-32,0.0005826300656100194,0.99941736993439
1980-01-01,19597133537581527e-32,0.0014321317352941115,0.9985678682647057
1980-01-01,565833259295872e-26,0.00021576937362799965,0.9997842306207136
1980-01-01,4719430994743117e-24,32489778834947415e-21,0.9999675055017341
1980-01-01,4306223555114682e-23,4347705482715004e-20,0.9999564798829373
1980-01-01,18230903976196796e-33,0.00277189801409435,0.9972281019859056
1980-01-01,7291080236236657e-26,0.0002221389396834156,0.9997778609874057
1980-01-01,7718864599745951e-26,13219811085508152e-22,0.9999986779417028
1980-01-01,5219218855656571e-28,33713392875810728e-22,0.9999966286601906
1980-01-01,16677482410555663e-30,34837003942391358e-22,0.9999965162995891
1980-01-01,1221479681691624e-25,41739935707924387e-21,0.9999582599421442
1980-01-01,5004399599794342e-31,23943970031227416e-22,0.9999976056029964
1980-01-01,4052248777909325e-35,0.0005863722786548762,0.9994136277213451
1980-01-01,30862416885766225e-36,428454614366519e-19,0.9999571545385634
1980-01-01,15155096653863973e-32,20400700248816094e-21,0.999979599299751
1980-01-01,9769668573201864e-30,60130096856883694e-22,0.9999939869903045
1980-01-01,38552798182390895e-33,16991345895829015e-21,0.9999830086541042
1980-01-01,15374210681986332e-28,19296221800225294e-21,0.9999807037766624
1980-01-01,10571563378860692e-29,12789036019599601e-21,0.9999872109638747
1980-01-01,9344356686985038e-24,8247205585319844e-22,0.9999991659350848
1980-01-01,5328263949570478e-25,14896577351053489e-22,0.9999985098094385
1980-01-01,7787025058176082e-26,1088726929220232e-20,0.9999891126528376
1980-01-01,5860263614164654e-26,9464051538905872e-20,0.9999053594260083
1980-01-01,12437014568944166e-26,1321710154977244e-20,0.99998678277408
1980-01-01,13933771381003217e-26,22065570577992964e-21,0.9999779342900843
1980-01-01,6195784582772294e-25,5129897635057805e-21,0.9999948694827865
1980-01-01,24153266847000827e-25,14934262703678238e-22,0.999998504158403
1980-01-01,35726948181991735e-26,0.044742788606970556,0.95525721103576
1980-01-01,7233235039011503e-28,0.003988473029999587,0.9960115269692771
1980-01-01,24204346280408873e-27,25930677476429613e-22,0.9999974069080481
1980-01-01,32637830854839943e-28,16447383247726557e-21,0.9999835526134885
1980-01-01,35614184826224216e-28,8712870999745688e-22,0.9999991287093387
1980-01-01,34752216913492714e-31,10993135026939367e-22,0.9999989006864939
1980-01-01,22576119468689018e-22,6581941036070457e-22,0.9999970841939496
1980-01-01,40199230281924397e-27,40733009854417597e-24,0.999999959226791
1980-01-01,0.007245351703733442,19324083255450936e-22,0.992752715887941
1980-01-01,0.0011748947562392927,46423838159385706e-23,0.9988246410053792
1980-01-01,0.008256256801166205,10937730487219716e-25,0.9917437421050608
1980-01-01,0.0019475577831423656,42519851127544976e-26,0.9980524417916591
1980-01-01,0.0015381448970655945,7080620457573628e-24,0.998461848022314
1980-01-01,5406247117599298e-21,19328446681383325e-24,0.9999945744244357
1980-01-01,23992326856718215e-21,11810643102894522e-23,0.9999758895667122
1980-01-01,22912894672488297e-25,3187142523895628e-21,0.9999968105661866
1980-01-01,2398801310194046e-24,10360716927536381e-21,0.9999896368842712
1980-01-01,11048908937833302e-26,4059221430753643e-20,0.9999594076752034
1980-01-01,20581350679873722e-25,2479653066082927e-21,0.9999975182887989
1980-01-01,4828247327805961e-35,6508129871801137e-20,0.999934918701282
1980-01-01,4307334619617861e-31,0.0002267524138842987,0.9997732475861153
1980-01-01,8562765131603904e-25,3435081816905413e-20,0.9999656483255545
1980-01-01,0.00024542724540711834,9977710190941162e-21,0.9997445950444019
1980-01-01,3677300332977565e-20,10580286350797974e-21,0.9999526467103195
1980-01-01,19046202563620463e-24,2662872401271791e-22,0.9999997146665573
1980-01-01,23346392051570134e-30,12876020156988203e-23,0.9999998712397751
1980-01-01,13834302636120562e-29,0.00016867790930069987,0.9998313220905609
1980-01-01,7726349029610765e-31,0.00012443371563924306,0.99987556628436
1980-01-01,2988699817856842e-33,4903159120409525e-20,0.9999509684087959
1980-01-01,26452494197907424e-25,3876274094551032e-21,0.999996121080656
1980-01-01,10831918731256502e-26,11957927025762189e-21,0.9999880419646551
1980-01-01,10068424306055917e-31,2236580478192576e-21,0.9999977634195208
1980-01-01,33200694991828615e-29,0.00012220326185281445,0.9998777967378152
1980-01-01,10343023843004291e-24,7398320472127854e-20,0.9999260064522548
1980-01-01,686884698530043e-21,0.0016364940719581552,0.9983628190433433
1980-01-01,7705281567853487e-28,24100242820129787e-21,0.9999758997564093
1980-01-01,12430467585984398e-30,6871246059429722e-20,0.9999312875393933
1980-01-01,5392755890473903e-30,10858242306830563e-22,0.9999989141757639
1980-01-01,20858502116170407e-31,25339957459738972e-22,0.999997466004252
1980-01-01,19473294715939433e-31,0.0005240754657732796,0.9994759245342247
1980-01-01,7595243125907481e-42,17685445611255368e-21,0.9999823145543888
1980-01-01,259357551585684e-25,4235585178121504e-20,0.999957644122283
1980-01-01,2869630684175413e-25,50425883063481116e-21,0.9999495738299735
1980-01-01,21026979644508407e-26,44235095977316195e-21,0.9999557646937529
1980-01-01,8250451167201133e-28,0.0001298267713126453,0.9998701732278623
1980-01-01,6679173071075528e-28,3490057083526243e-20,0.9999650994284969
1980-01-01,17581764230884006e-27,5209848456682012e-21,0.9999947901339615
1980-01-01,28708585546187107e-25,7425881429125435e-22,0.9999992545409986
1980-01-01,30360025576589298e-31,7602646459675444e-21,0.9999923973535373
1980-01-01,2335881155106616e-25,4127713264073685e-20,0.9999587226337712
1980-01-01,7096561077541072e-22,140291340025922e-19,0.9999852612098896
1980-01-01,15315217251788302e-27,21148310633665994e-21,0.9999788516740512
1980-01-01,7826062126910738e-25,11875782947112894e-23,0.9999998804595643
1980-01-01,25409092105970434e-21,5491914047671566e-21,0.9999690989938463
1980-01-01,7344264101780003e-24,9220564988482392e-21,0.9999907720907474
1980-01-01,5970635024219341e-31,16691680168441517e-23,0.9999998330831977
1980-01-01,22760362908476885e-29,26907697419924725e-23,0.9999997309227983
1980-01-01,12729704589821979e-32,6980229138179412e-21,0.9999930197708617
1980-01-01,6828097731616987e-25,1814814335413724e-20,0.9999818511738361
1980-01-01,24150043484635686e-30,894126305364972e-22,0.9999999105873453
1980-01-01,14435971505088139e-24,3865805008731655e-21,0.9999961197590198
1980-01-01,13977076997375517e-21,3191370118184293e-22,0.9999857037859908
1980-01-01,8366624584569764e-23,8048318290703909e-22,0.9999991115019251
1980-01-01,6690509542017808e-31,8517167779062167e-21,0.9999914828322203
1980-01-01,55504553769470626e-27,30081891145111322e-21,0.9999699180533503
1980-01-01,39614121825606307e-32,11782413646581389e-21,0.999988217586353
1980-01-01,28178312997372233e-25,5152004715623916e-22,0.9999994819816972
1980-01-01,32230448788306022e-25,7284169044676872e-21,0.9999927126079105
1980-01-01,6529042310785834e-23,14926106713309616e-22,0.9999984420989055
1980-01-01,4612312985447892e-20,4917622422607739e-20,0.9999047006459195
1980-01-01,6252763146262298e-22,6632345699058066e-23,0.9999993084002284
1980-01-01,9745148165871137e-25,290018800593884e-21,0.9999997090066847
1980-01-01,5429668690473599e-23,0.0003866669695887556,0.9996132787337244
1980-01-01,6766372914414636e-23,8375113817346016e-20,0.9999161811980974
1980-01-01,7326649638494517e-30,6376756170386356e-20,0.9999362324382889
1980-01-01,4144785658742799e-24,6515720365383034e-20,0.9999348386515605
1980-01-01,23036366634450643e-25,0.000145964000407554,0.9998540336959557
1980-01-01,24598784001015105e-26,0.00016478965910504014,0.9998352100949072
1980-01-01,17783154568939787e-25,7117134061424796e-20,0.9999288268810703
1980-01-01,32438005011885673e-29,0.00015713626188278441,0.9998428637377927
1980-01-01,28677320069513624e-28,11864202298852484e-23,0.9999998813551093
1980-01-01,7759472327308013e-22,4285008542101282e-24,0.9999992197677587
1980-01-01,6473428361000769e-25,3129304911379834e-23,0.999999968059608
1980-01-01,2983267563497459e-29,2595007980689365e-20,0.9999740499201633
1980-01-01,6975606764160114e-33,4493288244425387e-20,0.9999550671175558
1980-01-01,1132703825219828e-23,17097091443512046e-21,0.9999828915815182
1980-01-01,43314892126198906e-25,7957853373041151e-20,0.9999204171347804
1980-01-01,14781761423135303e-24,1199920550720432e-20,0.9999879860127314
1980-01-01,12760544843393496e-22,0.00012061482947165181,0.999878109116044
1980-01-01,21851363724576906e-29,0.0001154236580567084,0.9998845763417248
1980-01-01,14718271170736e-23,891145247093494e-20,0.9999910884003463
1980-01-01,3416508891466451e-28,9662239526269677e-22,0.9999990337757058
1980-01-01,11074410323688832e-27,7029383721341822e-21,0.9999929706052042
1980-01-01,2315501330078016e-26,1131991174159496e-21,0.9999988679856708
1980-01-01,22713633909986368e-30,0.0001230989779898869,0.9998769010219875
1980-01-01,1984200346942571e-23,24843415713941894e-21,0.9999751367422826
1980-01-01,2840486144954761e-25,2513676855336987e-22,0.9999997483482659
1980-01-01,17583731695477012e-25,29237789457608818e-21,0.9999707604521693
1980-01-01,13679748387329452e-24,18154507566911949e-22,0.9999981708694949
1980-01-01,2412527147508493e-23,5468489764295205e-20,0.9999452909770856
1980-01-01,9210947618975635e-28,0.00025066731216799153,0.999749332686911
1980-01-01,20395925018242554e-25,488529267223746e-21,0.9999995094311402
1980-01-01,7819577791110569e-25,4469580631206838e-22,0.999999552259979
1980-01-01,18382216762044345e-25,2690638397082774e-22,0.9999997290979387
1980-01-01,3914745938618815e-25,41796937818493427e-21,0.9999582026707069
1980-01-01,13175508112587773e-23,0.00043976724005360626,0.9995601010048653
1980-01-01,17399339097728252e-25,5255176358015539e-21,0.9999947430837081
1980-01-01,17158393965845768e-25,465481002488553e-19,0.9999534501839118
1980-01-01,34303867939108095e-22,0.00011866025333359186,0.9998779093598725
1980-01-01,2846143381914761e-23,0.00013274020644764737,0.9998672313321185
1980-01-01,7972933262333231e-29,0.00012988239544690068,0.9998701176044734
1980-01-01,19722588289193215e-28,0.00015495979338223746,0.9998450402046455
1980-01-01,768386340603307e-23,15670905977959193e-22,0.9999984252255388
1980-01-01,2292131162904706e-28,8820499169970803e-22,0.9999991179498539
1980-01-01,21631098263050067e-32,12883428324479147e-24,0.9999999871165715
1980-01-01,712289731134726e-33,0.00015344213748484336,0.9998465578625152
1980-01-01,4530376857320019e-28,2323218692622616e-20,0.9999767678126207
1980-01-01,43781741485877126e-21,7018587308830786e-21,0.9999491996712053
1980-01-01,2563035769512636e-20,9542481295213457e-22,0.9999734153941754
1980-01-01,45817485493054906e-24,2359003156138997e-21,0.9999975951793583
1980-01-01,3495816822318984e-26,6590702646794795e-22,0.999999340894777
1980-01-01,7036149080099926e-27,7125655841867753e-22,0.9999992874273796
1980-01-01,17919875449889367e-23,19643691300100236e-23,0.9999996243643325
1980-01-01,7370517621392109e-24,3831886897950215e-21,0.9999961607425845
1980-01-01,10244844844303759e-24,22484238484191e-19,0.9999977413313068
1980-01-01,20944002685985604e-31,2002471055282089e-22,0.9999997997528924
1980-01-01,19491015846029742e-29,41452928532306735e-22,0.9999958547069518
1980-01-01,5726589480212555e-25,55102954363497855e-24,0.9999999443243867
1980-01-01,5667285738262074e-26,24909899470730592e-21,0.9999750900438564
1980-01-01,14088780569330073e-24,4069583255925212e-21,0.9999959163279636
1980-01-01,10912511709295249e-23,8417576404111502e-24,0.9999998824573065
1980-01-01,1639505001327024e-23,11261863522096174e-21,0.9999887217414279
1980-01-01,6944635158378475e-25,7278491752468843e-23,0.999999926520619
1980-01-01,554979483739053e-27,19936800390570737e-22,0.9999980063194059
1980-01-01,9596379969104606e-35,4632807727241443e-23,0.9999999536719227
1980-01-01,2485039450374239e-21,11347288757465377e-22,0.9999963802316739
1980-01-01,18145618469102286e-21,8693149220764061e-21,0.9999731612323102
1980-01-01,4869098211736768e-27,16207959071087521e-22,0.9999983791992239
1980-01-01,5874148556546835e-25,594051254112157e-20,0.999994058900044
1980-01-01,32027811030045004e-30,3422358861366029e-21,0.9999965776411066
1980-01-01,27448371995924895e-30,11298448416935985e-22,0.9999988701551309
1980-01-01,2149579303300395e-27,4808576777710031e-21,0.9999951914210727
1980-01-01,23667061701481058e-36,6846651733708936e-22,0.9999993153348267
1980-01-01,26121222642201387e-28,7823191954231416e-21,0.9999921768054336
1980-01-01,913640293235299e-33,5299020223374693e-21,0.9999947009797766
1980-01-01,15105318463794937e-31,29314758331720363e-22,0.9999970685241654
1980-01-01,0.00013006206431404553,7597651187221275e-22,0.9998691781705672
1980-01-01,2142002166493001e-20,9260534482705637e-22,0.9999776539248867
1980-01-01,8540716287935642e-27,15548258757487912e-23,0.9999998445088718
1980-01-01,12539389821176852e-30,5677223700470483e-23,0.9999999432277505
1980-01-01,7956590104533173e-23,7428816257805517e-22,0.9999991775524733
1980-01-01,7310737888570596e-24,8051846054532784e-22,0.9999991875046567
1980-01-01,9503945193031525e-29,5450794603470159e-20,0.9999454920538703
1980-01-01,19941390672571733e-30,5363961847053894e-21,0.9999946360381331
1980-01-01,6914125857083537e-26,0.0017595747915733428,0.9982404251392855
1980-01-01,14799029552453399e-26,0.00012863893153270325,0.999871360920477
1980-01-01,3949371411641085e-32,5978673118247912e-20,0.9999402132688174
1980-01-01,6709734486116978e-27,25163906525816425e-21,0.9999748360867645
1980-01-01,41464626116407395e-23,28406302115673367e-23,0.9999993012907177
1980-01-01,24052296541631817e-25,5838410212951245e-21,0.9999941591845575
1980-01-01,9234636857956826e-26,9673499503494356e-22,0.9999990325577033
1980-01-01,8841223287999198e-27,8025062155114141e-22,0.9999991974849433
1980-01-01,7648868760865032e-26,1741674629272214e-20,0.9999825831772187
1980-01-01,236177936997886e-21,0.00010838472399985795,0.9998913790980631
1980-01-01,10850748253776158e-24,11734164816752404e-21,0.999988254984435
1980-01-01,19414473375461483e-25,0.00013158529525187542,0.9998684127633007
1980-01-01,11517219892756743e-23,20135427505195984e-21,0.9999797494002958
1980-01-01,5045340581904929e-33,33610997982627083e-22,0.9999966389002017
1980-01-01,2133643582996194e-35,6819712292978854e-20,0.9999318028770702
1980-01-01,0.000567722102029248,0.00010921296259480707,0.9993230649353759
1980-01-01,1650366853681219e-22,16097494810934378e-21,0.9999837374685037
1980-01-01,8614954042710991e-26,2862016063186558e-21,0.9999971378977873
1980-01-01,1765589531676385e-32,4019563541465812e-21,0.9999959804364585
1980-01-01,4325049289362646e-23,13082112636184243e-21,0.999986874636871
1980-01-01,1198944002684198e-22,478006230237342e-21,0.9999994020993694
1980-01-01,4150468761531196e-25,29157055148441007e-22,0.9999970838794383
1980-01-01,12558464173282978e-21,13026394116071142e-22,0.9999861388964152
1980-01-01,7829613778444267e-28,728392357470241e-20,0.9999927160756423
1980-01-01,9881602820859838e-27,16577962237248747e-22,0.9999983421938947
1980-01-01,1567814350677463e-28,17976227688874477e-21,0.9999820237721544
1980-01-01,28759855464991826e-25,6552960200498889e-21,0.999993444163814
1980-01-01,717154913607206e-24,15145091638390042e-21,0.9999848541912068
1980-01-01,799022469838279e-23,8960421418532989e-20,0.9999103877955899
1980-01-01,170178089976575e-25,1166279330692702e-21,0.9999988337036515
1980-01-01,18066333856351e-18,32136202217826318e-22,0.9999787200459219
1980-01-01,3132559274574807e-31,6502758628763469e-20,0.9999349724137121
1980-01-01,4525710491125205e-20,8934037889818114e-22,0.9999538494912997
1980-01-01,13115678162980044e-24,22669992595522217e-21,0.9999773168917263
1980-01-01,18888127734512677e-27,10811306175418943e-23,0.9999998918680502
1980-01-01,4968496189195295e-26,4019038192048978e-21,0.999995980912123
1980-01-01,5822258486286186e-29,65968696160642155e-22,0.9999934031303258
1980-01-01,51541854088395985e-27,634567618044302e-19,0.9999365431866538
1980-01-01,30980379943249443e-32,0.00013287607736036004,0.9998671239226393
1980-01-01,15158547962400414e-24,0.00013509415261515087,0.9998648906888369
1980-01-01,1645164597501025e-22,21143328552729362e-21,0.9999786921549875
1980-01-01,7489237189601802e-25,3266802236242067e-21,0.99999673244884
1980-01-01,3286760372567819e-27,5372078124315398e-21,0.999994627918589
1980-01-01,2977145513182788e-23,3947687260478565e-20,0.9999604933559401
1980-01-01,8340930104804578e-23,5886336542948894e-22,0.9999993279570447
1980-01-01,15142796618365029e-28,13759887888386306e-22,0.9999986240096969
1980-01-01,67474378294064605e-22,977167412703423e-20,0.9999834808880436
1980-01-01,55329338781481006e-30,5729488160483186e-21,0.9999942705117841
1980-01-01,12029860165186302e-34,2411016336757433e-22,0.9999997588983663
1980-01-01,7805340231738532e-29,1578068284155952e-20,0.9999842193170805
1980-01-01,0.0006779791490715596,10707652241493597e-21,0.9993113131986869
1980-01-01,13845121198633562e-28,21395585042885574e-21,0.9999786044135726
1980-01-01,14995864072349622e-25,24905058332360456e-21,0.9999750934420812
1980-01-01,3959448742117309e-30,3453247752257651e-21,0.9999965467522438
1980-01-01,3803397463982917e-28,8374579666722593e-20,0.9999162542029524
1980-01-01,3668781893583363e-26,4484472198422719e-20,0.999955155241328
1980-01-01,28456493580029433e-25,1373399207628486e-22,0.99999985981443
1980-01-01,44371157533079525e-27,33258059060640677e-23,0.9999996673750382
1980-01-01,29979761867728837e-33,742433407195333e-21,0.9999992575665928
1980-01-01,31181732152717826e-30,7397882130213886e-21,0.9999926021178386
1980-01-01,1023458903872572e-23,5376861082501569e-20,0.999946221154586
1980-01-01,6791157020585144e-36,58756623639537904e-21,0.9999412433763605
1980-01-01,6283204838103419e-29,23680777465996466e-21,0.9999763192224712
1980-01-01,11456700218783583e-33,13507872981398905e-21,0.9999864921270186
1980-01-01,8792304286969783e-33,3519654037747742e-21,0.9999964803459622
1980-01-01,2578519758174944e-26,23700650813022095e-23,0.9999997629677068
1980-01-01,18951179818932202e-23,18056578960363163e-21,0.9999817539092415
1980-01-01,9857714896072785e-30,4865959872361814e-23,0.9999999513403914
1980-01-01,43857589634895294e-30,59061685654975934e-21,0.9999409383143012
1980-01-01,2873123828279947e-25,6901971335422767e-22,0.999999309515554
1980-01-01,4794405041847016e-31,23768026363902936e-21,0.9999762319736356
1980-01-01,6967274626630746e-24,9285959217860802e-20,0.9999071334405468
1980-01-01,14693998980517328e-24,8900415761740905e-21,0.9999910848902394
1980-01-01,30758435373591966e-29,27763016075996374e-21,0.9999722369836164
1980-01-01,1219311649793491e-22,5755244702836967e-22,0.9999993025443646
1980-01-01,3986792460361524e-26,4539947019002189e-21,0.9999954600131131
1980-01-01,3516546166972979e-28,6933851712398759e-21,0.9999930661479359
1980-01-01,15058076973032974e-25,321217705785361e-19,0.9999678767236138
1980-01-01,7226409813318806e-26,37488789470399962e-22,0.9999962510487889
1980-01-01,10119276791703584e-22,5332070046527869e-21,0.9999936560022743
1980-01-01,14057635237797695e-23,0.00019070183635396047,0.9998091575872936
1980-01-01,31837806935394217e-21,29911943256332344e-21,0.9999382502498083
1980-01-01,6288238752549496e-30,12525314725841294e-21,0.9999874746852678
1980-01-01,4367479236547126e-27,0.00016994569295247834,0.9998300543026801
1980-01-01,1660250506208031e-26,4640152097922499e-20,0.9999535984624183
1980-01-01,12094563714277174e-28,34104363377502985e-21,0.999965895635413
1980-01-01,6281025011106844e-37,3447171658662278e-21,0.9999965528283413
1980-01-01,2344779487891629e-24,15379088117562362e-23,0.9999998438643394
1980-01-01,56157764618212765e-25,1350782218928698e-24,0.9999999930334413
1980-01-01,5828160658264e-29,37487143414770975e-25,0.9999999962512857
1980-01-01,10783604718780735e-23,683913179848124e-22,0.9999998237726349
1980-01-01,20984650080751036e-25,0.00017294345309403172,0.999827054448441
1980-01-01,19817574149154548e-23,9809877411821526e-22,0.9999988208365174
1980-01-01,25251553659508416e-25,1916290216286391e-21,0.9999980811846284
1980-01-01,46662832796198527e-33,24135662134310446e-21,0.9999758643378657
1980-01-01,18467545163193604e-32,4620240752255e-18,0.9999953797592476
1980-01-01,21197176014737443e-33,0.00029954155052690836,0.9997004584494731
1980-01-01,29471711170795695e-22,15684480943604025e-21,0.9999813683479393
1980-01-01,16606961273906057e-23,8731544898774617e-20,0.9999125184813995
1980-01-01,3423757767954941e-25,16021758691904296e-22,0.999998397481755
1980-01-01,8574365878570331e-27,10071715852948382e-26,0.9999999998907084
1980-01-01,14831918830417636e-27,3549717784742616e-23,0.9999999644879902
1980-01-01,41863811248790365e-24,2752560305602732e-21,0.9999972055758832
1980-01-01,3337738188581966e-26,8610703135383447e-22,0.9999991388963091
1980-01-01,8590939761657714e-26,7326325939561441e-24,0.9999999925877647
1980-01-01,170883910679131e-28,13627303692741218e-21,0.9999863726962902
1980-01-01,47613610822929714e-33,7152724548500073e-20,0.999928472754515
1980-01-01,20645433549090133e-30,9193090077002938e-20,0.9999080690992094
1980-01-01,1305948287087119e-28,22386823080419314e-21,0.999977613176789
1980-01-01,24382263866895e-25,67915628025459965e-22,0.9999932084347593
1980-01-01,29216195635725855e-30,22604131166367762e-22,0.9999977395868541
