Date,forecast_1,forecast_error_1
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.3683091230722857,0.18830905631508355
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,2.51829419404846,0.33829412729125785
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,4.104689892094033,1.9246898253368308
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,8.158733030979224,5.978732964222022
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,4.858902253290873,2.678902186533671
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
2017-11-01,3.4706625281711476,1.2906624614139455
