Date,state_1_mean,state_2_mean,state_3_mean
1980-01-01,70.67713241191358,0.6925838022230578,52.635704531109134
1981-01-01,0.8720624406701862,0.7398525704598025,5.456812168814911
1982-01-01,0.7416623618991002,0.7196260863291599,3.5993820623333352
1983-01-01,0.9854152768656375,0.7100279430751446,3.802991762858169
1984-01-01,0.6030496394392357,0.6940990037469374,3.6465461363242127
1985-01-01,0.5721573320816309,0.6728592952518662,3.65011518885533
1986-01-01,0.47322741124150747,0.6765516044543626,3.6402745188495715
1987-01-01,0.9832903240379581,0.7676829366933665,3.631038745878131
1988-01-01,0.9581272869050406,0.7512423973712381,3.645279475749174
1989-01-01,0.889665223976823,0.7303844376867858,3.613784533073421
1990-01-01,0.9689444328815735,0.7414560834025244,3.7671645380255403
1991-01-01,0.9818392421728664,0.6691641704711851,3.808447977828921
1992-01-01,64.75820317329149,0.8349568907892849,5.547779800109293
1993-01-01,0.8529663937432409,0.7584352205776559,3.870132316534335
1994-01-01,0.7852761102386324,0.8059445230358915,3.957111042035738
1995-01-01,0.7095921811673889,0.8092369084206175,3.963916733867649
1996-01-01,0.895333663738819,0.8317513265839422,4.046464011153212
1997-01-01,0.6142478727607389,0.8243459185435114,4.067592548871422
1998-01-01,0.8116601766687184,0.9072890141924835,4.162954638978278
1999-01-01,0.6207404593682334,0.9566969561827237,4.267319551650552
2000-01-01,0.5524687368610546,0.999782234808254,4.360703561987315
2001-01-01,0.5746082386049199,0.9667676851567204,4.360685539687147
2002-01-01,0.5751791331878766,0.983261241668086,4.338241177732275
2003-01-01,0.6044575549142235,1.00537285566139,4.377451709941142
2004-01-01,0.6018601752229934,1.0078119384669528,4.892366890325754
2005-01-01,1.1102394649496712,1.005830861114329,4.408027832440289
2006-01-01,0.6357090407741536,1.0116751784885893,4.364801243010415
2007-01-01,0.6300624827712407,0.9882784601571857,4.364750890950185
2008-01-01,0.622055420804654,0.9851843019451035,4.430131038839239
2009-01-01,0.6803109393813044,0.946813699179293,5.220899041533369
2010-01-01,0.6930329743635958,0.8074785679874071,12.248487893169884
2011-01-01,0.7716200748887437,0.7936765301523955,11.43487285026751
2012-01-01,0.6660214058670322,0.7356805301411513,11.974004855025667
2013-01-01,0.5855479973850771,0.6384486203380756,12.183412759727869
2014-01-01,0.432241021109698,0.5622439391516837,11.542606867615437
2015-01-01,0.39796569290742884,0.48041322378245616,11.762541917751138
2016-01-01,0.9217115415018382,0.5673942379459734,8.440811884211898
2017-01-01,0.7643503542589904,0.5404589048156224,8.750605577176872
