Date,state_1,state_2,state_3
1986-08-01,0.9999999289286212,4578220508899302e-23,25288990955583593e-24
1986-09-01,0.9999989904155833,4552819215184332e-22,5543022940918063e-22
1986-10-01,0.9999986125725385,13762171279991146e-22,11210316108708747e-24
1986-11-01,40620037275742945e-21,0.9999593799602271,2666324356450902e-27
1986-12-01,3881119805577111e-21,0.9999961188787012,14472451591758553e-28
1987-01-01,19519845612278498e-23,0.9999997672742633,3752728062525219e-23
1987-02-01,10690379319713335e-22,0.9999975620334001,13689286355438125e-22
1987-03-01,625608650742787e-19,0.9999374144809268,24653855565636334e-24
1987-04-01,0.9995873922265539,9393397614344573e-22,0.00041166843358364833
1987-05-01,0.9987592644696494,10940199478461638e-22,0.0012396415103101822
1987-06-01,0.9999799891356932,29241067475880197e-22,17086757468327897e-21
1987-07-01,0.995001482247981,4424033743501407e-22,0.004998075348576239
1987-08-01,0.9981084971768345,5126386053723418e-20,0.0018402389627475665
1987-09-01,0.9937081783462385,6682479578413912e-21,0.006285139174416428
1987-10-01,0.9920377314181531,2827460783159167e-22,0.007961985835740064
1987-11-01,0.9934845806686461,0.0001200682962212255,0.006395351035157765
1987-12-01,0.9982055548025089,21099433906539454e-22,0.0017923352542333585
1988-01-01,9650692422189e-17,0.9995096052278728,0.00039388784801308585
1988-02-01,957487963181444e-20,0.9992737718688146,0.000716653251573204
1988-03-01,12034603227872515e-22,0.9995468391236328,0.0004519574161808892
1988-04-01,36178186127874845e-24,0.0007321384793632798,0.9992678253422151
1988-05-01,5029685362358813e-22,0.0004377196683537312,0.9995617773631439
1988-06-01,25212670806412267e-21,0.00029136901403410903,0.9996834183149915
1988-07-01,5747231257915984e-21,0.0007569856437792408,0.9992372671251182
1988-08-01,0.9989916013484806,27992076383986635e-21,0.000980406575193099
1988-09-01,0.9920276680066163,671626937615923e-20,0.007965615723969657
1988-10-01,0.00045507562838714764,0.9995445500735163,3742981853423652e-22
1988-11-01,0.0008998156534036284,0.9990880566214235,12127725119260505e-21
1988-12-01,0.000857340009785339,0.9991409419455194,17180445409118866e-22
1989-01-01,0.0014449692991340276,0.9984804355161102,7459518468630448e-20
1989-02-01,0.008812126796472147,0.991179028306954,8844896627835443e-21
1989-03-01,0.05684929958840728,0.9430637898732704,8691053822965504e-20
1989-04-01,0.007244437497495436,0.9924964301541604,0.0002591323482906197
1989-05-01,0.11638290435727047,0.8834269188919681,0.00019017675066894607
1989-06-01,0.16741762773250402,0.8324613608281639,0.00012101143937274996
1989-07-01,0.09641508798915945,0.9034072880543214,0.00017762395641128737
1989-08-01,0.05689881276351924,0.9430929210501079,8266186491352958e-21
1989-09-01,0.010137424403513546,0.9898308415298092,3173406672174916e-20
1989-10-01,0.0002786915190478744,0.9997117444982107,9563982658790918e-21
1989-11-01,0.005011906720414426,0.9949337541036625,5433917612261867e-20
1989-12-01,0.0005180795441486025,0.9994590375414786,22882914310691698e-21
1990-01-01,0.018578491855918738,0.9811507915813532,0.0002707165627514748
1990-02-01,0.1761234066796212,0.8234804061539309,0.00039618716652487174
1990-03-01,0.13665744928926363,3492454451155483e-20,0.8633076261660652
1990-04-01,0.9571638496588027,0.0007638794470070206,0.04207227089416659
1990-05-01,0.004670142547019753,20697196241205884e-21,0.9953091602566514
1990-06-01,0.02831899706077653,2350663871746561e-21,0.9716786522751211
1990-07-01,0.9689132165174964,0.0003412345471169865,0.03074554893533323
1990-08-01,0.37490983834684116,0.0007737130902174927,0.6243164485630899
1990-09-01,0.944657796769339,0.0011545648187033164,0.05418763841198844
1990-10-01,0.9979800267948931,0.0015311294122070931,0.000488843793002932
1990-11-01,0.9853540145589826,0.0019390409786232102,0.012706944462380647
1990-12-01,0.9966981714490722,0.0013919472032842314,0.001909881347716373
1991-01-01,0.9887158836227141,0.0011688873693743768,0.010115229007965286
1991-02-01,0.9894907458140828,0.0005718720263941598,0.009937382159548125
1991-03-01,19686942932391914e-21,0.9771666468562842,0.022813666200698222
1991-04-01,0.000159883995061237,0.8266815030530652,0.17315861295178966
1991-05-01,0.00036334851657870575,0.9610903694467315,0.03854628203642568
1991-06-01,0.00043041029667310074,0.5484428082490869,0.4511267814542288
1991-07-01,70439682555836035e-22,0.0042773812941351895,0.9957155747377651
1991-08-01,6449835486081252e-22,0.00016372641914291842,0.9998356285972323
1991-09-01,5668837097231706e-23,0.0001190383483171733,0.9998809049631434
1991-10-01,0.0010665243899162932,9217888927114381e-23,0.9989333834310407
1991-11-01,0.00011801121836106316,2402940086250032e-22,0.9998817484876962
1991-12-01,0.0002170709022140114,12562321436652279e-22,0.9997816728657138
1992-01-01,0.0033804265739095667,9478198855728434e-23,0.9966194786440877
1992-02-01,6723107270441338e-20,2080494939347857e-22,0.9999325608776584
1992-03-01,0.0007660111635052288,4181701153323769e-23,0.9992339470192703
1992-04-01,0.0012275048545512866,13386508851207993e-23,0.9987723612804827
1992-05-01,0.0005507229419536045,6349119495334704e-22,0.9994486421461483
1992-06-01,0.0014278319146381025,3210265436468351e-23,0.9985721359826241
1992-07-01,2494451639842285e-21,10557835316931673e-21,0.9999869477129912
1992-08-01,4932987570355161e-22,12641897712326042e-21,0.999986864803455
1992-09-01,42533158061815464e-24,38540380014001197e-23,0.999999572062883
1992-10-01,9128328177112836e-22,0.00011860972599242423,0.9998804774411576
1992-11-01,3254167373662149e-22,17843030444125381e-22,0.9999978902802686
1992-12-01,5942014919158388e-21,7637974495074936e-22,0.999993294187647
1993-01-01,1292770609752952e-21,22714235494637015e-21,0.9999759929940717
1993-02-01,20391529067811208e-23,616748336779206e-21,0.999999179336347
1993-03-01,1017647341325526e-21,8125373033982146e-20,0.9999177286225016
1993-04-01,1547192891898698e-20,0.00031640561521758577,0.9996681224558697
1993-05-01,7372904713869621e-22,9571679701214982e-22,0.9999983055415503
