Date,transprob_1,transprob_2,transprob_3,transprob_4,transprob_5,transprob_6,transprob_7,transprob_8,transprob_9
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9430463120366036,0.04078573908172227,0.025178784828526823,0.04188793171628871,0.9232348987704183,0.03699646480291143,0.015065756247107754,0.03597936214785953,0.9378247503685616
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
2017-11-01,0.9754862904374487,0.016478671253298362,0.0019770395254305006,0.017651801391840465,0.9649836498323844,0.020404770617460103,0.006861908170710791,0.018537678914317332,0.9776181898571094
