Date,state_1,state_2,state_3
1976-07-01,102639872117573e-19,0.009301849010765313,0.9906878870020223
1976-08-01,4172700419892104e-21,0.006001510602275849,0.9939943166973034
1976-09-01,73184841172072895e-22,0.009326027282319528,0.9906666542335643
1976-10-01,8305287583759118e-21,0.0113746838323505,0.9886170108800679
1976-11-01,5480419537396642e-20,0.04595488880066543,0.9539903070039573
1976-12-01,656563725964334e-19,0.0963723959765217,0.9035619476508818
1977-01-01,26968516046601976e-21,0.0799697714646876,0.9200032600192654
1977-02-01,6261258962733783e-21,0.015366097086790757,0.9846276416542477
1977-03-01,218586273704351e-20,0.006245728893259636,0.9937520852440024
1977-04-01,7348077505899485e-22,0.002441120296698138,0.9975581448955478
1977-05-01,464472955733715e-21,0.0009820762306489638,0.9990174592963963
1977-06-01,3277297759265751e-22,0.0003952705618451717,0.9996044017083765
1977-07-01,3264166298825875e-22,0.000232537394317359,0.9997671361890542
1977-08-01,42996368269052723e-23,0.00021865787037169304,0.999780912165947
1977-09-01,45365628011191895e-23,0.00019564357262082634,0.9998039027710995
1977-10-01,636771984064803e-21,0.0002825382506295367,0.9997168249773865
1977-11-01,402274276481371e-21,0.00013523221023298263,0.9998643655154892
1977-12-01,3958935515027904e-22,0.00011174443382113766,0.999887859672627
1978-01-01,32838880023455097e-23,7088004311290512e-20,0.9999287915680861
1978-02-01,5787209668224119e-22,0.00018286149206755932,0.9998165597869642
1978-03-01,5023392134917531e-22,0.0001407520431710969,0.9998587456176171
1978-04-01,5393299729433828e-22,0.00015829471743083687,0.9998411659525976
1978-05-01,2927092327103294e-22,4533980525534298e-20,0.9999543674855104
1978-06-01,17419667249497202e-23,14912006717687755e-21,0.9999849137966105
1978-07-01,12597877597507648e-23,6938016944311017e-21,0.9999929360042836
1978-08-01,10797868626267768e-23,4546843725568414e-21,0.9999953451775946
1978-09-01,7429321311012876e-23,22797653992148924e-22,0.9999976459413931
1978-10-01,4769747394192364e-23,10572048956717622e-22,0.9999988950976313
1978-11-01,4724216632270065e-23,10150831747056627e-22,0.9999989376746616
1978-12-01,43549839157639463e-24,8847960918887241e-22,0.9999990716540715
1979-01-01,37209944852746584e-24,6734920287350471e-22,0.999999289298031
1979-02-01,27079966608353145e-24,3710236915852811e-22,0.9999996018963426
1979-03-01,23795120800406812e-24,2872966810775301e-22,0.9999996889081989
1979-04-01,19739446494701366e-24,19094388322424352e-23,0.9999997893166702
1979-05-01,16874722342387232e-24,13153092379138026e-23,0.9999998515943541
1979-06-01,16497069052363674e-24,12558815461883896e-23,0.9999998579147765
1979-07-01,1436137034739121e-23,8601226514590943e-23,0.9999998996263649
1979-08-01,11872314107352249e-24,47980931440314274e-24,0.9999999401467545
1979-09-01,10612736683379992e-24,3275572125408172e-23,0.9999999566315422
1979-10-01,10902102211389958e-24,36729496905254614e-24,0.9999999523684008
1979-11-01,9458755320686358e-24,20714921724674808e-24,0.9999999698263229
1979-12-01,8104294771330304e-24,9913605379070001e-24,0.9999999819820999
1980-01-01,7225725087365049e-24,4997567842228931e-24,0.999999987776707
1980-02-01,6915898622934935e-24,3693741935407985e-24,0.9999999893903596
1980-03-01,6424757163726491e-24,19153737084605957e-25,0.9999999916598692
1980-04-01,6432855413789894e-24,19817463649964174e-25,0.9999999915853982
1980-05-01,6682984989446451e-24,284998485429139e-23,0.9999999904670301
1980-06-01,6715812757377823e-24,2948464632261102e-24,0.9999999903357226
1980-07-01,8285045079387014e-24,11782394236542862e-24,0.9999999799325608
1980-08-01,8817945341527023e-24,15628155162563287e-24,0.9999999755538994
1980-09-01,9414863087362038e-24,20895140139428348e-24,0.9999999696899967
1980-10-01,9059116033806487e-24,17420882013139552e-24,0.999999973520002
1980-11-01,9309175893077108e-24,19809385781583568e-24,0.9999999708814381
1980-12-01,9620233471566154e-24,22769104389032482e-24,0.9999999676106621
1981-01-01,11665088205253241e-24,4719446790577865e-23,0.9999999411404441
1981-02-01,13448028395268237e-24,7315745546792652e-23,0.9999999133945163
1981-03-01,1926160224821427e-23,18714711064644501e-23,0.9999997935912872
1981-04-01,2442176944005236e-23,309054604260328e-21,0.999999666523627
1981-05-01,27525334956518693e-24,38922673115513726e-23,0.9999995832479349
1981-06-01,3121724387824077e-23,4931403634881528e-22,0.9999994756423958
1981-07-01,17906595966312877e-24,14811206694272602e-23,0.9999998339813371
1981-08-01,17142617405077172e-24,13781795278911655e-23,0.9999998450394301
1981-09-01,16128282340263946e-24,11822383069162694e-23,0.9999998656478868
1981-10-01,22694036309652478e-24,2669838497104276e-22,0.9999997103221141
1981-11-01,3027414727820548e-23,46866392372329907e-23,0.9999995010619321
1981-12-01,45091262907292824e-24,938823151414206e-21,0.999999016085588
1982-01-01,6541325444311967e-23,17241853187270082e-22,0.9999982104014297
1982-02-01,1228546925665388e-22,5280683452726092e-21,0.9999945964618567
1982-03-01,3155527159971414e-22,45200113328689384e-21,0.9999544843339584
1982-04-01,5005253642885485e-22,0.00012201141504771905,0.9998774880595893
1982-05-01,4099245699241033e-22,796835538398959e-19,0.9999199065215918
1982-06-01,25604559616316976e-23,27441511570535e-18,0.9999723024428302
1982-07-01,5578056834944709e-22,0.00015347706674996356,0.999845965127568
1982-08-01,2084301368357579e-21,0.0013733489321587084,0.998624566766474
1982-09-01,305226758604881e-19,0.02188803514732875,0.9780814421768129
1982-10-01,24252798085520953e-21,0.03352208369876886,0.9664536635031445
1982-11-01,0.00015177355090286612,0.1383734246574758,0.8614748017916212
1982-12-01,0.0012611616493742608,0.5159426661855517,0.48279617216507154
1983-01-01,0.0012959179929768563,0.8563105171259527,0.14239356488106916
1983-02-01,0.0019715561970942035,0.9773798451048314,0.02064859869807587
1983-03-01,0.0015137183228736554,0.9947274966960648,0.0037587849810625873
1983-04-01,0.0007381839159179828,0.9966839760451571,0.002577840038926875
1983-05-01,0.001608206779799585,0.9968137751644183,0.0015780180557809374
1983-06-01,0.03119179319539486,0.9666069123674027,0.0022012944372033372
1983-07-01,0.08845701081434243,0.9088165427660182,0.002726446419638433
1983-08-01,0.12074617685855409,0.8769083217983135,0.0023455013431321944
1983-09-01,0.0668962802028881,0.9314312471254852,0.0016724726716266522
1983-10-01,0.04616769668692963,0.9522394610462921,0.0015928422667800344
1983-11-01,0.01478260651595272,0.9838796371794725,0.001337756304575643
1983-12-01,0.004453889562784489,0.9936815518098461,0.0018645586273690418
1984-01-01,0.0011857717363685221,0.9948537636982748,0.00396046456535748
1984-02-01,0.00027280768788212986,0.9851814026082829,0.01454578970383484
1984-03-01,0.00021633472219080333,0.9506385386736508,0.04914512660415833
1984-04-01,0.0002571361807624014,0.9483225507780847,0.051420313041152875
1984-05-01,0.0003740542752232594,0.9769524627226795,0.02267348300209852
1984-06-01,0.00037453074582609455,0.9879347782814026,0.011690690972771482
1984-07-01,0.00038458501594161153,0.9923005058167533,0.007314909167304876
1984-08-01,0.0003313249183058784,0.9924098792178957,0.0072587958637998105
1984-09-01,0.00034098973747090263,0.9929025436107998,0.0067564666517274385
1984-10-01,0.0003465851986008134,0.9932877017576416,0.006365713043759386
1984-11-01,0.0005041726610067229,0.9956401609576923,0.003855666381302098
1984-12-01,0.0006222902260302575,0.9966010083575547,0.0027767014164118723
1985-01-01,0.0016752462821843065,0.9967537628628818,0.0015709908549333305
1985-02-01,0.0018192402622928044,0.9967321347849537,0.0014486249527537833
1985-03-01,0.0011797629201103351,0.9971387956123303,0.0016814414675574347
1985-04-01,0.0011688102414166535,0.9971436027305682,0.0016875870280142757
1985-05-01,0.0009655223684361171,0.997181455891673,0.001853021739892591
1985-06-01,0.0009758004286899334,0.997175075769436,0.0018491238018734806
1985-07-01,0.0016272450761958873,0.9968687978446061,0.0015039570791996312
1985-08-01,0.002861173192911051,0.995805029470198,0.0013337973368926594
1985-09-01,0.005520347786773181,0.9931624816641993,0.0013171705490261107
1985-10-01,0.004814720517934156,0.9938836918585381,0.0013015876235241272
1985-11-01,0.0022989498335260453,0.996285614138864,0.0014154360276087037
1985-12-01,0.0010123620338206734,0.9970940162846371,0.0018936216815430775
1986-01-01,0.0007444720826273504,0.9970332377515755,0.002222290165795574
1986-02-01,0.005461612019787437,0.9931360639582173,0.0014023240219967353
1986-03-01,0.10417153233156694,0.8919683488373418,0.0038601188310924215
1986-04-01,0.81546679440134,0.17926456986424116,0.005268635734419702
1986-05-01,0.990514558379809,0.00885915293934318,0.0006262886808448543
1986-06-01,0.9966775811314208,0.0030183079131546465,0.00030411095542519915
1986-07-01,0.9985966615323276,0.0011468328905068577,0.00025650557716600474
1986-08-01,0.9987562298610735,0.0009909768594232543,0.0002527932795037557
1986-09-01,0.9978193272298083,0.0019040803743145482,0.0002765923958769876
1986-10-01,0.9990567516620003,0.0006940043753429113,0.0002492439626559686
1986-11-01,0.9994077937478058,0.0003356315653203093,0.00025657468687398285
1986-12-01,0.9995291925274505,0.00017806922818286019,0.00029273824436736967
1987-01-01,0.9991213360117566,0.0006282772119721218,0.00025038677627206086
1987-02-01,0.9926231557159317,0.006974507908881889,0.00040233637518598253
1987-03-01,0.7958367005498416,0.2009558368972987,0.0032074625528591997
1987-04-01,0.12332383737619176,0.8715369562413503,0.005139206382457358
1987-05-01,0.009445754242696629,0.9878851200533867,0.0026691257039166477
1987-06-01,0.002815615001680304,0.9954604495538105,0.0017239354445110296
1987-07-01,0.0009622593247991929,0.9966919247288758,0.0023458159463281883
1987-08-01,0.00037028989426504796,0.9945447944370367,0.005084915668700608
1987-09-01,0.00030062787176865204,0.9922622811238907,0.007437091004341377
1987-10-01,0.00024288606320725743,0.9856123715028108,0.0141447424339802
1987-11-01,0.0002459160221666227,0.980430277999894,0.019323805977940065
1987-12-01,0.00027592600990978015,0.9823029994272042,0.017421074562886944
1988-01-01,0.0005045892590947465,0.9931631414031581,0.006332269337745811
1988-02-01,0.0006359453306359737,0.9961874906061159,0.003176564063246489
1988-03-01,0.0006541940907531617,0.9967636759627302,0.002582129946519108
1988-04-01,0.0006983572254867005,0.9969407297574124,0.002360913017105077
1988-05-01,0.0007155308556076292,0.9969943453536069,0.002290123790787613
1988-06-01,0.000617422733367067,0.9968249956337042,0.002557581632925961
1988-07-01,0.00043983896090671266,0.9959392048003617,0.003620956238726779
1988-08-01,0.0005374944826800571,0.9963706867198393,0.0030918187974832353
1988-09-01,0.0004071399382718181,0.9954979449856416,0.004094915076086082
1988-10-01,0.000352813478899409,0.9943851385190015,0.005262048002098491
1988-11-01,0.0003520633073233797,0.9940112546693555,0.005636682023321913
1988-12-01,0.000274591261053959,0.990573577860963,0.009151830877981904
1989-01-01,0.00021804795179480562,0.9750115978000363,0.024770354248169122
1989-02-01,0.0002249384014079936,0.9250687800874025,0.07470628151118833
1989-03-01,0.00027557569378844143,0.7807136536826226,0.21901077062358917
1989-04-01,0.0002964980511765557,0.5671686390885587,0.4325348628602657
1989-05-01,0.0002239646428821538,0.4037031273117928,0.5960729080453239
1989-06-01,0.00019255060521446567,0.3654012477941986,0.634406201600586
1989-07-01,0.00018209496671113158,0.37089670451336,0.6289212005199303
1989-08-01,0.00020705209319704348,0.4107047285595665,0.5890882193472385
1989-09-01,0.0003559304709788103,0.4943939558121451,0.5052501137168756
1989-10-01,0.0002803625514656739,0.5531579155926456,0.4465617218558879
1989-11-01,0.00022651105251509783,0.5597829917310454,0.439990497216438
1989-12-01,0.0002299251778963862,0.5695238873545465,0.43024618746755755
1990-01-01,0.00014314284451045277,0.45477383075976424,0.5450830263957241
1990-02-01,0.0001264103497868813,0.4045172953741636,0.5953562942760509
1990-03-01,0.00012257524376234292,0.37042669222782965,0.6294507325284083
1990-04-01,0.00016899980136437883,0.41053979851321726,0.589291201685419
1990-05-01,0.0003032641278490841,0.48460770018426663,0.5150890356878834
1990-06-01,0.00017906251937946453,0.4967824106680049,0.5030385268126173
1990-07-01,0.00014440234242016274,0.4777412904236016,0.522114307233979
1990-08-01,0.00010428759434260245,0.36401274271773,0.6358829696879279
1990-09-01,0.00011260933575509966,0.07207952075395517,0.9278078699102891
1990-10-01,4910824127266715e-20,0.009095590697417263,0.9908553010613094
1990-11-01,1937570630343836e-20,0.005762615341747646,0.9942180089519504
1990-12-01,9052963033624049e-21,0.005117974694094571,0.9948729723428699
1991-01-01,8793583725741456e-21,0.007530109366833183,0.9924610970494412
1991-02-01,1574734928470879e-20,0.014856240728763554,0.9851280119219512
1991-03-01,5509976767451762e-20,0.048130699676710215,0.9518142005556129
1991-04-01,6330209702307268e-20,0.09361683841727915,0.9063198594856976
1991-05-01,5911139223369055e-20,0.13455384434990933,0.8653870442578594
1991-06-01,0.00011832649909087857,0.24331716175816617,0.7565645117427447
1991-07-01,0.00022425509482854828,0.40066541766255453,0.5991103272426146
1991-08-01,0.0010925877199337091,0.6901102746169661,0.3087971376630998
1991-09-01,0.0027181918801430886,0.9326208049270651,0.06466100319279225
1991-10-01,0.010741429909439866,0.9796327385132778,0.009625831577279673
1991-11-01,0.01125887766075498,0.9864397759294161,0.0023013464098318613
1991-12-01,0.009819874148878114,0.9887260598203533,0.001454066030767421
1992-01-01,0.037653369584515074,0.9602307382882338,0.0021158921272516474
1992-02-01,0.032607668457322006,0.9657009921666692,0.0016913393760106738
1992-03-01,0.012627847223810267,0.9860262234972242,0.0013459292789631727
1992-04-01,0.009347971697447489,0.9893433996004898,0.001308628702065181
1992-05-01,0.012022446863889362,0.9866029910727977,0.0013745620633119394
1992-06-01,0.010905733880536157,0.9877535737585766,0.001340692360888783
1992-07-01,0.009200300733941118,0.9894872962397194,0.0013124030263419533
1992-08-01,0.008949139487522495,0.9897388719754984,0.0013119885369761782
1992-09-01,0.012542192968999305,0.9860596678504964,0.0013981391805031951
1992-10-01,0.008660381089501578,0.9900285215131366,0.0013110973973599394
1992-11-01,0.01084813489345801,0.9877964387860616,0.0013554263204824005
1992-12-01,0.016331477327090286,0.9821758589288249,0.0014926637440861213
1993-01-01,0.008385381239747422,0.9902955135807971,0.0013191051794560521
1993-02-01,0.007235940398481405,0.9914639536822402,0.0013001059192768705
1993-03-01,0.009475933724286022,0.9891913244065748,0.0013327418691379967
1993-04-01,0.007465750075017482,0.9912319823513568,0.0013022675736248134
1993-05-01,0.007186787044917419,0.9915139804287928,0.0012992325262880073
1993-06-01,0.011396706591094518,0.9872142052676053,0.0013890881413013126
1993-07-01,0.0225230371814435,0.9758029870531844,0.0016739757653707707
1993-08-01,0.02941651631903343,0.9688586278751286,0.0017248558058392698
1993-09-01,0.04215082752094539,0.9559525345506024,0.0018966379284515514
1993-10-01,0.043337802635477395,0.9548758556404835,0.0017863417240377751
1993-11-01,0.054129617400101165,0.9439489967879465,0.001921385811951367
1993-12-01,0.05142806945142366,0.9467860886878533,0.0017858418607205261
1994-01-01,0.09482028580533071,0.9027973408209014,0.0023823733737706257
1994-02-01,0.14178413041646953,0.8558076781545935,0.002408191428937576
1994-03-01,0.1955597583767568,0.8020841725270635,0.002356069096180097
1994-04-01,0.3447112562320289,0.6526969555514427,0.002591788216527256
1994-05-01,0.5540619618621845,0.44375351491457465,0.002184523223241517
1994-06-01,0.5919179988428838,0.4064400986258964,0.0016419025312210734
1994-07-01,0.43652517441540484,0.5617874696801618,0.0016873559044343729
1994-08-01,0.25116532423583193,0.7471922952712172,0.0016423804929512787
1994-09-01,0.12691570484060974,0.8715725648442626,0.0015117303151304252
1994-10-01,0.1457815978510639,0.8522435757497168,0.001974826399221546
1994-11-01,0.14199046591354741,0.8561083353725472,0.0019011987139048545
1994-12-01,0.1388899184194777,0.8592160296863333,0.001894051894190355
1995-01-01,0.10408062711260302,0.8942464233706543,0.0016729495167418149
1995-02-01,0.07317969046148319,0.9252516426043603,0.0015686669341554863
1995-03-01,0.05700391613672053,0.9414256023399588,0.001570481523320229
1995-04-01,0.03150606186757372,0.9671101712037455,0.0013837669286792037
1995-05-01,0.01695224349425205,0.9817362605632044,0.0013114959425419457
1995-06-01,0.016129864844485985,0.9825108099290696,0.0013593252264487068
1995-07-01,0.02822567538597218,0.9700716661123406,0.001702658501687553
1995-08-01,0.05081663086600958,0.9471079172392426,0.0020754518947478933
1995-09-01,0.08784122360162033,0.9097960555273508,0.00236272087102818
1995-10-01,0.061042963631634174,0.9372215967309964,0.001735439637369668
1995-11-01,0.08227299290261304,0.9156472765387175,0.0020797305586692932
1995-12-01,0.12144433062631417,0.8762406692513829,0.002315000122302927
1996-01-01,0.09978806747064292,0.8983549623400442,0.0018569701893119553
1996-02-01,0.10621956284591667,0.891816411768662,0.0019640253854208123
1996-03-01,0.07110208945094348,0.9272618839003601,0.0016360266486932626
1996-04-01,0.04717750877872112,0.9513015132237563,0.0015209779975210145
1996-05-01,0.03707339089020452,0.9614084737871911,0.0015181353226025591
1996-06-01,0.04367602885350044,0.9545892726825141,0.0017346984639852797
1996-07-01,0.03009646235839888,0.9684261910708266,0.0014773465707745637
1996-08-01,0.028724123090983326,0.96974926406617,0.0015266128428462393
1996-09-01,0.021533787591983284,0.9770553893465739,0.0014108230614432958
1996-10-01,0.019184040247859177,0.9794095459023856,0.001406413849757673
1996-11-01,0.011292515777842257,0.9873979005979107,0.0013095836242472522
1996-12-01,0.008510251043147496,0.9901816138289867,0.0013081351278662026
1997-01-01,0.012122036809800008,0.9865189218780535,0.0013590413121468083
1997-02-01,0.013184275004112426,0.9854435257914912,0.0013721992043957995
1997-03-01,0.025544544916583263,0.9727490394450425,0.0017064156383743087
1997-04-01,0.0687097003549392,0.9288005683357714,0.002489731309289764
1997-05-01,0.2551920996444021,0.7410290452487355,0.0037788551068614405
1997-06-01,0.4708317859804104,0.5265516273355059,0.002616586684083419
1997-07-01,0.7121689426186151,0.28618296955970673,0.0016480878216773688
1997-08-01,0.8570353848857629,0.14197921880540712,0.0009853963088320365
1997-09-01,0.9424090853413031,0.05696198280473567,0.0006289318539628812
1997-10-01,0.9776775189695163,0.021862038644874047,0.0004604423856091882
1997-11-01,0.9942597176715655,0.005421605207831797,0.0003186771206042111
1997-12-01,0.9976643113101532,0.0020611317405501064,0.0002745569492976071
1998-01-01,0.9987064742029423,0.0010390556734193785,0.0002544701236383389
1998-02-01,0.9991458653302215,0.0006061715433764079,0.0002479631264006829
1998-03-01,0.9992895335611435,0.00046106946220828286,0.0002493969766491623
1998-04-01,0.9991614678926077,0.0005907881518383823,0.0002477439555536576
1998-05-01,0.9982361147803441,0.0014979693852661686,0.0002659158343894406
1998-06-01,0.998247382462068,0.0014871553207404372,0.0002654622171920934
1998-07-01,0.9982470734655905,0.0014874913473553514,0.0002654351870514611
1998-08-01,0.9985522081419674,0.0011899578806548918,0.0002578339773731797
1998-09-01,0.9990224442403851,0.0007288994079068103,0.0002486563517065028
1998-10-01,0.9990347830975724,0.0007170030351029125,0.00024821386732547766
1998-11-01,0.9988551168473175,0.0008939518526203523,0.00025093130006416614
1998-12-01,0.9986203792437365,0.0011236305010628815,0.00025599025520217986
1999-01-01,0.9983206958401081,0.0014158487024364152,0.00026345545745347864
1999-02-01,0.9985996970706533,0.0011436247449983319,0.00025667818434552787
1999-03-01,0.9979539992943125,0.0017729334447390498,0.00027306726094968655
1999-04-01,0.9853705538149733,0.014088240753709399,0.0005412054313169444
1999-05-01,0.9902878483846435,0.009284927593391317,0.0004272240219651831
1999-06-01,0.9944280230344098,0.005220441749009958,0.00035153521658146906
1999-07-01,0.9903424707022613,0.009220216673401468,0.0004373126243380001
1999-08-01,0.9836977381745028,0.015758469735585805,0.0005437920899108976
1999-09-01,0.931114358034751,0.06767178083714828,0.0012138611280980058
1999-10-01,0.8942088623464299,0.1045866194231138,0.001204518230456353
1999-11-01,0.8301106057667197,0.16852325795067868,0.001366136282600855
1999-12-01,0.7260900745017534,0.2723734879921292,0.0015364375061180545
2000-01-01,0.5790062235955555,0.41934482202351,0.0016489543809346202
2000-02-01,0.19721741142583646,0.8009390033100549,0.0018435852641072532
2000-03-01,0.019608191679269412,0.9783908430914736,0.0020009652292553915
2000-04-01,0.014865107907852095,0.9837341442100879,0.0014007478820592819
2000-05-01,0.010095847046544851,0.9885925226555501,0.0013116302979047868
2000-06-01,0.0034437922726621604,0.994829707995241,0.0017264997320953703
2000-07-01,0.002369015022855234,0.9959903320383843,0.0016406529387609301
2000-08-01,0.0031737764425308636,0.9954547758113539,0.0013714477461129494
2000-09-01,0.002804707166575581,0.9958219254654773,0.0013733673679450285
2000-10-01,0.0026344543320288615,0.9959921971545824,0.0013733485133887466
2000-11-01,0.0025223855573999737,0.9961042492526767,0.0013733651899252694
2000-12-01,0.0028624683740097233,0.9957985111015343,0.001339020524455252
2001-01-01,0.0012321642517208302,0.9970405168887765,0.0017273188595026733
2001-02-01,0.0017854593845244647,0.9967431887029653,0.0014713519125110043
2001-03-01,0.01033136053020495,0.9881877487622531,0.0014808907075417486
2001-04-01,0.005052878133011699,0.9936279662309884,0.0013191556359991709
2001-05-01,0.0018339794438146785,0.996624412075432,0.0015416084807561017
2001-06-01,0.00401347973812837,0.9946685361131987,0.0013179841486746597
2001-07-01,0.021481109072829394,0.9767333921271406,0.0017854988000276454
2001-08-01,0.03297402821201204,0.9651847693776244,0.0018412024103629503
2001-09-01,0.050334581322316475,0.9476545660768945,0.0020108526007872342
2001-10-01,0.28379307906963336,0.7116932558938887,0.00451366503647795
2001-11-01,0.7909967924712702,0.20638992436539821,0.002613283163331108
2001-12-01,0.9875710428459304,0.011900150891996676,0.0005288062620748496
2002-01-01,0.9992682265025127,0.0004322677339022729,0.00029950576358237
2002-02-01,0.9994939291888424,0.0002207250813541658,0.0002853457298038153
2002-03-01,0.999068963529062,0.0006807965651711294,0.0002502399057669979
2002-04-01,0.9984931181093686,0.0012476090427579077,0.0002592728478741893
2002-05-01,0.9994858804509277,0.00024172377226043694,0.0002723957768096635
2002-06-01,0.9995354304072107,0.00016073522707667846,0.0003038343657134923
2002-07-01,0.999121164856421,0.000627803567576797,0.0002510315760033203
2002-08-01,0.9974488511053423,0.002264013857457057,0.0002871350372004576
2002-09-01,0.9989377822698637,0.0008112430467822783,0.00025097468335242407
2002-10-01,0.9942354462360963,0.005398779205028659,0.00036577455887541245
2002-11-01,0.9880115416555385,0.011506435533563805,0.0004820228108998702
2002-12-01,0.9736926530877215,0.025618655747494622,0.0006886911647834309
2003-01-01,0.9266701078283361,0.07216247150277731,0.0011674206688847325
