date,state_1_mean,state_2_mean,state_3_mean
1986-12-01,0.9999990143600935,5239999999999937e-23,9289200000001109e-22
1987-01-01,0.9999992258400946,9883999999999807e-23,6675600000000434e-22
1987-02-01,0.9999984376402024,7642000000000752e-22,733520000000085e-21
1987-03-01,0.999975367920515,2182419999999165e-20,2160880000000365e-21
1987-04-01,0.9996537170398497,0.00033673600000011766,8911280000004502e-21
1987-05-01,0.9995327226798765,0.0004560435200001358,10640040000008205e-21
1987-06-01,0.9997863461997961,0.00020632840000006723,666020000000116e-20
1987-07-01,0.9994240773599409,0.0005633750400001574,11980240000010893e-21
1987-08-01,0.9979253342000298,0.002047459400000305,26803599999979036e-21
1987-09-01,0.9970928180800152,0.0028743099200006427,32526079999968374e-21
1987-10-01,0.9945965704000184,0.0053537650800010725,4940911999993203e-20
1987-11-01,0.9941895374000148,0.005761408880001325,4881995999993326e-20
1987-12-01,0.9959577217200203,0.004004837440000632,3714015999995437e-20
1988-01-01,0.9990561976799852,0.0009287775200001924,14477880000014948e-21
1988-02-01,0.9994746947998875,0.0005135719200001175,11146400000009535e-21
1988-03-01,0.9995121316399004,0.0004767163200001234,1054864000000829e-20
1988-04-01,0.9995723057598543,0.0004173387200001187,972816000000646e-20
1988-05-01,0.9995925245998584,0.0003974437600001178,9418760000006008e-21
1988-06-01,0.9994874394799028,0.0005009806800001223,10978840000009204e-21
1988-07-01,0.9990573092799987,0.0009262914400001944,15889520000016685e-21
1988-08-01,0.9993631760799363,0.000624152480000177,12102960000011287e-21
1988-09-01,0.9989381377199797,0.0010445582400002175,16799320000012484e-21
1988-10-01,0.9985619516800222,0.001417337000000298,20260879999996236e-21
1988-11-01,0.9985678015199962,0.0014117816400002511,19953679999997517e-21
1988-12-01,0.9973757388800166,0.002594025840000511,2986667999997293e-20
1989-01-01,0.9932829570799885,0.006660377520001159,5646727999992565e-20
1989-02-01,0.9863348414799998,0.013576872920002678,8816443999989172e-20
1989-03-01,0.9719148002400138,0.027951110039999626,0.00013403571999991737
1989-04-01,0.9385696714399887,0.06122704655999994,0.00020327032000006423
1989-05-01,0.804087020600016,0.19550438256000116,0.0004085858800001233
1989-06-01,0.716532847039994,0.2831396620799985,0.00032748192000010856
1989-07-01,0.7432040023599895,0.2565398976399954,0.0002560895600000808
1989-08-01,0.8830694828800004,0.11679738835999712,0.0001330722799999071
1989-09-01,0.9819186939600172,0.01804478152000063,3620531999995412e-20
1989-10-01,0.9931225713200226,0.006844667720001375,32427679999968016e-21
1989-11-01,0.9929311572000363,0.007022868520001465,4572635999993687e-20
1989-12-01,0.9936889884000437,0.006266835080001215,43941399999939535e-21
1990-01-01,0.9648812271599861,0.0349346183999999,0.00018411228000004667
1990-02-01,0.9153740812000026,0.08438810615999968,0.00023780364000007526
1990-03-01,0.8584732103200065,0.14127902520000032,0.0002477748400000663
1990-04-01,0.9473700442400027,0.05254331839999906,8656123999989435e-20
