Date,state_1,state_2,state_3
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.9003755384456102,4.139201301191865,8.741564431811186
2017-11-01,1.4416741130768527,3.5959111035411935,8.415281196691026
2017-11-01,1.4416741130768527,3.5959111035411935,8.415281196691026
2017-11-01,1.4416741130768527,3.5959111035411935,8.415281196691026
2017-11-01,1.4416741130768527,3.5959111035411935,8.415281196691026
2017-11-01,1.4416741130768527,3.5959111035411935,8.415281196691026
