date,state_1_mean,state_2_mean,state_3_mean
1987-04-01,3.458697316520046,6.288595378600089,10.877155632079672
1987-05-01,3.4629747104800126,6.288259330559853,10.876333653760115
1987-06-01,3.4648727939600144,6.286969660359991,10.875302152759849
1987-07-01,3.4699956750800194,6.286980988039898,10.875938758079965
1987-08-01,3.4805478807599726,6.287608600320047,10.874808271799884
1987-09-01,3.4914450346000243,6.2877677051199665,10.873639338560098
1987-10-01,3.5039170977201,6.288952040400127,10.873638989360101
1987-11-01,3.5166145069600003,6.290081137840056,10.873789179280058
1987-12-01,3.527469653639973,6.29002886556002,10.873235728199973
1988-01-01,3.5331849414399623,6.290488855840146,10.873763527119966
1988-02-01,3.5373800949199463,6.289869470039918,10.87091487844003
1988-03-01,3.5412845324000015,6.289610542039917,10.871039760920134
1988-04-01,3.54516202675998,6.289283754280125,10.87221829644004
1988-05-01,3.5485751638399727,6.289301266319909,10.871425856079796
1988-06-01,3.5530529680399936,6.28753276828007,10.868559845840053
1988-07-01,3.558622259439973,6.288083561359944,10.86953367428013
1988-08-01,3.5633325939600393,6.2878191518800355,10.869458191920017
1988-09-01,3.5697286647199973,6.287892741480076,10.869522615559998
1988-10-01,3.5767360978000395,6.288323020519959,10.868963768559894
1988-11-01,3.583942118680083,6.288509278480011,10.868549374639786
1988-12-01,3.5921401753599507,6.288730918639894,10.868413172119832
1989-01-01,3.603106145680048,6.289896437360044,10.86845700259999
1989-02-01,3.6158610500399773,6.29109823059984,10.866749671080305
1989-03-01,3.6299571028000193,6.291629610079871,10.867247869479996
1989-04-01,3.644006263679991,6.29206982307995,10.866366527279952
1989-05-01,3.65493504796012,6.284870309240015,10.865366313879811
1989-06-01,3.661000215919968,6.274764252960056,10.86325212635979
1989-07-01,3.6709079211200195,6.271149085479936,10.86234804552033
1989-08-01,3.689615496079979,6.283098539160002,10.864668081279868
1989-09-01,3.7032105496800263,6.295440852560071,10.866264730839859
1989-10-01,3.712408349359977,6.297704663040025,10.866120547600337
1989-11-01,3.7208800301199996,6.298695079320044,10.866605605680054
1989-12-01,3.7298540893999577,6.299631964119956,10.86786670320016
1990-01-01,3.7432541029200013,6.300258051639976,10.866629947200074
1990-02-01,3.7552113678800167,6.2989127498000625,10.866299721440106
1990-03-01,3.7655007810800902,6.2951995818001025,10.863702161000168
1990-04-01,3.7766967580000226,6.300432618439987,10.865037494759953
1990-05-01,3.784498269280015,6.305764607679873,10.867540753760183
1990-06-01,3.7925691387200033,6.306703296560037,10.866328625200133
1990-07-01,3.8013882104400145,6.3070727892399425,10.866364677399915
1990-08-01,3.814561291599806,6.305582181919869,10.866252364759939
1990-09-01,3.8055730366400446,6.2793048669201585,10.854799673000453
1990-10-01,3.794593369719924,6.264993353040032,10.8432354326001
1990-11-01,3.7947493673199006,6.264434503440043,10.839319537680192
1990-12-01,3.795399747919908,6.259701717680011,10.83184178588001
1991-01-01,3.793380972600008,6.243602860200012,10.823216666560066
1991-02-01,3.78881531140004,6.219886302239998,10.816539693039886
1991-03-01,3.781376296839974,6.1887446266401085,10.812272387279776
1991-04-01,3.776153071399967,6.163783977560026,10.80806799332012
1991-05-01,3.7721812752000066,6.142040965720025,10.802814426880106
1991-06-01,3.7832132004000707,6.146595102679891,10.80128934340035
1991-07-01,3.810232111079996,6.183224167359806,10.807060984399854
1991-08-01,3.826577658080079,6.211147818479914,10.812551372239874
1991-09-01,3.82276948627993,6.210849087480056,10.812151962919806
1991-10-01,3.8129270987601487,6.205449044839967,10.810208854080196
1991-11-01,3.8028885353199873,6.1996568234800105,10.80900303580002
1991-12-01,3.7935919888800482,6.1933337111599345,10.805780955320293
1992-01-01,3.779557920479934,6.18512881916007,10.804111079280027
1992-02-01,3.768181440919912,6.179049834599937,10.803752285159819
1992-03-01,3.759622795479947,6.171515033360048,10.80135216487995
1992-04-01,3.752234927359963,6.165740394800088,10.798769718879997
1992-05-01,3.7382304452400668,6.1523898224800275,10.796159981840049
1992-06-01,3.7278743805599115,6.1423075733199965,10.794151322520122
1992-07-01,3.7158685661200375,6.129148120039932,10.78954142299983
1992-08-01,3.70599274008004,6.120017745999948,10.787725910919807
1992-09-01,3.693573235280009,6.108692186800031,10.784920633720079
1992-10-01,3.68201356640001,6.095006683160051,10.781808494120146
1992-11-01,3.6657372017199203,6.075238538479987,10.775818294000075
1992-12-01,3.647071670440086,6.054107788799925,10.772108958760164
1993-01-01,3.6389224440400034,6.045644151600008,10.770821079399877
1993-02-01,3.6239380063999906,6.0241472072400475,10.763605734280203
1993-03-01,3.6113014115200324,6.010928738559969,10.761906766520099
1993-04-01,3.597065805960065,5.990692398879888,10.756215942400056
1993-05-01,3.5848942674800606,5.974843837200084,10.75196718236004
1993-06-01,3.5709761616000586,5.958560620320051,10.746888440040147
1993-07-01,3.553341552119978,5.938255561440128,10.743127304960076
1993-08-01,3.534716352559978,5.91621894823995,10.73640118355999
1993-09-01,3.519470078920049,5.900888413800061,10.732484988520088
1993-10-01,3.504185618560034,5.885518361880038,10.729325930279972
1993-11-01,3.4907144615600836,5.872883249919976,10.72602220392008
1993-12-01,3.4778052677599827,5.860524880840024,10.722816229240095
1994-01-01,3.4638921236799995,5.848959234400058,10.719444425239931
1994-02-01,3.4507259490799655,5.838930463279945,10.715475010560194
1994-03-01,3.4403129875200387,5.832666274960055,10.713198826759688
1994-04-01,3.426760018519992,5.823623882360134,10.71125682828019
1994-05-01,3.41489195587994,5.817230332719902,10.707707634519899
1994-06-01,3.404251087640036,5.811545961600085,10.708457396559991
1994-07-01,3.3978154118799884,5.8079751614000354,10.705788548800305
1994-08-01,3.3917545861998954,5.804035563279957,10.705279213440113
1994-09-01,3.386904905239985,5.801217502119907,10.703972103439726
1994-10-01,3.3788566727599916,5.797422874280123,10.702294357640017
1994-11-01,3.3724992627999666,5.794784596400041,10.700566827039726
1994-12-01,3.3654119883999596,5.791092880239998,10.69908379867986
1995-01-01,3.3599683454400475,5.789014980400118,10.699299668839963
1995-02-01,3.3551224476800385,5.78679239176007,10.698393586759972
1995-03-01,3.349987675960016,5.783714328359914,10.697279566759795
1995-04-01,3.3465933166800266,5.781686448999881,10.696004804800163
1995-05-01,3.3443356547200587,5.780433275079986,10.696205060919821
1995-06-01,3.3417344851199826,5.778909967520007,10.695531943880198
1995-07-01,3.336045724839953,5.775427576279934,10.691999605919955
1995-08-01,3.330121581840053,5.773462875880006,10.691935669679983
1995-09-01,3.323714039320033,5.771153082519902,10.691659776679948
1995-10-01,3.3195172311199497,5.769663823640166,10.690706577120185
1995-11-01,3.3131900433599983,5.76716098036002,10.689831486800124
1995-12-01,3.3068657579599354,5.7652333672801195,10.690262240319756
1996-01-01,3.301877905119948,5.762938909799947,10.687987506719834
1996-02-01,3.2960998079200725,5.760382925120016,10.687645693279977
1996-03-01,3.292053678959953,5.758341934280114,10.68653674003989
1996-04-01,3.2884129391599224,5.756408712919986,10.68499176699987
1996-05-01,3.2847025445199716,5.754085654119964,10.683521385200034
1996-06-01,3.2799882714800734,5.751988559559849,10.684388464480003
1996-07-01,3.277104303079968,5.750038931159959,10.683253223720047
1996-08-01,3.273335859200037,5.748252671600127,10.682199128239949
1996-09-01,3.2708667475599738,5.74631197667995,10.682447030839997
1996-10-01,3.2675613013200397,5.7443173870400805,10.680567736480084
1996-11-01,3.26711055720004,5.742669921760035,10.680859676960237
1996-12-01,3.266985005160028,5.742234115800046,10.681032258759815
1997-01-01,3.2645258945599727,5.740566524959888,10.681810795000073
1997-02-01,3.261651998639997,5.737254084120021,10.678082517840075
1997-03-01,3.257398632999995,5.735141296719935,10.678390448439881
1997-04-01,3.2512816652000285,5.732346184240006,10.677553986880033
1997-05-01,3.2435226097199763,5.728924744919966,10.676692959879844
1997-06-01,3.235527235760019,5.724884474479965,10.674889585159804
1997-07-01,3.227370996960011,5.720996810040039,10.67427480759996
1997-08-01,3.2197234078799473,5.718012648839924,10.673328326880107
1997-09-01,3.209718771080014,5.710365463919953,10.66904995176027
1997-10-01,3.200640958640007,5.706708386479962,10.668501219479989
1997-11-01,3.189063610880032,5.700047351119887,10.66776961376018
1997-12-01,3.177994272720105,5.695504005960047,10.66504503436001
1998-01-01,3.1654271162000045,5.6905621037199685,10.664269888760153
1998-02-01,3.152202476000041,5.683795293680055,10.661699042719777
1998-03-01,3.141486828439982,5.683188329080032,10.660775500800085
1998-04-01,3.1281438505600203,5.677179807199851,10.659604350799995
1998-05-01,3.11369446827993,5.666234556879985,10.655631340840065
1998-06-01,3.1023399264400315,5.660511489079875,10.652978880159756
1998-07-01,3.084867937560002,5.645264924439986,10.64985324416023
1998-08-01,3.0691011972799993,5.632415368720009,10.645651706840107
1998-09-01,3.050206926240018,5.615503818680027,10.640581840319832
1998-10-01,3.0314828850799436,5.598559458199966,10.634254607679875
1998-11-01,3.013217203440001,5.5822986227601135,10.629104345160137
1998-12-01,2.995350625000007,5.565583614400059,10.625127551639931
1999-01-01,2.972210329559993,5.539587485079972,10.617237120279869
1999-02-01,2.9478246148800515,5.5124376142799525,10.608559300760167
1999-03-01,2.9216450101999887,5.480293991040004,10.600411708520161
1999-04-01,2.901705993880065,5.453495642800108,10.591109310680112
1999-05-01,2.8823569709200485,5.430173914959971,10.584894589840006
1999-06-01,2.859789065320041,5.400943772360026,10.575231798760042
1999-07-01,2.840644758440048,5.376761309319897,10.568487633600355
1999-08-01,2.8252895771600586,5.356468298160093,10.56300437211992
1999-09-01,2.814703299639996,5.341067911559943,10.556840895080093
1999-10-01,2.805256919680042,5.327470053199901,10.55304690655997
1999-11-01,2.797535813079942,5.316982987719999,10.548975716679802
1999-12-01,2.793535640959919,5.311349544999959,10.548505243399857
2000-01-01,2.789304974400025,5.304958028280037,10.546087574319895
2000-02-01,2.7915914677600226,5.304582148720143,10.545364635199967
2000-03-01,2.8033829841999616,5.314110244799923,10.54883425563987
2000-04-01,2.8055689008000124,5.315554310759974,10.549435239199909
2000-05-01,2.8062862466799885,5.312446986839948,10.546342108599951
2000-06-01,2.820326962439984,5.3274408592800455,10.552263119640022
2000-07-01,2.832477709799915,5.340372187639991,10.55535934711993
2000-08-01,2.839150006640087,5.346067105239944,10.556584298120464
2000-09-01,2.84474054576001,5.3495645280400606,10.555857994359952
2000-10-01,2.851766139440005,5.356200793359971,10.559932829559843
2000-11-01,2.8585183347600096,5.362243856159954,10.561594730160135
2000-12-01,2.864477946839984,5.367945004999968,10.562629475640122
2001-01-01,2.88145617583995,5.391053457720043,10.57110810991967
2001-02-01,2.8909151113999414,5.401600545120093,10.572624052160023
2001-03-01,2.8840963039199963,5.388012581440063,10.566092082040107
2001-04-01,2.887041554120095,5.39043320915989,10.569367503960011
2001-05-01,2.8993756363200114,5.406073765119989,10.573841076479827
2001-06-01,2.902222687679986,5.407338151040057,10.572887679439997
2001-07-01,2.891325966760004,5.38848783692006,10.567739930239865
2001-08-01,2.882903264760026,5.374327202919894,10.5640403314399
2001-09-01,2.875954476600014,5.3629512798399634,10.559558536200223
2001-10-01,2.864862013919963,5.349215442600071,10.556343043439991
2001-11-01,2.854348812399907,5.338158768119923,10.552036248319894
2001-12-01,2.8438914096800345,5.330121100160034,10.548649105279768
2002-01-01,2.8335744577200437,5.328242754799895,10.548595745160195
2002-02-01,2.8240510963600003,5.326059699400013,10.5467183114799
2002-03-01,2.814080482960006,5.320573027519862,10.54528256131984
2002-04-01,2.8045244514799337,5.314047240719966,10.54302043804025
2002-05-01,2.793641535399994,5.308245387480035,10.540806845720175
2002-06-01,2.784179056360023,5.308133076399831,10.541839517119751
2002-07-01,2.7746716219599548,5.301728592199989,10.53846511363985
2002-08-01,2.76653887396004,5.295925167799937,10.538606850679578
2002-09-01,2.758313591959981,5.2923953505601,10.535352859199849
2002-10-01,2.7517976171199736,5.286448843640007,10.53385825175979
2002-11-01,2.7470422740800307,5.282691011800015,10.532093225159699
2002-12-01,2.743986028999974,5.280706149120065,10.531810177199965
2003-01-01,2.742065434679995,5.27867525567977,10.531672342799896
2003-02-01,2.7426452777199684,5.276910617320002,10.530374633360038
2003-03-01,2.7434769451600167,5.276036073200039,10.530996411800118
2003-04-01,2.739911666640001,5.274849951880017,10.530081640519677
2003-05-01,2.735120452759958,5.271228182839928,10.526793655039878
2003-06-01,2.7308504842799564,5.268497067960036,10.526457974959987
2003-07-01,2.727137094000053,5.26740763680002,10.52779026232
2003-08-01,2.723318568039924,5.265255475360034,10.525626657880036
2003-09-01,2.7206481613999944,5.263787749200095,10.52544856871987
2003-10-01,2.7164338970799897,5.261806650359954,10.524229923239927
2003-11-01,2.711304698480018,5.259874231080063,10.521921913279787
2003-12-01,2.7062138222400027,5.258926216079878,10.523335921280124
2004-01-01,2.7018574457999356,5.257202502239937,10.522293633360015
2004-02-01,2.6964741009199606,5.256116767520105,10.522872627719611
2004-03-01,2.6909642365200495,5.253921479479983,10.52143246763995
2004-04-01,2.6886445070800784,5.2526186618001764,10.521176429120105
2004-05-01,2.690314143599991,5.25320564724015,10.522423643320174
2004-06-01,2.693057828519934,5.253046395360127,10.519395486520052
2004-07-01,2.69479552984005,5.252989989079894,10.519266754599865
2004-08-01,2.6939705972799244,5.252598651479984,10.520256232519955
2004-09-01,2.6925467686399505,5.251313595400051,10.51999217292013
2004-10-01,2.695305518959973,5.251576845320077,10.5173220858001
2004-11-01,2.699670410719993,5.253246817159958,10.52046082831986
2004-12-01,2.7026483755600137,5.254485064959965,10.520896987799977
2005-01-01,2.7037072319200344,5.2535093782000475,10.51877830176008
2005-02-01,2.7051778163999978,5.2542859582000485,10.520333723600205
2005-03-01,2.7071424810399773,5.254038473960023,10.51837731243998
2005-04-01,2.711329396239955,5.2547953527599915,10.519489625519872
2005-05-01,2.7113397474399434,5.254778210279936,10.518320142879983
2005-06-01,2.7103565866799877,5.253633221359933,10.51790013719993
2005-07-01,2.7127648229200276,5.254343800799919,10.518900416280145
2005-08-01,2.7174698379199627,5.256201443720042,10.519056611720151
2005-09-01,2.7238445532399713,5.255094764440093,10.519254672880159
2005-10-01,2.720387746000009,5.240394269120096,10.508575815639961
2005-11-01,2.72905803175997,5.244987256480073,10.514314102919945
2005-12-01,2.7386617972399976,5.256883819120046,10.517758558120018
2006-01-01,2.7429289911999932,5.255308915479902,10.51834451988007
2006-02-01,2.7503977653999887,5.262688420120032,10.520445432079649
2006-03-01,2.7552063967599616,5.267511245079915,10.52008573407997
2006-04-01,2.7602732945200192,5.271873317360121,10.52330784544
2006-05-01,2.7672266658000244,5.274260314160054,10.523524919839948
2006-06-01,2.7717704886400423,5.270563539200112,10.51983579656007
2006-07-01,2.770934654400037,5.255508819599945,10.506680947839724
2006-08-01,2.7782989151999,5.260504314120171,10.505409355120074
2006-09-01,2.7886436710800386,5.292428597279952,10.528071314519853
2006-10-01,2.7821856495599655,5.29229197836012,10.52781381411984
2006-11-01,2.777033878079981,5.287269551200138,10.526449570679935
2006-12-01,2.7745328233600395,5.283446687120063,10.52370924252013
2007-01-01,2.770669520639949,5.280946899600073,10.523187646240126
2007-02-01,2.7681286789599575,5.27809231768009,10.521872870399852
2007-03-01,2.7667935011599796,5.27506856131996,10.519186500240023
2007-04-01,2.765520581920056,5.273796287759953,10.520833806560075
2007-05-01,2.7646552854799493,5.272553621479967,10.519731916079863
2007-06-01,2.7628969060799364,5.268797820440082,10.517843365360045
2007-07-01,2.7606199461200065,5.266530966759891,10.516410157919902
2007-08-01,2.756512108919998,5.264443744319935,10.516009691679901
2007-09-01,2.7555278573600046,5.261761171399973,10.512340104559966
2007-10-01,2.759560428280027,5.2643447971201205,10.513756775680143
2007-11-01,2.768223635119992,5.271843909800146,10.518548918760091
2007-12-01,2.774091250359982,5.273822461679994,10.518533152400108
2008-01-01,2.775056098320008,5.262542112479948,10.506141407639866
2008-02-01,2.7761878735999663,5.252743327680097,10.493882430879886
2008-03-01,2.7774915802399978,5.241732170560049,10.479289039680012
2008-04-01,2.776408555919974,5.221617104760049,10.447525081880295
2008-05-01,2.762738726240034,5.164320644239913,10.375328568560263
2008-06-01,2.7303060817999927,5.062996166479985,10.25742538727988
2008-07-01,2.737631296719993,5.1029012624400805,10.328077944119924
2008-08-01,2.738715200600002,5.10572074076012,10.323833241639715
2008-09-01,2.7359390840400004,5.089741903439993,10.291136956640228
2008-10-01,2.7253827146399967,5.035317714759891,10.211609437960094
2008-11-01,2.7279021548400033,5.065739224320006,10.249990730079809
2008-12-01,2.7225930119600164,5.081330054639922,10.272077926840112
2009-01-01,2.717242598439973,5.100222739999913,10.30336949832015
2009-02-01,2.708598057479978,5.103198690720037,10.306765458960092
2009-03-01,2.702010574880018,5.119016948000047,10.328602728040204
2009-04-01,2.6953131728000357,5.138070943199977,10.354493161640159
2009-05-01,2.6885971078799185,5.144671644440101,10.319538432919948
2009-06-01,2.6554899420400115,4.773201026680052,9.095003766120001
2009-07-01,2.6469355161199744,4.64255801352006,8.581720273399966
2009-08-01,2.6465747092799417,4.640765095919981,8.486192345800134
2009-09-01,2.644268521160035,4.632648253639858,8.389851238079993
2009-10-01,2.644640527680014,4.633065795159995,8.313941981200085
2009-11-01,2.6421049795599743,4.626050333600082,8.256837966759988
2009-12-01,2.6402555718399996,4.628111458040063,8.270658808200055
2010-01-01,2.6382177650000247,4.62815658959996,8.307451386280041
2010-02-01,2.6314275831200247,4.6157204298800085,8.300872541280029
2010-03-01,2.6286515010800486,4.613161623880006,8.30008309872005
2010-04-01,2.6229896368000025,4.601303415160066,8.289581611239994
2010-05-01,2.61673917591997,4.589342292879957,8.27865149844002
2010-06-01,2.6066249221199365,4.579105022159922,8.269956195999924
2010-07-01,2.5974783865999154,4.568049342920005,8.259369778320005
2010-08-01,2.587097795439956,4.556541688439969,8.249694856840211
2010-09-01,2.5771619719999554,4.545312113160083,8.239570954879975
2010-10-01,2.565046802399936,4.526995714480076,8.22370397679991
2010-11-01,2.5527154056400625,4.505962723160042,8.20210454183989
2010-12-01,2.5432143719600053,4.492825671319964,8.19195734312014
2011-01-01,2.5329518009599816,4.472900972599953,8.174475375520226
2011-02-01,2.52451110787997,4.4525223450399904,8.151403698880237
2011-03-01,2.522434600800034,4.443213493239983,8.142102787160113
2011-04-01,2.5323752857200064,4.464344982319904,8.162275025240007
2011-05-01,2.5457720896000287,4.4934995011199454,8.190416011839934
2011-06-01,2.555860641199978,4.514094726680014,8.210734713520235
2011-07-01,2.5565363102800176,4.593676064879801,8.525529448880123
2011-08-01,2.522364828720022,4.385385155799999,8.077213337120153
2011-09-01,2.4830606989599464,4.260374163840011,7.948526963560038
2011-10-01,2.46910931448003,4.214493718000036,7.90437708216002
2011-11-01,2.4561302397199953,4.17274467476004,7.865936933080124
2011-12-01,2.4939463785600346,4.277861963199973,7.974966219400051
2012-01-01,2.532223241360003,4.3808926111999815,8.074394877400266
2012-02-01,2.552776379279934,4.433507366200057,8.122614525040026
2012-03-01,2.557885472999977,4.445904503239985,8.133227172360083
2012-04-01,2.5492739294800106,4.423510503680001,8.110290513799754
2012-05-01,2.533176490240056,4.3873567174399835,8.07559923940005
2012-06-01,2.5120159869199337,4.333705567320035,8.02373580360015
2012-07-01,2.499860150879997,4.315041012679969,8.008152344000209
2012-08-01,2.4839598311999693,4.279221530040091,7.974377575200108
2012-09-01,2.473967513400005,4.257378577600002,7.95475840615988
2012-10-01,2.4586697985199693,4.215713348800045,7.912273759440083
2012-11-01,2.4495425893199743,4.199197292960101,7.898270369120019
2012-12-01,2.434797235039979,4.166844941359962,7.867294638799935
2013-01-01,2.4264333792399433,4.155929020239966,7.858194553359918
2013-02-01,2.4164177605999773,4.132899945720011,7.836373289800096
2013-03-01,2.4090310136000324,4.126546773600041,7.832428672959954
2013-04-01,2.397603724999982,4.114063653279918,7.823623180120026
2013-05-01,2.388067986800023,4.101233726120001,7.8133589198000095
2013-06-01,2.378163272280021,4.083887610959983,7.796947467719792
2013-07-01,2.37230986364001,4.0747549862800065,7.789742138240162
2013-08-01,2.3654198985999986,4.070127628639999,7.790363398280021
2013-09-01,2.3533627900800136,4.05462841776009,7.776615455000051
2013-10-01,2.3426641567200126,4.048317759320021,7.776050853200157
2013-11-01,2.326855135640036,4.029716738680082,7.7642780593198975
2013-12-01,2.3142413946400135,4.017449620199884,7.757613183999908
2014-01-01,2.2996967656799447,3.9971027162799815,7.743230515119944
2014-02-01,2.273638888520019,3.966187675959977,7.721890395680044
2014-03-01,2.2391669151599336,3.9207584460799216,7.685641986679965
2014-04-01,2.2276724809599915,3.905392112600019,7.674393339079801
2014-05-01,2.213835326360047,3.884084912959921,7.657168721679854
2014-06-01,2.2051416863200184,3.8720168649199276,7.647961371840012
2014-07-01,2.1727889772799895,3.8243080736399993,7.605250713839994
2014-08-01,2.142209647399971,3.7822649013600653,7.5733132452798575
2014-09-01,2.093125317120014,3.7128800618800466,7.510111236519983
2014-10-01,2.0566306133999963,3.6623417939199916,7.465520512160173
2014-11-01,1.9988189251200128,3.584146232440063,7.392659047720052
2014-12-01,1.9571965764800427,3.5353950885599867,7.349406714800082
2015-01-01,1.9462013975599972,3.5362497048400376,7.350109739559871
2015-02-01,1.9333470039200051,3.529927706399995,7.330946748999964
2015-03-01,1.9109557693199606,3.4972209288400045,7.253834525480126
2015-04-01,1.921927604440014,3.502080506200022,7.1881189018000535
2015-05-01,1.9034074620400434,3.4815124776799564,7.144884765600185
2015-06-01,1.8199276914400293,3.5300940066400206,7.586224185040021
2015-07-01,1.744693621680005,3.5503044027600357,7.885138066079954
2015-08-01,1.642833763560035,3.5766826989599796,8.302131476199955
2015-09-01,1.6095963515200173,3.5741401184001087,8.361184747719939
2015-10-01,1.5861739274800295,3.565714111359996,8.369651813959816
2015-11-01,1.5712970853599715,3.55920251196004,8.365955925040085
2015-12-01,1.561076583359997,3.554140485800016,8.358160208560001
2016-01-01,1.55990875824001,3.5552983434399654,8.362975751640025
2016-02-01,1.5521707475999833,3.5490948567599716,8.349380807760143
2016-03-01,1.54513488299996,3.5479281589199485,8.35154622296003
2016-04-01,1.5396504917199891,3.5436657128399687,8.342472945400182
2016-05-01,1.5345868852400033,3.5434950427200618,8.347384471640035
2016-06-01,1.5288047089599786,3.5404826226400092,8.33926984439998
2016-07-01,1.5218256055999797,3.5374024279999157,8.336534960999915
