Date,state_1_mean,state_2_mean,state_3_mean
1980-01-01,0.8916230836711845,0.6913980929364569,4.300471165942953
1981-01-01,0.7732752661556608,0.7560784879399277,4.56441764818283
1982-01-01,15.243115061203373,0.732523684566278,4.138038950867654
1983-01-01,0.6600955767991132,0.6996411219235078,3.6100437669710206
1984-01-01,0.5800709730251732,0.7131197314784532,3.5991844962212665
1985-01-01,0.5503375764562063,0.6941333458880625,3.632737849659879
1986-01-01,0.5333909970747417,0.7150605951478901,3.601477256668992
1987-01-01,1.0523456993141773,0.7364830686567967,3.6340102102992744
1988-01-01,1.4541527125453457,0.696343526337191,3.6646205396191793
1989-01-01,0.931711267244578,0.7270062725116723,3.616341781735553
1990-01-01,0.9928935864336506,0.7179979797999817,3.6880640741375124
1991-01-01,1.3856134023879354,0.6212300284134292,4.713252915056848
1992-01-01,1.0256452000590057,0.6669242892081361,3.932961172357702
1993-01-01,0.8325554199864609,0.7472353551819502,3.880798116211593
1994-01-01,0.7561245325726594,0.809928065809346,3.926145659962148
1995-01-01,0.724606230739802,0.8176231988616817,3.9647478797072875
1996-01-01,0.6705821050762878,0.8340796702067709,3.9906834451338224
1997-01-01,0.5957819761107108,0.8601677559073035,4.156948898721909
1998-01-01,0.5911805995592115,0.8779869084843204,4.105135808068775
1999-01-01,0.6351029364132137,0.9497813774394211,4.2301960226765605
2000-01-01,0.828830446407978,0.9926438226891279,4.35269740040389
2001-01-01,0.5807301668716695,0.9735061678865206,4.389875212597124
2002-01-01,0.5776353255309706,0.9825507363770969,4.358267791904607
2003-01-01,0.6000879483337429,1.0041765237556581,4.346568830406819
2004-01-01,0.5821165584845636,1.0125797933975609,4.367676725630433
2005-01-01,0.5615270979855413,1.002081569217194,4.388019375574596
2006-01-01,0.5704544214328352,1.0044594402632774,4.409805934190045
2007-01-01,0.6463168793804343,0.9963509061648713,4.3590683086227795
2008-01-01,0.6048036305884475,0.9825484119529893,4.411130841954046
2009-01-01,0.6495711023109466,0.9499367726140724,4.708586846682545
2010-01-01,0.6796721305989192,0.8189799120601213,12.441535906821183
2011-01-01,0.69400479368489,0.7946385754340393,11.451839440769152
2012-01-01,0.8133255111551524,0.7073697288019195,12.47481025656971
2013-01-01,0.5935418286549125,0.6393110586709162,12.08799193719223
2014-01-01,0.409435880328979,0.5268645150332066,11.704332496482415
2015-01-01,0.370795861459934,0.4915143468000232,11.78793341713086
2016-01-01,0.8188520923819078,0.5780668040198074,8.536100587854973
2017-01-01,0.7501518846791838,0.5472703347754356,8.77156197392675
