date,signalid_mean,state_1_mean,state_2_mean,state_3_mean,signal_1_mean,signal_2_mean,signalid_std,state_1_std,state_2_std,state_3_std,signal_1_std,signal_2_std
1986-01-01,50.5,0.5070760644632093,0.3138644492960114,0.17905945350959457,3.5313345999991723,4.204423999996655,29.011491975882016,0.036211750429072986,0.0228273043497654,0.01648291348728849,3.699237119785834,4.029380018020477
1986-02-01,50.5,0.51158600792561,0.31306119954281325,0.1753527529543938,3.8605557999998443,3.0229266999992577,29.011491975882016,0.03485999143028556,0.020500023469388364,0.018771683348675704,4.162453742474929,3.857194920418939
1986-03-01,50.5,0.5194502483520115,0.3071926411832166,0.17335705787559355,2.912604600000014,1.922856300001768,29.011491975882016,0.03842105739113056,0.021984746679315943,0.019145285269302037,4.140919756771069,3.9573802088196577
1986-04-01,50.5,0.5142833155788126,0.3133192052580157,0.17239743082359382,1.8778193000000711,1.4095593999999563,29.011491975882016,0.0359548491961689,0.02055545916145246,0.018668062138020986,4.027753809973505,3.993595837225979
1986-05-01,50.5,0.5178117473296102,0.31750705116241457,0.16468115516679063,1.5558598999980722,1.3594082000007328,29.011491975882016,0.039340994266189755,0.023268414123435707,0.019978810898933896,4.785323224419737,5.293221091116105
1986-06-01,50.5,0.514392991643613,0.31999612905281466,0.1656108344919922,1.2490527999982743,2.3607090999993905,29.011491975882016,0.03423683795205968,0.022310796639649386,0.016682135275866646,4.883262877524499,4.393263993263334
1986-07-01,50.5,0.5209997656700112,0.31168665354241604,0.16731352557639118,0.9627560999989457,1.431652499998159,29.011491975882016,0.042636469335149425,0.025516857683138296,0.020009154527409496,4.315340198462341,4.427166397599288
1986-08-01,50.5,0.5138985949668127,0.31697016122081517,0.16913120074159255,1.2438272999977964,2.224141000002034,29.011491975882016,0.036258016072199334,0.022799224821706838,0.016711602072370865,4.183558722667845,4.390481858617978
1986-09-01,50.5,0.5240917253204084,0.3046639730200149,0.17124425064799226,1.4341109999986017,1.3066450000002263,29.011491975882016,0.0426473335378417,0.02354107661089785,0.02166495153331035,3.791615579729911,4.542478246489138
1986-10-01,50.5,0.5310861355188109,0.30191550673041895,0.16699829336999222,2.029009900001162,0.558183000000746,29.011491975882016,0.03783380648333456,0.022320291925474887,0.019275375364812792,4.343032333429257,3.994945837343169
1986-11-01,50.5,0.5261623934652119,0.30347479028481805,0.1703627584515938,1.429150800000037,1.3724340000007191,29.011491975882016,0.02973960555920051,0.018182710956397334,0.015137681302126617,3.633713681798416,3.581847906425042
1986-12-01,50.5,0.5294992656528102,0.3016503046576181,0.16885036948119214,0.8302454000017311,1.1661528999981101,29.011491975882016,0.03505095919046405,0.02013516170015697,0.018165845295058557,3.867572753965163,4.037970647969587
1987-01-01,50.5,0.5244598500324124,0.3036945749476177,0.17184552230719358,1.1384005000018225,1.4990769999993403,29.011491975882016,0.03430830549100952,0.01872248469488407,0.01831505461687952,3.618129524684317,3.6271853888014305
1987-02-01,50.5,0.5230153878404107,0.3049708928080157,0.17201366709319166,2.324495600000284,2.453391899999108,29.011491975882016,0.03894145447354224,0.022683857207739862,0.019007515502289355,3.7835975885019395,4.283720152979471
1987-03-01,50.5,0.5330522066308102,0.29482210597401576,0.17212563552119323,1.3566729999999683,2.383266499997573,29.011491975882016,0.034866383675758006,0.020326784417423777,0.017996118506790025,3.3031875194631803,3.823967331548795
1987-04-01,50.5,0.5210009317224122,0.310770629481612,0.168228402597993,3.0433991999987144,3.533360899999213,29.011491975882016,0.03496921981175259,0.02178597379839601,0.017153009353577754,4.413253605987795,3.757634293531306
1987-05-01,50.5,0.5217252733640102,0.3050088551380088,0.17326584488279317,3.322861500001177,4.829287000003107,29.011491975882016,0.039953068538147514,0.024960082193503288,0.01880338490329984,4.152390113634902,3.642531805606359
1987-06-01,50.5,0.5244860288616106,0.3101292364508114,0.16538469876239212,2.932520399999867,3.3561871000036057,29.011491975882016,0.035108175501589275,0.022015796639208884,0.01669998068953194,4.644738631192889,4.0471569245144625
1987-07-01,50.5,0.5295591425556081,0.30157006693920907,0.16887075833439188,3.3321945000030753,4.1192047999998165,29.011491975882016,0.039716491423228764,0.02501909160408445,0.017927328265268532,3.714669658423104,4.098996199286122
1987-08-01,50.5,0.5161754404384074,0.3067641147708089,0.17706041648159332,3.8614383999988173,5.014370299997451,29.011491975882016,0.03610265074678934,0.0220095283684218,0.01878077173092569,3.626990630200546,3.9039245002666547
1987-09-01,50.5,0.5287557840092085,0.30186737277920955,0.16937681097199267,4.594212799999067,4.063062199996846,29.011491975882016,0.03576436480884793,0.020574631488655376,0.01846400571985782,3.6585872459318254,3.6356108760012273
1987-10-01,50.5,0.5244908748008101,0.3034098276596111,0.17209926373639334,3.975436699997033,4.049432999999244,29.011491975882016,0.034450913996052,0.021436196305789617,0.01634817035112766,3.743025306192218,3.678615226027764
1987-11-01,50.5,0.5257548965344094,0.3095262362528105,0.16471883442359203,4.210681500001654,3.6551527000038395,29.011491975882016,0.038024738009043,0.02464348239382188,0.018361710999835187,4.152663300410872,4.421143186602641
1987-12-01,50.5,0.5495050679920049,0.3217945075320046,0.12870040514839443,4.258512700005516,4.666400700003618,29.011491975882016,0.0636193294181672,0.03594308627428791,0.034751605214817245,11.539099278199371,14.28539323786137
1988-01-01,50.5,0.5203764111848084,0.3073498042524106,0.1722737515715937,4.409472200004123,3.6813779000015425,29.011491975882016,0.041616981258397086,0.025167351639449314,0.020242191662311747,3.847209907668521,4.086922821905506
1988-02-01,50.5,0.5274623140636082,0.30608929613120806,0.16644835973319236,4.082341299999568,3.9151994000021664,29.011491975882016,0.03282856691242407,0.02112278142149697,0.016086613695099884,4.601173885778026,3.707958379807539
1988-03-01,50.5,0.5558514773396037,0.3211502816456048,0.12299822354639443,6.0770715000046085,3.4258978999996845,29.011491975882016,0.06775266729559282,0.04038564276859793,0.03190771474711027,11.406351165661885,11.196423181054639
1988-04-01,50.5,0.5347726993640074,0.2952039182648115,0.17002334218439338,4.241255100003204,3.748248700001156,29.011491975882016,0.03277710222652593,0.02000380887647551,0.01788490548684577,3.8255254990003795,3.4797020179422895
1988-05-01,50.5,0.528872570856809,0.3030206510944106,0.16810674325239114,4.120684699998611,3.9770077000001383,29.011491975882016,0.04373288811238658,0.025567391473677085,0.021164542173502766,3.9341782401883267,4.15853297268555
1988-06-01,50.5,0.5230170609488105,0.3075225972244096,0.16946030935639236,3.6071879999986196,4.658090699996822,29.011491975882016,0.04094389376755983,0.02337378707589318,0.02070121478555187,4.333623578055745,4.6621879835040705
1988-07-01,50.5,0.5328526075532057,0.2963804028160128,0.17076694628119415,3.845726000000083,3.3740821999995503,29.011491975882016,0.030760187980928607,0.018303077952257895,0.016828429011656484,3.524440384513304,3.6131667917699333
1988-08-01,50.5,0.5261843818504078,0.3051524046536089,0.16866318290239346,3.899766699998041,3.994839200002505,29.011491975882016,0.028723753090807377,0.018928156245078303,0.014109971965229427,4.110284484336192,3.7838992349780796
1988-09-01,50.5,0.5250668306348105,0.30984055915400843,0.16509257983799183,3.722055100001045,4.340690800000406,29.011491975882016,0.04217216404415745,0.02512231062585547,0.020932197680636574,4.420119843618584,4.202741137464272
1988-10-01,50.5,0.5270590491556071,0.3039010937808089,0.1690398275815928,4.294431899998512,4.574935100000929,29.011491975882016,0.036800892126559015,0.021405744062239208,0.01874395705304011,3.4073987867802744,3.869985745913524
1988-11-01,50.5,0.5350679057780089,0.2967526495344126,0.16817940420079328,3.8213787999986706,3.2978205000003413,29.011491975882016,0.027939687089715694,0.017147505592227143,0.014932894554395618,3.4334965427594133,3.362260167703388
1988-12-01,50.5,0.5227229965728091,0.30606783971000756,0.17120913843319244,4.251099199998938,4.521952500002298,29.011491975882016,0.03288595258772666,0.02012636553661081,0.017610708806194152,3.816701806439365,3.520868269232809
1989-01-01,50.5,0.5217235051220118,0.3170704081076086,0.16120606012559205,4.836999799997005,4.539415000001375,29.011491975882016,0.04100629643121855,0.02475069407423358,0.020037396486653956,5.173546267002999,4.521469254175568
1989-02-01,50.5,0.5258101343064099,0.30347487141680796,0.1707149660183939,4.474892499995636,4.414930199999484,29.011491975882016,0.03425984866923597,0.020513258048873054,0.018577933410029588,3.8951171307491115,3.6250744209883865
1989-03-01,50.5,0.5306759770276075,0.3023583751436056,0.16696562544999158,4.276004400001659,4.875019100000589,29.011491975882016,0.039055895310902956,0.024528243198123533,0.017833548559373583,3.5637828117919383,3.5099701436746504
1989-04-01,50.5,0.5272166165224094,0.30123274212640844,0.17155061010679373,5.374277599997633,4.788165799996365,29.011491975882016,0.03560861707632654,0.021836373823777896,0.018221502192198768,3.4301723356343676,3.739729114580283
1989-05-01,50.5,0.5289776787248084,0.3018486140716055,0.16917368370239236,5.2486166999988315,5.603922899998782,29.011491975882016,0.04262688661742886,0.026673214892866927,0.020002419178230833,3.8108110206459496,3.67963144895351
1989-06-01,50.5,0.5251550921124091,0.30988897656960734,0.16495590654119188,4.855310100002993,4.640283200000572,29.011491975882016,0.039658248537887505,0.024684038352173053,0.01915426803970578,4.301930534076063,3.814060786249715
1989-07-01,50.5,0.5146425340928104,0.31946472870320763,0.16589271421359303,5.283057799997612,5.0027258999978805,29.011491975882016,0.047929144771306005,0.029921800201379252,0.021538344003293897,4.200740715980311,4.422740882842006
1989-08-01,50.5,0.5232427725204074,0.30446166211760906,0.17229553661119282,4.3988632999977195,4.713542899998303,29.011491975882016,0.03935093685596217,0.023759317304391618,0.019282569442497344,4.010404302932758,3.9328346769573854
1989-09-01,50.5,0.5224902363252086,0.30841906997960594,0.1690906723791923,4.057508199999516,5.062527299998244,29.011491975882016,0.04069435354022388,0.024273922623661803,0.019764219145103307,4.267758428623335,3.9642708341896347
1989-10-01,50.5,0.5281360633952059,0.3050707950496049,0.166793120678392,4.554728499999124,5.404393699999408,29.011491975882016,0.042521830828012766,0.02510644088370475,0.021209620871340023,4.239248751132108,3.6527031896990194
1989-11-01,50.5,0.5225179534408084,0.32680020443160557,0.15068182351999238,3.562992300005058,4.932608899999302,29.011491975882016,0.04614148550630822,0.027798945835522414,0.022709679899845632,5.753548292113377,4.862591904933499
1989-12-01,50.5,0.5277017018360097,0.3108957220752106,0.16140254268239157,4.390358700000151,3.505210900001266,29.011491975882016,0.039939411555749794,0.02499939167945268,0.01833835229061436,4.571089375847311,4.660098115205208
1990-01-01,50.5,0.5237745627392065,0.30176888113520806,0.17445652556959465,4.832463000001713,4.948468300001769,29.011491975882016,0.03881557999738914,0.020851792707440288,0.021326585070207894,3.7827381922893535,3.9307591243563267
1990-02-01,50.5,0.520956331786008,0.3062967894000072,0.17274685488199268,4.610618100003402,5.133886299998465,29.011491975882016,0.035866415912762836,0.02039467854379875,0.018648320003724243,3.7638613585051397,3.79764382769229
1990-03-01,50.5,0.5315090313348088,0.2968205499144062,0.1716703937095928,5.2472257999997325,5.401601100000147,29.011491975882016,0.043573228456034695,0.025872512976207962,0.021183709490404882,3.7231922970841786,3.5455758150730206
1990-04-01,50.5,0.5298185288184073,0.2998928421208068,0.17028860397159232,4.679529199996832,5.043615600001843,29.011491975882016,0.04545493283664003,0.027378391300732365,0.021972021515355284,3.4299498819572203,3.4375599835070862
1990-05-01,50.5,0.5273259361868096,0.3102392593148087,0.16243477393959316,4.520084000000633,3.9514103999972603,29.011491975882016,0.04123494689624107,0.025880399549381348,0.020127115066217994,4.344243979768153,4.030192780555502
1990-06-01,50.5,0.5206869622456091,0.31060047846640715,0.16871253622159244,4.81831979999868,4.9103931000025,29.011491975882016,0.04733645057894805,0.027899755917140806,0.023014666477728457,4.41099888199145,3.7977352667958213
1990-07-01,50.5,0.5315010310208076,0.2979541134664089,0.17054482548719388,4.498434499998858,4.646766199999902,29.011491975882016,0.034839148450962254,0.020587665994307544,0.018463680401115443,3.225001178011692,3.2956437079532717
1990-08-01,50.5,0.527019614836405,0.30204364945240497,0.17093671673679264,4.827567000001203,5.705605499998972,29.011491975882016,0.03447850638845261,0.020625658264718613,0.017907636255831545,3.0441773541608166,3.100927915463192
1990-09-01,50.5,0.5482131427284077,0.3262852949452052,0.125501545651194,5.89953229999603,5.142806500002693,29.011491975882016,0.06522627123002621,0.038321028918852196,0.031904894056859354,8.320559269757958,8.704309823356793
1990-10-01,50.5,0.5278881660812071,0.3031621984024025,0.16894961834679242,5.56067919999966,6.610280800000103,29.011491975882016,0.04214354263745857,0.024675973167711824,0.020997335484770875,3.269828918237898,3.749034957964667
