date,signalid_mean,forecast_12_mean,forecast_error_12_mean,signal_1_mean,signal_2_mean,signalid_std,forecast_12_std,forecast_error_12_std,signal_1_std,signal_2_std
1993-02-01,50.5,5.985375194866412,3.4653752139748013,3.209370999999436,3.298539099999741,29.011491975882016,0.049703956140120784,0.04970395609403793,0.5657286479519072,0.5616549640968069
1993-03-01,50.5,5.964835746780798,3.4548357563680074,3.2166771999994435,3.0536382000002438,29.011491975882016,0.04071386004670588,0.040713860006786284,0.5105543090107477,0.5162336508536256
1993-04-01,50.5,5.953724698739198,3.5937248031984024,2.977602900000489,3.1917767000017307,29.011491975882016,0.04095649046537011,0.04095649017665639,0.605626485190729,0.5801298589301552
1993-05-01,50.5,5.942475985229999,3.6524760234579974,3.2058425999998583,3.189840799999707,29.011491975882016,0.04742569671290622,0.047425696751828526,0.5935732363561629,0.6084616152522934
1993-06-01,50.5,5.926928407374005,3.4369283978839995,3.129611099998712,2.9046001000000494,29.011491975882016,0.04866547657435786,0.04866547652964556,0.7191052260477313,0.7158043121884138
1993-07-01,50.5,5.911077920950405,3.141077940037199,2.9965933000003075,2.8516568000006375,29.011491975882016,0.0452564225600924,0.045256422590491965,0.6098239438786816,0.5477800874152469
1993-08-01,50.5,5.898436832005204,2.998436736728,2.7342529999987972,2.851302700001765,29.011491975882016,0.040316859296132344,0.04031685946105626,0.5817414887798699,0.5611065179824933
1993-09-01,50.5,5.878768950492803,2.918768912400793,2.643398999999066,2.6095390999986687,29.011491975882016,0.052187850989648336,0.05218785126311894,0.6183549792641532,0.614130128623489
1993-10-01,50.5,5.869109102661984,3.259109207739594,2.663658100000281,2.73838460000194,29.011491975882016,0.04511919545162891,0.04511919540133372,0.6684721048914543,0.5493182729400717
1993-11-01,50.5,5.858184417514011,3.188184341369586,2.7618458999991784,2.7310716999991924,29.011491975882016,0.039130368271915676,0.03913036828561875,0.5430117149488911,0.5224441521376557
1993-12-01,50.5,5.848202281357986,3.17820220528,2.6258203000005143,2.6901355999990426,29.011491975882016,0.04390538825328918,0.04390538828829499,0.551956549648552,0.5905563652733039
1994-01-01,50.5,5.822608945687603,3.0226089933907936,2.7159518999999483,2.628177899998964,29.011491975882016,0.051554440977560304,0.05155444086084447,0.6558166125728555,0.6820144237638318
1994-02-01,50.5,5.819492047534795,2.9594921522548026,2.5649038999999245,2.55133849999969,29.011491975882016,0.047420008023716397,0.047420007993694745,0.6552304821003619,0.6536051068368333
1994-03-01,50.5,5.799045451756403,2.949045547365597,2.4685457000006097,2.582874499999854,29.011491975882016,0.051479521379372534,0.05147952137522556,0.5697761887408046,0.572412406318278
1994-04-01,50.5,5.780013788488007,2.7300138361036064,2.56450240000096,2.35028860000079,29.011491975882016,0.04708392373983052,0.04708392382695383,0.5714951193414369,0.5729562861880206
1994-05-01,50.5,5.7730252563239945,2.5830251993179996,2.336540699999348,2.294617300000582,29.011491975882016,0.04957241093210133,0.04957241138084992,0.6851222660124215,0.648116284693321
1994-06-01,50.5,5.753445601334822,2.7134456392936,2.342096799999654,2.5521560000021477,29.011491975882016,0.04925229842822379,0.04925229840421359,0.7536049624940478,0.7133630403434897
1994-07-01,50.5,5.759388607576787,2.9993886171051987,2.446821599998556,2.773620400000526,29.011491975882016,0.06238077533433289,0.062380775319065655,0.7035427125007098,0.8631343977508381
1994-08-01,50.5,5.7413896446556,3.1213897591611994,2.7072799999988364,2.9933734000015693,29.011491975882016,0.05265316849087269,0.05265316868374028,0.583497993891525,0.7040283861729811
1994-09-01,50.5,5.745533560890802,3.2055335988975964,2.92077470000115,2.8981936000003685,29.011491975882016,0.05679913420708616,0.05679913441568987,0.6985188237209649,0.6973608128268426
1994-10-01,50.5,5.729628462825599,2.9196285201379983,3.024819400000707,2.6410007000000797,29.011491975882016,0.0641424126896981,0.06414241268879103,0.765760973782642,0.7547129842840035
1994-11-01,50.5,5.698695308372404,3.0886954134487974,2.650164100000443,2.7179648000006456,29.011491975882016,0.04481016987058831,0.04481016975418546,0.550994303370469,0.5276082406000003
1994-12-01,50.5,5.681794564928395,3.141794603057191,2.595903700000374,2.702995599999028,29.011491975882016,0.045614302374014426,0.04561430218546252,0.5239783095774216,0.5716930559670755
1995-01-01,50.5,5.672423763970794,2.942423744659995,2.6957753000005265,2.7251694999992493,29.011491975882016,0.04089168367203173,0.0408916835186498,0.5784554800311574,0.5319893691682295
1995-02-01,50.5,5.6631914203624065,3.013191325023601,2.722989099999973,2.9622843000012025,29.011491975882016,0.04881718206520478,0.04881718159285807,0.5826192044892958,0.6478903369630138
1995-03-01,50.5,5.647072262446804,2.8070723483548035,2.807632999999152,2.829732100001276,29.011491975882016,0.04989900494628359,0.0498990047416357,0.5695583830543527,0.5174128089791326
1995-04-01,50.5,5.658191150836791,2.7581910553852023,2.884019700000951,3.0532417000008625,29.011491975882016,0.039360219136211336,0.039360218960868706,0.6187990551273843,0.5145721823696554
1995-05-01,50.5,5.6493307647104025,2.7593306596748017,3.087200999999175,3.2916519000005793,29.011491975882016,0.04921332504075908,0.04921332499646997,0.728321263590977,0.6820480338695881
1995-06-01,50.5,5.657649756968799,2.9076497569688047,3.2118621999995995,3.2399447999983266,29.011491975882016,0.08757409530353387,0.087574095303537,1.0088218504465989,1.109643929559696
1995-07-01,50.5,5.614838597907599,2.6648385500068046,2.966088100000286,2.7055240000009633,29.011491975882016,0.05065722096337496,0.05065722097096589,0.5956955671555504,0.621719264449015
1995-08-01,50.5,5.6078722711147835,2.7278721568704,2.8465637000001784,2.7078170000006896,29.011491975882016,0.04547349116519285,0.04547349102163895,0.5832515993908425,0.645949828017451
1995-09-01,50.5,5.589485346022799,2.5894853460227956,2.594849899999522,2.5824052999993454,29.011491975882016,0.04459716016754686,0.044597160167537474,0.6748575233495309,0.6066572517642836
1995-10-01,50.5,5.59076211333,2.600762103797997,2.5815894000001043,2.749833100001444,29.011491975882016,0.06632577340329997,0.06632577339248247,0.6967308409347871,0.7786727501033573
1995-11-01,50.5,5.553175646086789,2.293175655716001,2.847111099999793,2.6528300000003173,29.011491975882016,0.06734034214252847,0.0673403422668519,0.6994177769750987,0.659057164086124
1995-12-01,50.5,5.543245872501189,2.2232459387696037,2.569262699999139,2.521029300001285,29.011491975882016,0.04635006135351035,0.04635006120915388,0.556253296000403,0.5801413576032322
1996-01-01,50.5,5.5328964644775995,2.4928965026932026,2.523262700000948,2.7805064000001734,29.011491975882016,0.0462431238578812,0.046243123806970994,0.6082205137096881,0.5728187688066181
1996-02-01,50.5,5.518269491235572,2.4882695197084046,2.6833451000003223,2.6256156000010207,29.011491975882016,0.05421702699646085,0.05421702693933876,0.7138133632096362,0.7353825810149912
1996-03-01,50.5,5.517848878498006,2.7578488879403955,2.6474785000015184,2.889243400000453,29.011491975882016,0.04254589018631591,0.04254589012288875,0.5545423748086606,0.5126793308233353
1996-04-01,50.5,5.509961317332801,3.0099613173328037,2.8918231000000576,2.924902499999407,29.011491975882016,0.0427140598117483,0.04271405981174957,0.5924447409285896,0.5412606269644863
1996-05-01,50.5,5.534270037912414,3.3042700189751963,3.0881374000005826,2.754493500000113,29.011491975882016,0.08715723773975095,0.08715723773139189,1.0519870730207816,0.9507770050217806
1996-06-01,50.5,5.492160935236799,3.192160982758005,2.9700879999999903,2.737529999999652,29.011491975882016,0.05646963987618749,0.05646963973186655,0.5993338649108362,0.598389033097477
1996-07-01,50.5,5.478843435393182,3.248843416433197,2.6474209999993423,3.0635362999989595,29.011491975882016,0.06242597514336132,0.062425975084633614,0.7985021683015395,0.6142704813849699
1996-08-01,50.5,5.467840088014803,3.2378400690599993,2.9044383999990964,2.9096751999990573,29.011491975882016,0.06525873202741621,0.06525873200445184,0.7355784874160829,0.6681822488278891
1996-09-01,50.5,5.469482227709189,3.3194821323396018,2.9141556000005524,3.115316700000684,29.011491975882016,0.053681919620244795,0.05368191936895691,0.6680668542132696,0.6349009112563695
1996-10-01,50.5,5.437412664073609,3.3574127403351963,2.9991791999997033,2.9309356000008946,29.011491975882016,0.04394242975103687,0.043942429692775634,0.533912420818859,0.55712670532127
1996-11-01,50.5,5.448655729862391,3.618655686905201,2.9158544000010322,3.2660975000012007,29.011491975882016,0.04994490099834623,0.04994490091620528,0.6240798463833511,0.5487497324974207
1996-12-01,50.5,5.453321215900401,3.7533211684119965,3.1675062999989576,3.131658099998396,29.011491975882016,0.07897920559146712,0.0789792055809047,0.8803461052416836,0.8193065802567423
1997-01-01,50.5,5.418633383095998,3.8486333307475995,3.2962216000015916,2.9241995999993433,29.011491975882016,0.05556932548257266,0.055569325579820396,0.6079607873675194,0.6911726240078494
1997-02-01,50.5,5.4155213969603935,3.975521339701203,2.852327000001102,3.008315100001636,29.011491975882016,0.054336748716993295,0.05433674860168399,0.5305389081903746,0.5750990358495955
1997-03-01,50.5,5.3959192020588125,4.025919197316808,3.09729430000088,2.739321699998502,29.011491975882016,0.05389164076452758,0.053891640801890336,0.619041049638682,0.5832351370405146
1997-04-01,50.5,5.416693388215177,3.9766933310447956,2.709807999999869,2.638501399999585,29.011491975882016,0.09264592811997606,0.0926459280090868,1.0104647689179318,1.0307507294547709
1997-05-01,50.5,5.359205987116402,3.6692059299816027,2.4845274999996616,2.1757637000012164,29.011491975882016,0.05951441638130373,0.05951441642406597,0.6547887305019953,0.6354746331992888
1997-06-01,50.5,5.364758979740397,3.6847590320619954,2.192924599999372,2.412559100000897,29.011491975882016,0.05727733449538085,0.05727733428634286,0.7597277363288949,0.840053736780611
1997-07-01,50.5,5.337637655486002,3.6576377077171913,2.281670399999299,2.2810474000010617,29.011491975882016,0.04923749622013504,0.04923749628413025,0.5466258658949437,0.5141095731791766
1997-08-01,50.5,5.332302568562816,3.712302563837593,2.2670205000011756,2.3334779000000587,29.011491975882016,0.0657381555644213,0.0657381555528249,0.7075954562014141,0.7036983794443372
1997-09-01,50.5,5.315170793600006,3.825170784055593,2.149544500000092,2.1912986000006534,29.011491975882016,0.05759428701498295,0.05759428702673239,0.6553364757288542,0.6636855113524178
1997-10-01,50.5,5.292879677657184,3.8028796680939956,2.034259500000768,2.133650999999826,29.011491975882016,0.062234966753405396,0.062234966798118845,0.597937655857843,0.5102206790952645
1997-11-01,50.5,5.282786203317994,3.732786250926401,2.0835321000003493,1.8644626999992346,29.011491975882016,0.05221079484383735,0.052210794864234834,0.6193635916893598,0.6103501574377752
1997-12-01,50.5,5.271683724442393,3.6616837100155983,1.932816300000122,1.69311950000032,29.011491975882016,0.06738012298397335,0.06738012300676642,0.7472400875931441,0.8209226537852876
1998-01-01,50.5,5.230531960262393,3.5605320031076038,1.651477599999499,1.6022737999995733,29.011491975882016,0.05139647613357606,0.0513964761017498,0.5677851900733936,0.5898506493606056
1998-02-01,50.5,5.228889286872791,3.618889272485199,1.4754976999995253,1.3898292999992075,29.011491975882016,0.06435662351951592,0.06435662346935916,0.5698140807378066,0.5749487189498043
1998-03-01,50.5,5.205192992903606,3.4751929738688006,1.4911241000009676,1.393183700000301,29.011491975882016,0.05299243956427975,0.05299243949412191,0.5655271272158012,0.5659101923445425
1998-04-01,50.5,5.189494213272808,2.9094942420155956,1.4805676999992312,1.4633579000001788,29.011491975882016,0.07010892105529855,0.0701089209964318,0.6112233671532852,0.6239609473829165
1998-05-01,50.5,5.1781332741904125,3.088133359996404,1.4190224999989196,1.7288532000003514,29.011491975882016,0.06563875211406411,0.06563875168759646,0.6140641886000432,0.6101241966454937
1998-06-01,50.5,5.161417736529188,3.201417698321612,1.6736485000012677,1.6892162999990268,29.011491975882016,0.0816345290172536,0.08163452899883307,0.6394080395916824,0.604622655161122
1998-07-01,50.5,5.1587435347723956,3.018743429861599,1.5942229000002428,1.6708528999997225,29.011491975882016,0.06933031596128111,0.06933031608889474,0.6732651841323304,0.5780917193976588
1998-08-01,50.5,5.120869632086396,2.860869641610401,1.654411100000103,1.5548018000002255,29.011491975882016,0.07297276295396377,0.07297276303915942,0.5800319078016954,0.5619691021875285
1998-09-01,50.5,5.132516807567196,2.502516693247999,1.6768889000002185,1.5266093000003393,29.011491975882016,0.07122587818645625,0.0712258784190434,0.6199546218829127,0.5735338665021606
1998-10-01,50.5,5.10652221828359,2.546522275314002,1.490034499999518,1.4753754999997863,29.011491975882016,0.07334308140950054,0.07334308144451405,0.6016016598492572,0.5942598062883069
1998-11-01,50.5,5.0896416701052,2.4696417847004026,1.405458800000747,1.6323174000007652,29.011491975882016,0.06863596313585581,0.06863596328099879,0.5908073559737633,0.580972666574943
1998-12-01,50.5,5.095305591515192,2.415305524616001,1.54084220000021,1.5883465999999,29.011491975882016,0.07836503915246358,0.07836503903195216,0.8404646874868587,0.7583413392719633
1999-01-01,50.5,5.069733163463991,2.3297331539643995,1.6078403000001655,1.8272438999999592,29.011491975882016,0.08169508060521462,0.08169508059734079,0.5946383144181271,0.6214568432472167
1999-02-01,50.5,5.0338092539136134,1.8138092254348035,1.7938465000005155,1.6482425000000143,29.011491975882016,0.08312606401631353,0.08312606400124697,0.6138813894819941,0.6483956335911616
1999-03-01,50.5,5.0391837958620105,1.2791838054100009,1.6090788999987757,1.7915682999994642,29.011491975882016,0.05643970740660592,0.05643970726393073,0.5879139406054903,0.59142905621381
1999-04-01,50.5,5.0369559745915975,1.9669560410835996,1.7741222999999102,2.254035699998555,29.011491975882016,0.08973023742586005,0.08973023747024332,0.6480354957333535,0.596889094549914
1999-05-01,50.5,5.0299943405356125,1.8399942835655976,2.404420099999995,2.0301817000006217,29.011491975882016,0.0639431439417873,0.06394314383432363,0.6160488467908094,0.5739490772840226
1999-06-01,50.5,5.009853200685997,1.2798531814984024,2.1217559000005677,2.0286261999997284,29.011491975882016,0.07744535556531461,0.07744535558378354,0.5688827579495168,0.6181588906472872
1999-07-01,50.5,4.987473895971195,1.3274738098648,2.0726273000005966,2.214998699999747,29.011491975882016,0.08261897362223343,0.08261897363086806,0.5835564648363502,0.5352579663818768
1999-08-01,50.5,4.976728319587605,1.5667282339995996,2.1382690000001854,2.3570871999999365,29.011491975882016,0.08507438660995867,0.08507438664120602,0.5307740561915308,0.4976443768686677
1999-09-01,50.5,4.980584954784408,1.5305849067744017,2.3585783000018536,2.6210498000007827,29.011491975882016,0.0841249028035012,0.0841249029546736,0.5560986073925802,0.5627319157504707
1999-10-01,50.5,4.970852139110812,1.5208520913011976,2.6457341000003707,2.572512100001045,29.011491975882016,0.08516759142914619,0.0851675913622548,0.5494827872834425,0.5054815723155965
1999-11-01,50.5,4.960992862098396,1.510992814396001,2.525815700000136,2.533480000001017,29.011491975882016,0.09471915721098177,0.09471915717463845,0.69078020069488,0.6554719085654505
1999-12-01,50.5,4.941792351080804,1.5517922459863989,2.612178500000079,2.6001633999994582,29.011491975882016,0.0747252239916648,0.07472522407578279,0.560867684604806,0.49006271387672395
2000-01-01,50.5,4.941974827311586,1.211974808322396,2.58268799999859,2.6787008000013075,29.011491975882016,0.0868781227062134,0.08687812269403263,0.5065177897122305,0.5639004715438861
2000-02-01,50.5,4.941356936150414,1.4113569646896027,2.6685425000004477,3.251587400000247,29.011491975882016,0.07730342116387308,0.07730342115693806,0.5714633835050104,0.6300377655851253
2000-03-01,50.5,4.957075792194387,2.0370757158116013,3.214094399999721,3.692314600000489,29.011491975882016,0.08417148514129086,0.08417148537061603,0.5253873078248377,0.558368248222013
2000-04-01,50.5,4.960822731971618,1.6908227511211984,3.81807179999998,3.040787700001415,29.011491975882016,0.09286166151732017,0.09286166149610688,0.8132788869069189,0.8996712467652819
2000-05-01,50.5,4.941898083813591,1.321898198410002,3.0797977000010723,3.2219513000005993,29.011491975882016,0.07040719773963751,0.07040719771909525,0.4752577168056557,0.5816248854857952
2000-06-01,50.5,4.938235293732006,1.6882352937320033,3.1830034999993755,3.7470707999990664,29.011491975882016,0.0940235641673311,0.0940235641673163,0.5697017519135105,0.6527888786334795
2000-07-01,50.5,5.061454529924002,2.341454501201598,3.854789399998799,3.653019500001427,29.011491975882016,0.11423437058725955,0.1142343705815791,1.454707240798976,1.3216250602144615
2000-08-01,50.5,4.921053822703177,2.201053794187993,3.633906500000044,3.49832850000017,29.011491975882016,0.07950389948575246,0.07950389944337743,0.6323936714503566,0.5828253086089776
2000-09-01,50.5,4.910936223339594,2.2609361277244004,3.297912299998728,3.4370375999993867,29.011491975882016,0.07507428571098845,0.07507428596774197,0.6049680549377588,0.6341827790458073
2000-10-01,50.5,4.918887682832393,2.788887568772,3.497677200001636,3.3562089000016426,29.011491975882016,0.09866616264381797,0.09866616256899671,0.6972622833534295,0.6086589909567449
2000-11-01,50.5,4.90625338231041,3.0062534060631974,3.5166334000029185,3.4690515999984615,29.011491975882016,0.07439618952114115,0.07439618948561966,0.49581848668587264,0.5169131527683144
2000-12-01,50.5,4.909840532340787,3.3598405800608004,3.421329699998365,3.4154720000000807,29.011491975882016,0.10007891410908286,0.10007891410210054,0.6923091414230573,0.6674754544557073
2001-01-01,50.5,4.8932392345879885,3.7532392489084065,3.3814573999991846,3.8192555000010304,29.011491975882016,0.09090940483275504,0.09090940485899024,0.5042365751446151,0.5848794738063806
2001-02-01,50.5,4.8983933007171885,3.7583933151304048,3.7876965999990575,3.546225900001781,29.011491975882016,0.09189598039920521,0.091895980377428,0.5710659377137521,0.6485592211422077
2001-03-01,50.5,4.852971278389206,3.372971259410801,3.558607499996756,2.91366329999906,29.011491975882016,0.098745103938569,0.09874510412564172,0.5077763665047906,0.4942544791363877
2001-04-01,50.5,4.858573985573198,3.2185739998392005,3.024227700000098,3.2634501000004548,29.011491975882016,0.09374047933599551,0.09374047935965434,0.6046810457435985,0.5834097801097913
2001-05-01,50.5,4.877238907400794,3.697238959996401,3.312671400000358,3.5869949999990394,29.011491975882016,0.08564715752028469,0.08564715756077713,0.5931391135302977,0.5700017459872959
2001-06-01,50.5,4.935305122397203,3.8653050700187985,3.661124499999122,3.2720390000000354,29.011491975882016,0.12292338867822927,0.12292338856634376,1.0989252438806227,0.9993835648653638
2001-07-01,50.5,4.834852322581998,3.3748522845012014,3.2376157000004673,2.6937727000009,29.011491975882016,0.08436842113374664,0.08436842120646258,0.5847341499478008,0.515405690328354
2001-08-01,50.5,4.85249728739759,3.052497334985197,2.7555547000010154,2.763064799998765,29.011491975882016,0.07741252620147249,0.07741252623785702,0.6420592152918732,0.5850676808023161
2001-09-01,50.5,4.828168325966016,3.318168335550403,2.77101259999935,2.645985899999569,29.011491975882016,0.10298474836343302,0.10298474831472261,0.6456708725952307,0.7005195440020232
2001-10-01,50.5,4.814119903172013,2.784119931620793,2.586618299999692,2.2477174999994003,29.011491975882016,0.11215023887849053,0.1121502387886912,0.7298427995178254,0.712769677265038
2001-11-01,50.5,4.823399184579999,2.6233991370160017,2.1190497000001143,1.9707501000004533,29.011491975882016,0.083566053367245,0.0835660533275312,0.6818668219617039,0.7444802408258799
2001-12-01,50.5,4.770175136250404,2.3901750217276008,1.8355451999999135,1.5493403000000259,29.011491975882016,0.08945896831412185,0.08945896820249252,0.5110987093408449,0.6066951913910505
2002-01-01,50.5,4.781383592335602,2.181383687562804,1.5672390999994925,1.1894430999995447,29.011491975882016,0.10328480502550244,0.10328480497616009,0.7439258483609813,0.8496279866813022
2002-02-01,50.5,4.821817802791207,1.8418177837207985,1.103568799999711,1.0633217999996603,29.011491975882016,0.12251310840405873,0.12251310860788049,1.3103788509795795,1.190975709126811
2002-03-01,50.5,4.786902888662812,1.7669029078308014,1.029550200000541,1.6667684000004357,29.011491975882016,0.13444152985030425,0.13444153000225023,1.0671353497467968,1.1568841577310243
2002-04-01,50.5,4.724542174846387,2.5045421462035953,1.4449445999999588,1.644636000000767,29.011491975882016,0.08245426172620032,0.08245426169467752,0.49021947683149275,0.5609771246411781
2002-05-01,50.5,4.7005603853932145,2.6405604426700044,1.6561387999998554,1.177243000000169,29.011491975882016,0.09098746680164521,0.09098746703071299,0.5764346116726079,0.5227852726792218
2002-06-01,50.5,4.681206937082385,2.5712070419839983,1.1492667000006216,1.1461173000000395,29.011491975882016,0.09936219837055524,0.09936219825253144,0.5574401803095681,0.5638134370625085
2002-07-01,50.5,4.6568686803719945,2.5468687853179994,1.2106255999996436,1.4302428000003544,29.011491975882016,0.10405348003606689,0.10405347977600939,0.6346903890974911,0.5911944545618837
2002-08-01,50.5,4.660500238314404,2.5005001524399986,1.5118269000002484,1.7496895000005037,29.011491975882016,0.10525173884895556,0.10525173871778001,0.5506840493036649,0.6320754102315522
2002-09-01,50.5,4.649731405524001,2.3297314722019995,1.744329000000393,1.4432948000002144,29.011491975882016,0.10277790344506177,0.10277790348644542,0.6424826612865105,0.6018321690395086
2002-10-01,50.5,4.6313688368812045,2.591368874998804,1.4331316000000986,2.012490100000838,29.011491975882016,0.10165658111710561,0.10165658111264113,0.6009214494413028,0.5612106152368644
2002-11-01,50.5,4.642537969606003,2.872537988621195,2.0909333999990793,2.2231249999999885,29.011491975882016,0.10356067086678926,0.1035606709384491,0.6003104286894981,0.6061932565232834
2002-12-01,50.5,4.613036217570399,2.733036222345993,2.2861118999997636,2.355920699998551,29.011491975882016,0.1255295853548215,0.1255295853500694,0.5656566474235531,0.6194807677707131
2003-01-01,50.5,4.617447825583198,2.687447878231601,2.3547927999994784,2.69082540000216,29.011491975882016,0.10200797772698235,0.10200797779705822,0.6087848379371125,0.573985006114328
2003-02-01,50.5,4.606901022194806,2.9169009647359996,2.621257100000701,2.9784891000000444,29.011491975882016,0.09623561811728805,0.09623561780631688,0.5659870665802953,0.6156979027660554
2003-03-01,50.5,4.6368211286331995,2.896821119068805,3.1185338000015066,2.956082600001377,29.011491975882016,0.1147294800329978,0.11472948005945262,0.7400709168413024,0.678440312534155
2003-04-01,50.5,4.579469133028805,2.2894691712016013,3.027875099999615,2.2305854000005385,29.011491975882016,0.10371579598583923,0.10371579606491668,0.5055400563190722,0.5546776381328337
2003-05-01,50.5,4.568318868007592,1.518318915717999,2.249502700000326,2.0083976000003987,29.011491975882016,0.10406438529534778,0.10406438521233966,0.5586448383955409,0.515911037735689
2003-06-01,50.5,4.650425141217993,1.3804251603559985,1.9522636999994247,1.9358979999996746,29.011491975882016,0.12710290822192696,0.12710290820698056,1.16214013280519,1.0440442507649335
2003-07-01,50.5,4.5628587388760025,1.5728587292551999,2.0666101999985775,2.1008910999999677,29.011491975882016,0.1216029705173105,0.12160297053173617,0.6445364606186489,0.5405693085781611
2003-08-01,50.5,4.534737827681595,1.8847377323580021,2.1415069000015943,2.228237400000823,29.011491975882016,0.11340801258671125,0.11340801233763267,0.5644453771577125,0.5347842918293286
2003-09-01,50.5,4.541634151227193,2.001634189395604,2.1111702000004633,2.364799000000636,29.011491975882016,0.10596080121530499,0.10596080095926043,0.514184584780338,0.5640996819794581
2003-10-01,50.5,4.530560145768395,1.3405600885368016,2.2894654999987547,2.07794520000058,29.011491975882016,0.09409577599545338,0.09409577582489995,0.555054874873693,0.53837553042016
2003-11-01,50.5,4.5353582581452025,1.0153582774168006,2.033266099999802,1.671272299999519,29.011491975882016,0.11487286833386548,0.11487286837361693,0.6796571869877831,0.6515729655576326
2003-12-01,50.5,4.476139780210803,1.2161397896788024,1.7526427000006608,1.9054623999998512,29.011491975882016,0.11716750229932793,0.11716750227544459,0.6091002886157644,0.6284619041669902
2004-01-01,50.5,4.486521734721593,1.5165217059491973,1.867995800000207,1.9897336000014183,29.011491975882016,0.11464001661886287,0.11464001679333635,0.626580008808091,0.6409191676874324
2004-02-01,50.5,4.4917975685663984,1.4817975781631985,1.9090519999993012,1.6940612999985298,29.011491975882016,0.0954219407694496,0.09542194072801889,0.597446283009307,0.634170844001436
2004-03-01,50.5,4.453047491709999,1.3030473963504035,1.772913400000786,1.7221538999997208,29.011491975882016,0.10432114756025074,0.10432114774699514,0.5190608164100288,0.5169641661314491
2004-04-01,50.5,4.556046535702794,1.0460465452332008,1.6757365999999094,2.2186089999996823,29.011491975882016,0.11895891263452409,0.11895891268056916,1.0486716818528252,0.9333886952302771
2004-05-01,50.5,4.758828324409994,1.9588283719812076,1.9321486999984956,3.3927800000003776,29.011491975882016,0.17264415763271332,0.17264415754260864,2.287513194537348,2.463301941120476
2004-06-01,50.5,4.460092363833209,1.930092392276803,2.9618093000015335,3.2317667999997695,29.011491975882016,0.11130157172222131,0.11130157181046807,0.5801322363060943,0.6182492195852035
2004-07-01,50.5,4.462445498219596,1.2924454222880006,3.331471700000886,3.0319494999996004,29.011491975882016,0.11240622756118213,0.11240622756978343,0.6639943757540159,0.544858504493326
2004-08-01,50.5,4.440129983624406,0.8001298788055995,3.0266219000004493,2.554984499999065,29.011491975882016,0.10950420445919097,0.10950420432800347,0.48488949625617866,0.547038238906695
2004-09-01,50.5,4.430212968090799,-0.2597870889564012,2.6352367999996296,2.489987400000368,29.011491975882016,0.11141279225892384,0.1114127923514738,0.5837788083695267,0.607085161521885
2004-10-01,50.5,4.4393602947628095,0.08936038980999993,2.4947088999995155,3.094148299999299,29.011491975882016,0.11249895765013479,0.1124989574253927,0.6242551692282071,0.5844029356953889
2004-11-01,50.5,4.473805544514799,1.0138055063496016,3.324960299999668,3.6124924999983703,29.011491975882016,0.10597926091140739,0.10597926088765744,0.61438596469194,0.6010406717590298
2004-12-01,50.5,4.436107243025604,1.016107166522402,3.5875534999989473,3.1932587999992434,29.011491975882016,0.09878798141299099,0.0987879814668054,0.5428756067206185,0.6083664844737103
2005-01-01,50.5,4.546510729845205,0.5565107203720006,3.293580799999643,2.975524999999207,29.011491975882016,0.11838317050944895,0.11838317049388843,1.0926904538022524,1.0243908821145635
2005-02-01,50.5,4.443866843915598,0.8438669392252021,3.0162230000004815,3.0474214000002218,29.011491975882016,0.11239930905644765,0.11239930898924061,0.523308992191752,0.6999097089789984
2005-03-01,50.5,4.426958753845207,1.0669588589760004,2.9504176000003066,3.2611679000012606,29.011491975882016,0.1175345980668763,0.11753459807352166,0.5758734633235356,0.5604278617524473
2005-04-01,50.5,4.438086503988801,0.8880865516304002,3.1554539000005595,3.628659300000121,29.011491975882016,0.11009798906850993,0.11009798897745135,0.5664233094622617,0.6428021247020571
2005-05-01,50.5,4.409179451709602,0.2391793755655999,3.4051900999995075,2.7341262999997813,29.011491975882016,0.11101413673459971,0.11101413661914218,0.6198887729576855,0.5814652487027441
2005-06-01,50.5,4.396934386491996,0.07693421475359999,2.73643799999976,2.475926899999005,29.011491975882016,0.10185390925669442,0.10185390969521231,0.6375590823748113,0.6145697136539002
2005-07-01,50.5,4.461073460991596,0.31107336586999984,2.4592836000011715,3.2400044000004278,29.011491975882016,0.12231445777587352,0.12231445777036683,0.8875494598542044,0.8619731730708948
2005-08-01,50.5,4.393845642558801,0.5738457095107996,3.2203124000013044,3.7212116999995235,29.011491975882016,0.10358683007219821,0.10358682999544513,0.5367240565908593,0.576087827382115
2005-09-01,50.5,4.453243593124,2.3932436502308003,3.5851189000002806,4.6901729000013335,29.011491975882016,0.10302897711550113,0.10302897728249263,0.5078278488387532,0.5374893360516118
2005-10-01,50.5,4.427515675030405,3.1175157324371994,4.748349999998615,4.359576200001587,29.011491975882016,0.10717254800159882,0.10717254806570467,0.5617399012348477,0.5689668418074092
2005-11-01,50.5,4.421132153330402,2.4511321248751945,4.294862800002693,3.490008399998652,29.011491975882016,0.10891084745550521,0.10891084739103049,0.5182101700875735,0.5364883572143302
2005-12-01,50.5,4.425786482728,1.8857865208047968,3.479208000000571,3.3772248999985326,29.011491975882016,0.11816960417623727,0.11816960417242085,0.6717205740662652,0.6721931314335869
2006-01-01,50.5,4.427187944605594,2.3471880209116005,3.434271800001192,3.849765600000012,29.011491975882016,0.09355997103270988,0.09355997096916112,0.6208055660898641,0.5386686504576154
2006-02-01,50.5,4.470737904849203,2.0507378283519992,4.027014899999203,3.593988699998819,29.011491975882016,0.11957102413643445,0.11957102406943908,0.868907152406879,0.8126312058568189
