date,signalid_mean,forecast_12_mean,forecast_error_12_mean,signal_1_mean,signal_2_mean,signalid_std,forecast_12_std,forecast_error_12_std,signal_1_std,signal_2_std
1993-03-01,50.5,7.6546173367531924,5.1446173463583875,3.514686600000814,3.0045427999988608,29.011491975882016,0.13224170513748024,0.132241705057648,1.5511239675837873,1.7244014904224763
1993-04-01,50.5,7.640179444861988,5.280179550030405,3.289923399998299,3.1701757000000415,29.011491975882016,0.15585456479959878,0.15585456492024893,1.6132527765806195,1.6041868052932962
1993-05-01,50.5,7.629355382543204,5.339355420662401,3.043949399999211,3.301386399998145,29.011491975882016,0.150935806982697,0.1509358070842214,1.5493082590977436,1.5242968897448217
1993-06-01,50.5,7.636908649829198,5.146908640259594,3.375305900000281,2.980323500001028,29.011491975882016,0.1904353564246966,0.19043535636859069,1.9704037028195485,2.1776495746440068
1993-07-01,50.5,7.586477272499609,4.816477291573616,2.915966300000889,2.476155599999878,29.011491975882016,0.15034661256875526,0.15034661251822165,1.7779441786176848,1.7768486776027532
1993-08-01,50.5,7.5696819396383965,4.669681844367998,2.6285410000006766,3.147207499997374,29.011491975882016,0.13989756818745372,0.13989756818344648,1.592468285992197,1.5367124545643223
1993-09-01,50.5,7.577527617299199,4.6175275790159915,2.7249463000005227,2.6260929999999023,29.011491975882016,0.14481814069278073,0.14481814065752865,1.5885711744280153,1.9064686700975588
1993-10-01,50.5,7.561567858085606,4.951567962932001,2.502766300000637,2.5616887999998554,29.011491975882016,0.14914237803052746,0.14914237808323486,1.6596876213983098,1.8271213872927963
1993-11-01,50.5,7.548390364764804,4.8783902885487915,2.8592985000011857,2.7161898999989798,29.011491975882016,0.15329320764181953,0.15329320754320552,1.9348603887566511,1.8011707798838876
1993-12-01,50.5,7.5306363225588075,4.860636246158791,2.6875893000009587,2.657024400000931,29.011491975882016,0.14335122880259954,0.1433512287781813,1.8178994735158651,2.025098331355043
1994-01-01,50.5,7.495334931671201,4.695334979407605,2.773995500001675,2.423453599998768,29.011491975882016,0.16331532791305528,0.16331532794317039,2.0718649913783045,2.0639227801640474
1994-02-01,50.5,7.494092340736781,4.63409244578921,2.3627932999998604,2.569133299999442,29.011491975882016,0.18487437130516873,0.18487437176687666,2.16191229454529,1.9280450602416848
1994-03-01,50.5,7.452952216044795,4.602952311306002,2.6356513999998485,2.498399299999028,29.011491975882016,0.1349989201910211,0.13499892047305762,1.7962405160027985,1.7402249574609212
1994-04-01,50.5,7.428134047152795,4.378134094495197,2.3300348999999287,2.6194958000000788,29.011491975882016,0.14855414197565506,0.1485541418255206,1.925819864201863,1.5806683971653008
1994-05-01,50.5,7.433782122081981,4.243782064475211,2.6676733000005823,2.3697186000008488,29.011491975882016,0.16143952537056422,0.16143952543142343,1.7539718609289003,1.9229463650968917
1994-06-01,50.5,7.452198547765598,4.412198585749992,2.5950159999988154,2.476677799999888,29.011491975882016,0.1767738798612566,0.1767738797093139,2.2125875067025667,2.5081437538042954
1994-07-01,50.5,7.4789095032616135,4.718909512764809,2.0284028000002867,2.7805004999999583,29.011491975882016,0.215577511316674,0.21557751119255092,2.3818155819430546,2.6302038844536977
1994-08-01,50.5,7.386815260317215,4.7668153749411974,2.9065537000006727,2.84298700000094,29.011491975882016,0.14454981975440562,0.1445498195464176,1.7549080333998317,1.9301078965091396
1994-09-01,50.5,7.40899980790242,4.868999845783997,2.785468699999987,3.1833348000011172,29.011491975882016,0.1971995780313084,0.19719957794999401,2.0668274411908354,1.7954362776233375
1994-10-01,50.5,7.413538391651603,4.603538449227604,3.0945345000005404,2.9063165000005178,29.011491975882016,0.18587524278534096,0.18587524278175788,2.356488891400668,2.5116949550050047
1994-11-01,50.5,7.330189504901204,4.7201896097275995,2.766048200000809,2.827304200001048,29.011491975882016,0.14664831687419771,0.14664831672256448,1.6531489133756447,1.5295346827349567
1994-12-01,50.5,7.309335596841596,4.769335635016396,2.712686500000592,2.556684600001163,29.011491975882016,0.141517252433703,0.14151725259598402,1.6461924374876549,1.7160489682436124
1995-01-01,50.5,7.298711520322407,4.568711501203204,2.7470072999998676,2.801179400000963,29.011491975882016,0.1554713224938814,0.15547132259990332,1.7049025230280237,1.656581793709536
1995-02-01,50.5,7.280887031419203,4.630886935679193,2.8952889000001054,2.5581332000001935,29.011491975882016,0.1377174427361938,0.1377174428478014,1.8778491543223657,1.7264205277103974
1995-03-01,50.5,7.275716612643607,4.435716698247197,2.465874100000294,2.9808860000019037,29.011491975882016,0.1341892432046512,0.13418924320327358,1.8352568787394457,1.7209592261332485
1995-04-01,50.5,7.263834764051591,4.363834668745999,2.843453399997137,2.907634900000403,29.011491975882016,0.14759212674720174,0.14759212654699858,1.905017935501052,1.9781065822674715
1995-05-01,50.5,7.295253449793986,4.4052533448267885,3.077218500001875,2.996494900001202,29.011491975882016,0.16311389899785939,0.16311389913614824,1.9044311589792693,2.1032227338776606
1995-06-01,50.5,7.27944613790038,4.529446137900402,2.7881900000020674,2.991906100001527,29.011491975882016,0.21086623335927213,0.21086623335926813,2.9588456487154953,2.79004844447781
1995-07-01,50.5,7.219773839343593,4.269773791373999,3.1275234999999437,2.9684083000000125,29.011491975882016,0.14654780866150363,0.14654780852068772,1.9206932680040318,1.693613237746204
1995-08-01,50.5,7.215961612802399,4.3359614983216135,2.5555424000004856,2.5995864999997638,29.011491975882016,0.1609799938384742,0.16097999372705898,1.83649137273382,1.8968620568151704
1995-09-01,50.5,7.2198583325287995,4.2198583325288,2.850172900002059,2.5411294999997445,29.011491975882016,0.155611181742741,0.15561118174275285,1.7645267921845935,1.7815624590202637
1995-10-01,50.5,7.217114523827995,4.227114514188005,2.491637799998749,3.03103019999819,29.011491975882016,0.157048348498996,0.15704834864204295,2.2725153996221397,2.2372436464001852
1995-11-01,50.5,7.193776567693991,3.9337765771951947,3.1554921999996504,2.416975100001039,29.011491975882016,0.17191430187048418,0.17191430197940274,2.3112769248894596,2.1606004136522117
1995-12-01,50.5,7.1428026179012,3.8228026849147954,2.576424099999158,2.682579400002002,29.011491975882016,0.13698020133940372,0.13698020138145348,1.4720293458968408,1.6880706097667484
1996-01-01,50.5,7.12281524925359,4.082815287275205,2.566112200000725,2.9012595999998947,29.011491975882016,0.15695948667828963,0.15695948687855313,1.7232437891686172,1.6269438079783072
1996-02-01,50.5,7.151195047290411,4.1211950759416025,2.6409999000004802,2.8831764999988816,29.011491975882016,0.13575229152298893,0.13575229147507076,2.1104077928171674,1.9622052224808548
1996-03-01,50.5,7.115838194814017,4.355838204269597,2.664326400000389,2.855085600000909,29.011491975882016,0.14568109876511978,0.14568109884794211,1.4746016288722437,1.755325619739782
1996-04-01,50.5,7.090086958183186,4.590086958183203,2.7904100000003034,2.9441496999983117,29.011491975882016,0.1303221730081226,0.13032217300813015,1.6432239201038126,1.5015403616439253
1996-05-01,50.5,7.192428927376385,4.962428908248396,3.486312100002383,2.9253144999994216,29.011491975882016,0.23987658857207836,0.23987658858437733,3.524607069879898,3.1383246101615647
1996-06-01,50.5,7.094444326566392,4.7944443741887985,2.9481384999975875,2.7529542999999728,29.011491975882016,0.15442600925384842,0.15442600952253563,1.8809665904618202,1.8394457448344934
1996-07-01,50.5,7.110123588133191,4.880123569052404,2.7149853000004485,3.1019587999994496,29.011491975882016,0.16444958832552253,0.16444958828231662,2.2735181234092283,2.0813530745078346
1996-08-01,50.5,7.107765749089995,4.877765730024788,3.020345500000981,3.218105500000454,29.011491975882016,0.15966560915458922,0.15966560910626354,1.873663720963555,2.1614652641934984
1996-09-01,50.5,7.065897281524795,4.915897186205601,2.92546110000226,3.2058678000014877,29.011491975882016,0.16786094073912483,0.16786094089282272,2.1718400966697504,2.2607680447622434
1996-10-01,50.5,7.030414853319984,4.950414929750404,3.0409609000002833,2.8386789999996047,29.011491975882016,0.15002782913383567,0.1500278290593429,1.5678540394216904,1.5679294623727784
1996-11-01,50.5,6.998532302342387,5.16853225938402,2.8919562999993014,3.260807100001506,29.011491975882016,0.15764012192856597,0.15764012177106193,1.6702465972236216,1.6786416359958134
1996-12-01,50.5,7.092657855836807,5.3926578078816,2.9657786999993068,3.2689439000010236,29.011491975882016,0.18683611048922855,0.18683611045183765,2.7860091444498902,2.4339086739772022
1997-01-01,50.5,7.012382397028801,5.442382344798002,2.8828976000015403,3.281920400000995,29.011491975882016,0.17421748184315858,0.174217481786236,1.8188678748814935,1.7481911581754945
1997-02-01,50.5,6.9941183928596,5.554118335223205,3.195494799999592,3.0124157999996397,29.011491975882016,0.14805531056622248,0.14805531049020873,1.6076660259149436,1.7486556783939313
1997-03-01,50.5,6.9840682837296075,5.614068278978791,3.192846600002089,2.907097099997683,29.011491975882016,0.1710668600760813,0.17106686012433464,1.8619498095673817,1.818461574329056
1997-04-01,50.5,7.065372013899587,5.625371956924404,3.060295899996522,2.262717799998451,29.011491975882016,0.22961563639482302,0.22961563644152114,3.522787365641412,3.2005170092047095
1997-05-01,50.5,6.942841356909595,5.252841299909604,2.448005700000577,2.1412382999997415,29.011491975882016,0.14422328147644609,0.1442232812609717,1.9099377658559962,1.6437190495575398
1997-06-01,50.5,7.033175412179987,5.353175464689994,2.5577936999998663,2.2697843999996596,29.011491975882016,0.17653641062903574,0.17653641081889784,2.234229122541321,2.3617345546721196
1997-07-01,50.5,6.9016853416019925,5.2216853939563865,2.3217524999998638,2.048792899999147,29.011491975882016,0.14759937474857227,0.14759937449384555,1.6035440893953694,1.6855403780271354
1997-08-01,50.5,6.921114664950815,5.301114660171991,2.2957699000006238,2.395523199998512,29.011491975882016,0.17433587267850864,0.17433587276443102,2.0354804550863603,2.2764054251121943
1997-09-01,50.5,6.920899158001212,5.4308991484792095,2.4385435999994733,2.392539100001343,29.011491975882016,0.13903637439365055,0.13903637439943786,1.7492396360728095,1.9220533476285375
1997-10-01,50.5,6.852733066678008,5.362733057096806,2.0933360000005146,2.1266013000000155,29.011491975882016,0.1520472479298474,0.1520472479293001,1.791873103104422,1.7498149493632265
1997-11-01,50.5,6.826680963937597,5.276681011735198,1.8539469000001967,1.8164582000000618,29.011491975882016,0.13958994340939646,0.13958994363893454,1.7885575337849624,1.763945312865465
1997-12-01,50.5,6.8544735602044105,5.244473545856809,1.7608150999992391,1.6526484000002315,29.011491975882016,0.21043198752150702,0.21043198744908725,2.2543469974899497,2.13256482429418
1998-01-01,50.5,6.798190666009203,5.128190708909994,1.5178677999987327,1.606577500000081,29.011491975882016,0.1687258979974045,0.16872589824875958,1.8123291964201482,1.649685337639805
1998-02-01,50.5,6.781338670388395,5.171338656226786,1.63981879999975,1.4183884999995866,29.011491975882016,0.1548908496425976,0.15489084957914243,1.7852182850290044,1.6127610177006577
1998-03-01,50.5,6.784076772853593,5.054076753758407,1.4321207999990506,1.7051412999999358,29.011491975882016,0.14489790351754292,0.14489790339641623,1.6068625366262832,1.8157981298527643
1998-04-01,50.5,6.768413488889204,4.488413517573196,1.0388394999987225,1.4659723999999583,29.011491975882016,0.16107202399463755,0.16107202408944393,1.7575419326084702,1.7745292984241117
1998-05-01,50.5,6.7414445112276065,4.651444596787598,1.2403438999986645,1.8007421000000354,29.011491975882016,0.1422446104117383,0.14224461000057276,1.870560051507204,1.7676170007744252
1998-06-01,50.5,6.730786684773993,4.77078664685161,1.3872932999993253,1.6981879999994818,29.011491975882016,0.16940060077377497,0.16940060079889696,1.9915760401823102,1.8562894151955447
1998-07-01,50.5,6.7054270747384,4.565426969745596,1.3833020999993628,1.7671264999995415,29.011491975882016,0.13623540536333,0.13623540557223487,1.6958401137802057,1.7671273116555226
1998-08-01,50.5,6.704471034857606,4.444471044418799,1.7265913000006963,1.525210599999779,29.011491975882016,0.14170476006051047,0.141704760073832,1.930639619933833,1.8532651799880537
1998-09-01,50.5,6.707221543322776,4.077221428817604,1.343687499999588,1.313569400000589,29.011491975882016,0.14130069880161977,0.1413006988527284,1.83329372480864,1.7852880585420943
1998-10-01,50.5,6.661570188877207,4.101570246201203,1.451176700001074,1.421521800000284,29.011491975882016,0.15561250901748738,0.15561250905374016,1.7696865431707571,2.0482138917897825
1998-11-01,50.5,6.660020672673177,4.040020786721204,1.4017986000000116,1.43225869999964,29.011491975882016,0.14144508714080312,0.14144508701602176,1.6838122372311142,1.7951748267025793
1998-12-01,50.5,6.6677024372104,3.9877023703051986,1.5448454999997754,1.2698332999986628,29.011491975882016,0.18152975648602743,0.1815297565464368,2.1715945215716084,2.2113731827161063
1999-01-01,50.5,6.6529249956395855,3.912924985894405,1.3739839000013157,1.517239699999304,29.011491975882016,0.13884208270839649,0.13884208269493084,1.9957546015541197,1.8888006141247193
1999-02-01,50.5,6.605805864785607,3.3858058361475916,1.2813658000002466,1.6143306000012254,29.011491975882016,0.14762585748010237,0.14762585761421823,2.0052042372826917,1.8833479392290513
1999-03-01,50.5,6.589240553522006,2.829240563088001,1.523635000000368,1.9630125999987933,29.011491975882016,0.14506813659030598,0.14506813665934326,1.589583738933201,1.832143190188837
1999-04-01,50.5,6.6049270579016115,3.534927124614398,1.9055356999997526,1.8561045999993107,29.011491975882016,0.1615670912894967,0.16156709099123953,1.9809489340055775,1.973715495694736
1999-05-01,50.5,6.5367234275128006,3.3467233704295993,2.073711399999324,1.9525785999998229,29.011491975882016,0.13818847081146313,0.13818847077222085,1.612198023417361,1.7275563557744873
1999-06-01,50.5,6.535933341098805,2.805933322066797,1.915455700000432,2.158992799999863,29.011491975882016,0.1513151735785791,0.1513151735403342,1.8487226781338018,1.6709638588328368
1999-07-01,50.5,6.525445838762811,2.865445752952792,2.0062670999991417,2.134471000000019,29.011491975882016,0.13277301360131916,0.1327730132682897,1.8579031748496722,1.8933128921866555
1999-08-01,50.5,6.5401911467396125,3.130191060971991,1.9693283999993003,2.0141008999992374,29.011491975882016,0.15762770178279245,0.15762770177510607,1.6877072324925304,1.894171523792129
1999-09-01,50.5,6.505747307729593,3.0557472603223994,1.9595650999997667,2.402635100000797,29.011491975882016,0.1474155498732244,0.14741554986742367,1.6675052929996577,1.6090534304950301
1999-10-01,50.5,6.50302732304281,3.0530272755904013,2.855497899999975,2.7284241999985053,29.011491975882016,0.14067696484207373,0.14067696474530494,2.1087473713136817,1.763426371007722
1999-11-01,50.5,6.539293677289212,3.089293629556809,2.4547172000005664,2.800044900002734,29.011491975882016,0.14854662994299597,0.14854662999116297,1.9327953371056894,1.9366633776690534
1999-12-01,50.5,6.498565548471205,3.108565443476797,2.371178000002098,2.7663243999993097,29.011491975882016,0.12692139763319635,0.12692139773791355,1.7324584419658329,1.6794439534581336
2000-01-01,50.5,6.477588314589209,2.7475882953851993,2.977158800001358,2.592947100000819,29.011491975882016,0.1223492469276021,0.12234924694283861,1.6399359934200652,1.7798017878130827
2000-02-01,50.5,6.483026907210408,2.9530269359099965,2.8746148999996537,3.290330000001177,29.011491975882016,0.12558584956893457,0.1255858496739553,1.7123682115946846,1.5719981151686329
2000-03-01,50.5,6.452225083492802,3.532225007261208,3.0788981999992724,3.555167499999555,29.011491975882016,0.14324044700664054,0.1432404467103032,1.777403919084383,1.511023493403431
2000-04-01,50.5,6.5293902998372,3.2593903188152096,3.4781673000008517,2.8124884999986097,29.011491975882016,0.19888905193476525,0.19888905190190662,2.63457480406973,2.619985761669398
2000-05-01,50.5,6.438994159189604,2.818994273326005,2.9329170000013396,3.604145799999237,29.011491975882016,0.14241750442950218,0.14241750436712197,1.8395483382225433,1.6186873605403371
2000-06-01,50.5,6.445145619475595,3.1951456194756003,3.2445224000008155,3.636353999998745,29.011491975882016,0.13860626980181717,0.13860626980181903,1.6909777956986372,1.5562806546802532
2000-07-01,50.5,6.637169691529205,3.9171696628303945,3.1969492999976166,3.411019200002828,29.011491975882016,0.332169976637129,0.3321699765795806,4.590397437879529,3.8007254755464843
2000-08-01,50.5,6.429968559932402,3.7099685316376063,4.054844899998033,3.6919619000001664,29.011491975882016,0.1395990740327844,0.1395990739441351,1.5924373709710302,1.7310414141114765
2000-09-01,50.5,6.407565781734815,3.757565686382405,3.445735100000834,3.1525301000012975,29.011491975882016,0.11942277247509657,0.11942277216994648,1.6643110564209962,1.7183035014378005
2000-10-01,50.5,6.459713513365997,4.329713398738407,3.64231499999947,3.5720565999999865,29.011491975882016,0.1471882856577886,0.14718828553799046,2.179916805506517,1.9259838922253014
2000-11-01,50.5,6.422803647920391,4.522803671805593,3.154366099999659,3.7362515999995964,29.011491975882016,0.1263857612972263,0.12638576124130088,1.6440165362947676,1.6061106037775486
2000-12-01,50.5,6.4439663631984025,4.89396641073161,3.3788373000026457,3.589553100002876,29.011491975882016,0.162511382800786,0.16251138262203252,1.922021515573233,2.1326962022697162
2001-01-01,50.5,6.384135918312397,5.244135932641208,3.6833249999982836,3.5933304000001285,29.011491975882016,0.12721580804003693,0.12721580796909351,1.8291356120522817,1.6353563456266276
2001-02-01,50.5,6.3985403541164025,5.258540368371593,3.991121400000521,3.6305574000005265,29.011491975882016,0.12301289258365701,0.12301289269044025,1.9877072878074509,1.7226805122914204
2001-03-01,50.5,6.365751066547996,4.885751047484396,3.6481445999990916,3.0729343999993937,29.011491975882016,0.13103579919278807,0.131035799029459,1.7195913653641168,1.577959976269433
2001-04-01,50.5,6.366693409641979,4.72669342412759,2.903897899998831,3.26540879999941,29.011491975882016,0.1359793699570571,0.1359793700771877,1.6678522026558367,1.4608309776188277
2001-05-01,50.5,6.364721795614809,5.184721848119991,3.0642524000002522,3.727697499997144,29.011491975882016,0.1298445564414927,0.12984455647368603,1.722541221826031,1.7596878836980165
2001-06-01,50.5,6.494820802081989,5.424820749552399,3.6372909000004183,3.560710199999946,29.011491975882016,0.24905263714595943,0.24905263709873285,3.1856336834236867,3.2169041965040805
2001-07-01,50.5,6.355570273084399,4.89557023458081,3.180440499999918,2.5975780000006137,29.011491975882016,0.11247118831749106,0.11247118817192285,1.785327979308516,1.3807607785378957
2001-08-01,50.5,6.352443731355201,4.552443779237199,2.8462416000006865,2.818029300000246,29.011491975882016,0.15889523682452067,0.15889523668090558,1.9787117572356479,1.9820434837579028
2001-09-01,50.5,6.340073198888007,4.830073208491587,3.057870300001105,2.587567100001168,29.011491975882016,0.1689836773145691,0.1689836772744733,1.9191751024468335,1.8832418279843026
2001-10-01,50.5,6.377484550795617,4.3474845795420025,2.65200770000304,2.258580099998261,29.011491975882016,0.1806006552773506,0.18060065522481625,2.3701190822658518,1.951461595729463
2001-11-01,50.5,6.350114192432008,4.150114144733589,2.2793251999995103,1.9921490999991749,29.011491975882016,0.1677819895991961,0.16778198953939327,2.3006003697754767,2.2076016224440296
2001-12-01,50.5,6.319666842152405,3.9396667277779933,1.9425813999998005,1.5660247999997736,29.011491975882016,0.14406231256030308,0.14406231272411063,1.9098376436290314,1.8674304933910015
2002-01-01,50.5,6.344972759601598,3.7449728549000008,1.609766099999936,1.1448321999981623,29.011491975882016,0.17478379357970245,0.17478379379695227,2.3644774050498567,2.816870886985382
2002-02-01,50.5,6.474066295872807,3.494066276859191,1.428643599997607,1.2918849000006367,29.011491975882016,0.26924989796239257,0.26924989800603916,2.9547438476356733,3.790854517776827
2002-03-01,50.5,6.400047808624794,3.38004782765041,0.6841993999996332,1.707876199999601,29.011491975882016,0.23887326937624323,0.23887326955316723,2.590749238885544,3.0136142254042424
2002-04-01,50.5,6.2130717780999865,3.9930717496239923,1.4726771000000614,1.4977596000001143,29.011491975882016,0.13071999155365088,0.13071999161226827,1.5377453941824664,1.4930682188106814
2002-05-01,50.5,6.203019163249191,4.143019220321194,1.718295600000096,1.0806304999995289,29.011491975882016,0.14657239487315907,0.14657239466185915,1.7756925840570714,1.6299521802995456
2002-06-01,50.5,6.216613529339602,4.1066136342940025,1.0499624000001442,1.118939399999629,29.011491975882016,0.1452563732276751,0.14525637318491857,1.7343816149296551,1.8869354759851384
2002-07-01,50.5,6.214922859090013,4.1049229640824,0.9608392999997293,0.9942909999991194,29.011491975882016,0.12440556464344456,0.12440556475096125,1.8416580049553577,1.8269864181322875
2002-08-01,50.5,6.204636922884805,4.044636837058004,1.4770527999996823,2.1972387000007894,29.011491975882016,0.15751778836666436,0.15751778837547178,1.6958377095589656,1.739895826539269
2002-09-01,50.5,6.1833256405180075,3.863325707299996,1.828939600000117,1.4806849000010913,29.011491975882016,0.15822267669692774,0.15822267675615947,2.032605728865758,1.9689500630501773
2002-10-01,50.5,6.168205567904388,4.128205605888004,1.554013599998389,1.7818805000003928,29.011491975882016,0.11654709030205646,0.11654709024891768,1.821021112342293,1.703115626117529
2002-11-01,50.5,6.1455230772536025,4.375523096445606,2.0369788999982235,2.056250799999389,29.011491975882016,0.1272505142040228,0.1272505141246838,1.7309227968398022,1.8157374641780462
2002-12-01,50.5,6.137452646494819,4.257452651221603,2.098159600001053,2.271433799999712,29.011491975882016,0.15380466633160622,0.15380466631330406,1.953329316407692,1.9768527315774576
2003-01-01,50.5,6.155200535787607,4.225200588556798,2.2383712000008655,2.896145699999954,29.011491975882016,0.12638956031104207,0.12638956040300617,1.8261269221603753,1.846735302001993
2003-02-01,50.5,6.1164197301776,4.426419673087214,2.6353435000025502,2.9624549000006253,29.011491975882016,0.11959274806820894,0.11959274801141488,1.765127167891029,1.7989334245271063
2003-03-01,50.5,6.162303439243186,4.422303429722401,3.04611909999765,2.748236999999548,29.011491975882016,0.1613388880923752,0.1613388880940774,2.2572210301072255,2.282093881951334
2003-04-01,50.5,6.138740387689206,3.8487404257099995,3.2181992000014334,2.3948635000007497,29.011491975882016,0.1262508337237988,0.12625083365371592,1.8178857274580609,1.6799827070060573
2003-05-01,50.5,6.09533756580759,3.0453376137268005,2.214961299999902,1.8720585000007564,29.011491975882016,0.116821950137611,0.11682195013729156,1.462825378407845,1.6878606025267902
2003-06-01,50.5,6.1967090846171855,2.926709103737201,1.8393256999975198,1.4222717999984624,29.011491975882016,0.2572482735249706,0.25724827343189877,3.384020445760622,3.417060976863621
2003-07-01,50.5,6.072016426559997,3.082016417000402,2.4377712000010616,1.8181324999997406,29.011491975882016,0.1343494239988891,0.13434942390996898,1.54653009162846,1.6235832915317483
2003-08-01,50.5,6.058122466056395,3.4081223704432033,1.8607804000000714,2.0379741000003984,29.011491975882016,0.13894206695526073,0.13894206694553943,1.608329538351116,1.5907050822898114
2003-09-01,50.5,6.058493072971197,3.5184931111999975,2.3361521000003562,2.2226736000004963,29.011491975882016,0.13523406234508367,0.13523406239371835,1.7088300508354397,1.4986567542627096
2003-10-01,50.5,6.059988761653589,2.869988704599994,2.252000799999714,2.0812155000002535,29.011491975882016,0.11964428598366338,0.11964428615336659,1.7164141769758736,1.5413584914318688
2003-11-01,50.5,6.065183218297604,2.5451832373547973,2.330705500000488,1.7368729000004521,29.011491975882016,0.1736669476274131,0.17366694753751732,2.2358361627989782,2.1861450290737756
2003-12-01,50.5,6.027675629970405,2.767675639380405,1.9326287000007207,2.364699899999936,29.011491975882016,0.11955249150892179,0.11955249153508561,1.5984184545508997,1.7483872961838867
2004-01-01,50.5,6.048073682910399,3.078073654331996,1.9501156000017168,2.4116887000014007,29.011491975882016,0.16058139249792386,0.16058139248879788,2.0205511757699983,2.102797382755547
2004-02-01,50.5,6.020925018049606,3.010925027632802,1.63738839999948,1.6549794000000368,29.011491975882016,0.1249041574948357,0.12490415755287877,2.0569232143915883,1.9661362290848425
2004-03-01,50.5,5.983802545257198,2.833802450106808,1.7367973000029402,1.8814720999999563,29.011491975882016,0.13090802846021646,0.130908027993734,1.648478110496235,1.5918640551213787
2004-04-01,50.5,6.094684858368009,2.5846848679512004,2.094850099999553,2.184194199999587,29.011491975882016,0.23782516143188506,0.23782516137872967,3.263259480899307,3.5403915300899764
2004-05-01,50.5,6.231786721198797,3.4317867688359986,1.9368583999986833,2.7997466999979483,29.011491975882016,0.3513154872804537,0.3513154873899474,6.36463705952117,6.622726125040934
2004-06-01,50.5,5.9961116234083995,3.4661116520632014,3.1958865000010617,3.26205750000066,29.011491975882016,0.11750757728439759,0.1175075773864699,1.7877879272021995,1.701202426314713
2004-07-01,50.5,5.9962363641432,2.826236287919203,3.2148093000024023,2.457600999999843,29.011491975882016,0.13405261167247454,0.13405261143069128,1.8380126179612712,1.9792767822426172
2004-08-01,50.5,5.976578255517624,2.3365781508011985,3.070507600002425,2.58080650000028,29.011491975882016,0.11775192829954424,0.1177519284031036,1.581591969013903,1.475811561822779
2004-09-01,50.5,5.964480653268014,1.274480596049602,2.601960499998192,2.4604358999997484,29.011491975882016,0.12683045082139605,0.1268304509325414,1.9108170441991412,1.6835703707567151
2004-10-01,50.5,5.969507522813176,1.6195076179324002,2.764489499999615,3.1049926999992925,29.011491975882016,0.13122180130747244,0.1312218013538903,1.5942839207291504,1.7512171390131888
2004-11-01,50.5,5.984973465243203,2.5249734271411994,3.429169800002257,3.5806680000010926,29.011491975882016,0.1294607472522791,0.1294607473780244,1.8220437916311067,1.8023244580219835
2004-12-01,50.5,5.9826982163208005,2.5626981400912014,3.6260412999956757,3.195517900000318,29.011491975882016,0.12902139474315372,0.1290213949628633,1.7550442783813949,1.5941078827506245
2005-01-01,50.5,6.090601219371187,2.1006012097259976,3.156362100000606,3.0004351000001868,29.011491975882016,0.20563650427117622,0.2056365041917853,2.6523913448654826,3.091942052924648
2005-02-01,50.5,5.940917795439199,2.3409178902816006,2.953015499998678,2.6934623999994205,29.011491975882016,0.1359879541671335,0.13598795400148406,1.7918357423669133,1.7464571328891643
2005-03-01,50.5,5.909898682717604,2.549898786976803,2.909105500001422,3.235824800001663,29.011491975882016,0.11832409466049329,0.11832409455898793,1.930521074616905,1.8840913304884128
2005-04-01,50.5,5.940063892912791,2.3900639406427975,3.0889683000000927,3.619348300002541,29.011491975882016,0.1286430089023975,0.12864300876527673,1.4306019394785872,1.5993213648552598
2005-05-01,50.5,5.908145701775184,1.7381456252351988,3.550330399999218,2.908029600000741,29.011491975882016,0.13299916117877078,0.13299916142053184,1.7915337214831577,1.6809209082401195
2005-06-01,50.5,5.9196304182296,1.599630246269601,2.7525783000010704,2.5300563000004477,29.011491975882016,0.13745771132056378,0.13745771164475815,1.8342823738015297,1.7476228098175859
2005-07-01,50.5,5.981443196180802,1.8314431004995981,2.127357800002335,2.6450385000007897,29.011491975882016,0.18125774334424322,0.18125774352619906,2.6553826827458336,2.812432174658721
2005-08-01,50.5,5.921198080974413,2.1011981478176005,3.0872082999992343,3.609372600000818,29.011491975882016,0.12335442424662309,0.12335442465317104,1.4549050435179867,1.557464191619626
2005-09-01,50.5,5.8966053884136125,3.836605445642002,3.5587976000013968,4.624246200000607,29.011491975882016,0.11243363070716914,0.11243363071507259,1.6051534329900523,1.3414496824559692
2005-10-01,50.5,5.923352798267189,4.613352855837598,4.657668799997432,4.268483200002165,29.011491975882016,0.12451895062638191,0.12451895066206939,1.7106960134804932,1.8099843022152684
2005-11-01,50.5,5.916417301211192,3.946417272656003,4.5282638000026765,3.742258000000358,29.011491975882016,0.113086476376383,0.11308647632985819,1.5159578731105126,1.6386480391779732
2005-12-01,50.5,5.900787549896403,3.360787588008403,3.7413849000003396,3.4446104000015567,29.011491975882016,0.15057999531244934,0.15057999538105918,1.6792584478617294,1.9273310214240458
2006-01-01,50.5,5.922445496117203,3.8424455724551985,3.4747570000004178,4.051903100000837,29.011491975882016,0.128108074751979,0.12810807465407562,1.463816602338236,1.7750729746367415
2006-02-01,50.5,5.956539646151584,3.5365395697823967,4.3219190999990875,3.498580399999526,29.011491975882016,0.1637764182043284,0.16377641820097463,2.3582143227435473,2.2554390423473842
2006-03-01,50.5,5.880273170960004,3.100273199533206,3.739733400001066,3.1230373000013247,29.011491975882016,0.13546607323033638,0.1354660730522189,1.6334892637641114,1.7143013520239214
2006-04-01,50.5,5.889789542978008,3.3197896095620023,3.438665099997364,3.4986006999984096,29.011491975882016,0.1120169544381142,0.11201695422081794,1.5568265690585148,1.8356709923707062
