date,signalid_mean,state_1_mean,state_2_mean,state_3_mean,signal_1_mean,signal_2_mean,signalid_std,state_1_std,state_2_std,state_3_std,signal_1_std,signal_2_std
1981-08-01,50.5,8.87877174382202,12.262114020959203,15.022341685127993,11.128920599999217,10.61427450000305,29.011491975882016,0.17465514356122158,0.4554591029871437,0.6106926073258796,1.9116465335054424,1.9106992775968878
1981-09-01,50.5,8.900192185791608,12.217215378985621,14.95790260663716,11.186067999996073,10.41320060000345,29.011491975882016,0.18647097743290933,0.5146654311990958,0.7009906243803097,2.420189788454488,2.6021068146828417
1981-10-01,50.5,8.963320689650825,12.188934927884006,14.874473018694012,10.979311099998007,9.999778400002686,29.011491975882016,0.18627525780019222,0.47971867213755404,0.6399815976707938,2.0621919156128383,2.0235839629321277
1981-11-01,50.5,8.965071184965998,12.199112435816389,14.894161033298403,10.15266290000002,9.62478310000131,29.011491975882016,0.15884042710757335,0.4536486179624778,0.6152278783951416,1.7437689746795035,1.7595615447799036
1981-12-01,50.5,8.845263367408,11.845093211074419,14.739049088839586,9.43479029999625,8.882516399998526,29.011491975882016,0.3073723478849568,0.6402473619604602,0.9896172029753024,3.289242292842381,3.5918193319963123
1982-01-01,50.5,8.964784684445576,11.977403321538807,14.733192620019597,9.014865800000885,8.280489800001673,29.011491975882016,0.1866711534342075,0.4350501759196167,0.6820303741134522,2.4912753281746394,2.164183022499026
1982-02-01,50.5,8.898105754049178,11.889205370883214,14.763452539592393,8.45505219999437,7.82000160000562,29.011491975882016,0.17832605571752574,0.40716195597636606,0.6921588273731832,1.8700563250265014,1.9072764038849814
1982-03-01,50.5,8.857665698398804,11.801874337283984,14.656146056521624,7.421941599996648,7.129614799996481,29.011491975882016,0.2232650708636569,0.47588992234604327,0.7295005574207366,2.3717448670283874,2.2845199905596045
1982-04-01,50.5,8.823248821237206,11.632518443895993,14.629526235302828,6.580223400000003,6.561572899998264,29.011491975882016,0.17963964293564458,0.37117991379418286,0.6703606408986196,1.854927862060976,1.7539785020531133
1982-05-01,50.5,8.840198810919187,11.596464864573633,14.452135031651997,6.6676648000006455,6.786730500000255,29.011491975882016,0.1375926317118315,0.34776279607345123,0.6043783470008399,1.8822752379394325,1.6701872455081157
1982-06-01,50.5,8.74415591528678,11.66085875393321,14.521419561762796,6.459231400002787,7.323441499998536,29.011491975882016,0.30201826927158,0.5638071810578067,0.7560984330842268,3.4408254592709833,3.4657678183526457
1982-07-01,50.5,8.774213826483182,11.580791457712005,14.502017114236812,6.998329499995254,6.367584400002156,29.011491975882016,0.26456050147898136,0.5070634516268272,0.8048823093794504,3.011142664393394,2.8293404797628363
1982-08-01,50.5,8.768461339563633,11.609587832045603,14.650563219589209,6.1544900999953756,6.245454900000401,29.011491975882016,0.23127401721928967,0.3945584346657199,0.6201420494018024,1.874835976312802,2.3213322130027376
1982-09-01,50.5,8.602118585710816,11.373099063878017,14.251064173998408,6.089013599998256,5.453186200000123,29.011491975882016,0.3232117438173007,0.5744404109884067,0.9045227827460117,3.546225716292753,3.333847005711534
1982-10-01,50.5,8.654608794391985,11.410490425444411,14.543559232241208,5.3063369999992265,5.283544000000172,29.011491975882016,0.2390013953910377,0.4064193713370342,0.7596742728863198,2.1583042446493335,2.2563503514771623
1982-11-01,50.5,8.524615112981994,11.321240330736007,14.459979935318398,4.988817199999718,4.569288399999033,29.011491975882016,0.24779834961601102,0.4934361028962442,0.7567576925844501,1.9258256334006287,2.429031124912147
1982-12-01,50.5,8.465974614229603,11.284270700049206,14.470439727916412,4.903903700000329,3.7216365000011087,29.011491975882016,0.25374605417820517,0.47663340764830364,0.7664624384350289,2.1190599888544432,2.31402140406739
1983-01-01,50.5,8.418599872482783,11.294534353294782,14.606038360798788,3.4792904999995726,3.7763706000023656,29.011491975882016,0.25954371869393733,0.44796867872213153,0.8591442688870484,2.672164666438214,2.238281795323501
1983-02-01,50.5,8.274283853453188,11.181067101147594,14.388293317062393,3.3271295999979795,3.113547399998578,29.011491975882016,0.4320392637649631,0.5324522081530451,0.9182507044930561,3.665438059372856,3.7546193679952387
1983-03-01,50.5,8.369423535768815,11.182909920197197,14.48107235287718,3.463350200000482,3.6914465000006076,29.011491975882016,0.2255707790723749,0.4192900737873247,0.7353760548267171,1.8700607635902935,2.0179037421173387
1983-04-01,50.5,8.290908106419984,11.204835497186416,14.3644055770072,3.165687799999161,3.5980772999983426,29.011491975882016,0.29913254755480606,0.5811833790728376,0.884360741609322,2.74141546764583,2.665938936389411
1983-05-01,50.5,8.3426618985932,11.205392785982797,14.526393894186787,3.8993304000003373,3.7337343999989794,29.011491975882016,0.23088758436636275,0.46253476525206727,0.7541163888394203,2.1412630028156068,1.9161535925879762
1983-06-01,50.5,8.169109012429189,11.137261645844394,14.561305644917592,3.5928369000019695,2.1974654000008784,29.011491975882016,0.2266363106737863,0.4591247117873527,0.6788378343702272,1.9427851589193408,1.9805759040435216
1983-07-01,50.5,8.21150306673161,11.23064356967999,14.61444106886439,2.452744600001745,3.0508101000004126,29.011491975882016,0.2448552292225992,0.5368293069871469,0.9223458939287524,2.1445153817740654,2.0791032388118444
1983-08-01,50.5,8.063765868519187,10.996714736949961,14.480837292961198,2.7795567000002905,1.991375199999835,29.011491975882016,0.22165497963336625,0.43676495777605795,0.7841708128211714,2.3760732147367065,1.967705596398787
1983-09-01,50.5,8.123735360186805,11.20450827882199,14.688722294937168,2.583913400000386,2.9910692999996353,29.011491975882016,0.22312730854139995,0.49661415083047744,0.7238647515516504,1.894472210374768,2.0961231483653924
1983-10-01,50.5,8.140752212879999,11.282094735830784,14.889101793486006,2.9038789999992702,3.1351216999979106,29.011491975882016,0.20512950052756893,0.45964596864791013,0.7633250567603743,1.995034748011016,2.082844214141294
1983-11-01,50.5,8.131574888363195,11.251414180790816,14.666772139833181,3.3196728000021904,3.4697633000001242,29.011491975882016,0.18300684263180855,0.5026420897770025,0.7062744003403372,2.2659178339942962,1.7954897624686728
1983-12-01,50.5,8.114661329284386,11.244299543641187,14.658900909199211,3.2203685000005193,3.5254575999999855,29.011491975882016,0.24622186223132342,0.4813936770907306,0.770632793625436,2.218300697655481,2.3670832056142452
1984-01-01,50.5,8.19110652228559,11.275966263041976,14.722610710900002,4.296468700001155,4.159154499999855,29.011491975882016,0.1879782621384617,0.45726077385409414,0.642087672864513,2.0289836651690747,1.8515649350653804
1984-02-01,50.5,8.20207387243799,11.438379877643243,14.622397393538842,4.419138200003264,4.579273300001208,29.011491975882016,0.22377413512524638,0.6490259987284672,0.9012938882166941,2.141317536996089,2.1791565236696404
1984-03-01,50.5,8.206876933125598,11.420862874187186,14.881227287432797,4.124089899999811,4.814875499997317,29.011491975882016,0.1728000141444918,0.43529370813066887,0.6686853364089962,1.855787635737376,1.7871632517033804
1984-04-01,50.5,8.154391719240813,11.423610841054415,14.753392620334399,5.10314390000343,4.205262500002834,29.011491975882016,0.27410487584248,0.6366015264947459,0.9013972203835388,2.4895342933613276,2.6393051745963407
1984-05-01,50.5,8.134954895043988,11.422240337724798,14.846404886719215,4.208514399998365,4.370717499999816,29.011491975882016,0.19921433215913256,0.4949837777386978,0.7766064749350386,2.2215520448488704,1.7417938479133652
1984-06-01,50.5,8.137653053427616,11.463194454861204,15.00375847069718,4.289613100002045,4.234188100000493,29.011491975882016,0.18854562513255868,0.492860725235456,0.624974127194067,1.89701748050844,2.2230158730958274
1984-07-01,50.5,8.099419611739982,11.457786760420802,14.853845746012821,3.945976999999596,4.593683600001551,29.011491975882016,0.2453382367875313,0.6688972794278281,0.9255194309359789,2.324987603994307,2.311223862357434
1984-08-01,50.5,8.063743102494426,11.294529870618364,14.787070745568414,4.059174100003159,4.091146199999465,29.011491975882016,0.19894414391593912,0.45844052223540527,0.6858016251528746,1.7893031021683579,2.023328316510537
1984-09-01,50.5,8.0769949430832,11.390009711826394,14.905531849693991,4.508105599996942,4.3573233000024025,29.011491975882016,0.1661842503758041,0.47452115645068715,0.6306370929769313,1.6993111932590241,1.8652437198411607
1984-10-01,50.5,8.069459809572004,11.3597176798672,14.813244020104387,4.121066399999308,4.747047299999945,29.011491975882016,0.18822102873360627,0.5219606533697098,0.727852513885255,1.8428279671438292,2.0065862715882554
1984-11-01,50.5,8.00311369923799,11.404484750261993,14.886875338383575,4.455268400000015,4.056619900001504,29.011491975882016,0.19105307418572845,0.5532420124812779,0.7601400261435967,2.119758835967844,1.871342151371193
1984-12-01,50.5,7.9814192584219885,11.332570275693985,14.787561899979167,4.064098800000454,3.805649400000091,29.011491975882016,0.23052514975220745,0.5277783053175704,0.7072943153625408,2.047970186214968,2.1717694118641515
1985-01-01,50.5,7.934289148506788,11.26225695443521,14.807183592943591,3.8652494000007533,3.6045211999982296,29.011491975882016,0.2062867973646636,0.546369773613169,0.6780733399605349,2.1848128422685513,1.9017068468701273
1985-02-01,50.5,7.888358095807611,11.284578623615221,15.055653382952787,3.9579599000006835,3.267889600001115,29.011491975882016,0.15939246218924605,0.5345740889323909,0.6546639783585021,1.8093785568808416,1.7844941867520274
1985-03-01,50.5,7.896441866783583,11.392936446978798,14.996158563456422,3.5656246000010077,3.6524356999992915,29.011491975882016,0.18971756509887228,0.5645354454636173,0.7288110239661681,1.784486881939686,1.8813962141998395
1985-04-01,50.5,7.883006606442414,11.387217203140413,15.026482016142404,3.640090299999745,3.424040999998658,29.011491975882016,0.17269922309407018,0.5390276181184797,0.6161924618501649,1.7422631420583385,1.8023070524191966
1985-05-01,50.5,7.908550531096413,11.421817748714002,15.121212384832797,3.645197000000229,3.989890700000925,29.011491975882016,0.13876086958741216,0.4547423605530906,0.6189188551227124,1.6504069893686073,1.7398659412822362
1985-06-01,50.5,7.892013643875986,11.403897014799199,15.174062638573965,3.5582598999970276,3.808530699999841,29.011491975882016,0.1918549274395274,0.5895148327722557,0.7860834580432274,2.249083552065461,2.045122604044542
1985-07-01,50.5,7.845175147663187,11.421917054797202,15.142086014597592,3.7704430999992486,3.5311831000009373,29.011491975882016,0.1837189719833163,0.5404114468338307,0.7014724108345963,1.8143417386050538,1.8135825338587825
1985-08-01,50.5,7.807600578299599,11.565483352266384,15.183937932659608,3.293418300001065,3.3770315000006996,29.011491975882016,0.2212538722619423,0.6611313177389662,0.8103849274461646,2.2233453217324146,2.114007680707881
1985-09-01,50.5,7.7807794130731995,11.468893278190796,15.140827081950047,3.7892255999984585,3.247372499998548,29.011491975882016,0.17552438317794974,0.6514666480215867,0.7551207341978232,2.143711864060313,1.9964884631784985
1985-10-01,50.5,7.756333915088402,11.502398748307593,15.011236029866794,3.4576636999998227,3.3860790999990167,29.011491975882016,0.2503230515303996,0.7419991437279726,0.7830632143443401,2.2251955488902935,2.278742714565229
1985-11-01,50.5,7.572355439808798,11.233875503774403,14.779715469965222,3.171540799999301,3.574484600003051,29.011491975882016,0.4027919253978165,0.9550613577641897,1.2851182860435388,3.5647495723910083,3.8607524820967574
1985-12-01,50.5,7.742559479678802,11.559598614420388,15.188415361337979,3.513186700001814,3.635343599998738,29.011491975882016,0.20592353176881523,0.6608528124352469,0.6321771613426213,2.2214183866885997,1.9799916228214314
1986-01-01,50.5,7.720476630446807,11.490150919394393,15.046669191532017,3.781834200000574,4.028058799999773,29.011491975882016,0.19076160699137762,0.6908101194424159,0.705585148115062,1.9605098987461573,1.9262268035133454
1986-02-01,50.5,7.688631149021217,11.444789219196846,15.1359855584712,3.9136747999995958,3.360478400000888,29.011491975882016,0.2005650433459455,0.6481776461168643,0.7413424320150077,1.9667229090360552,2.0172505870427293
1986-03-01,50.5,7.611396398909584,11.356653720993606,15.087488227294438,2.723073999999909,2.2434667999994815,29.011491975882016,0.2074120655308294,0.6495817956376696,0.6521910077170446,1.8581380501275422,1.956778741810685
1986-04-01,50.5,7.532383292651611,11.352027838631976,15.169656188366796,2.0975743999991447,1.9089254000004536,29.011491975882016,0.19921649729939825,0.6964227225768485,0.7781052462420001,1.9725096697567936,2.054437777724585
1986-05-01,50.5,7.499382064283205,11.343513140833197,15.239170886125608,1.8643941000005513,1.994400999999352,29.011491975882016,0.24324514232052255,0.7902217473614753,0.8314459193496485,2.290677486064681,2.520450404900494
1986-06-01,50.5,7.433694246577603,11.294488697672373,15.057555697524007,1.4486923999993335,1.4930405999994232,29.011491975882016,0.21635642090370455,0.7214848406344563,0.8362813283731118,2.0769490551011387,2.30610351174122
1986-07-01,50.5,7.42735984121718,11.441056694884757,15.309497499863973,1.913588599999338,1.8028806000022572,29.011491975882016,0.209569688985091,0.7213002700846072,0.6958728763586816,2.2056670604589472,2.2591340291478477
1986-08-01,50.5,7.394882691998401,11.37384247226879,15.213791939467615,1.6929763000004487,1.6578256000002176,29.011491975882016,0.2150770988774896,0.6185899804368156,0.732184347888306,2.5158695664788335,2.491659918448235
1986-09-01,50.5,7.356100163061614,11.422967823992767,15.260473585324757,1.3297484000002486,1.7805626999992312,29.011491975882016,0.18336447670137804,0.6930711148795526,0.5825672517079342,1.7635303271340859,2.018131545448017
1986-10-01,50.5,7.332282174561618,11.507094485299206,15.306122258701187,1.996663200000083,1.263081400000969,29.011491975882016,0.1864035754400327,0.7425026447896765,0.6378941052614246,1.832893532639201,1.9916448289223334
1986-11-01,50.5,7.267885292728,11.516025815859216,15.428303779560002,1.3829023999988195,1.2872368999989416,29.011491975882016,0.16938955247389448,0.7322581897275889,0.5418496535371046,1.7280593180107169,1.886836807444317
1986-12-01,50.5,7.22706779035322,11.427521858454382,15.269042213454373,1.252933600001591,1.1003031000015333,29.011491975882016,0.21549453184194264,0.7807301299780216,0.7330624025504274,2.177989948685949,2.127839275159783
1987-01-01,50.5,7.184165835669998,11.418949526214414,15.234642238275635,0.6350426000003098,1.452360300000445,29.011491975882016,0.18381614451776085,0.709975740719549,0.6539846246523449,1.7108078595927563,1.9013635487993805
1987-02-01,50.5,7.225549132672404,11.705036696475196,15.378861431893949,1.5659343000008663,2.109954500001115,29.011491975882016,0.18683594276033477,0.7076772157521855,0.5699132988630657,2.0155399032336403,1.9316764720763528
1987-03-01,50.5,7.246216120416793,11.621596059172404,15.392922417819998,1.8256295999999321,3.0401289999992303,29.011491975882016,0.18290969462858767,0.7379735224102518,0.6502954947188759,1.6687632141111985,1.7720289198349146
1987-04-01,50.5,7.274853143654411,11.87542788558278,15.491948473716002,3.163661100000398,3.672995900000805,29.011491975882016,0.20105403950251693,0.7553669513209739,0.6478900592364477,2.070177871647588,1.9608331441091162
1987-05-01,50.5,7.229921171377617,11.80620808070278,15.536505464953184,3.802830399999554,3.505495100001869,29.011491975882016,0.20475066213181736,0.6761356292691528,0.5725885303936528,2.070912201434604,2.010823194516216
1987-06-01,50.5,7.242055495478793,12.040768743649227,15.560183424235985,4.028249000000204,3.9413349999992464,29.011491975882016,0.2244085105370316,0.6957806124324987,0.6794872894040419,2.376409031849908,2.2972729562177623
1987-07-01,50.5,7.221266326940399,11.948471266022388,15.455689774052807,3.5413747999994842,3.862584499999859,29.011491975882016,0.21095033007833439,0.7064306042884801,0.4862499767837858,1.9837179181348479,2.2611137346659826
1987-08-01,50.5,7.2621507685807885,11.918018815446812,15.422954766622004,3.7385329000006045,4.3866710000004225,29.011491975882016,0.173941312284641,0.6088763123703792,0.47851106539172594,1.9986213174882084,1.6590981600806558
1987-09-01,50.5,7.227095696777999,11.966926815882417,15.425230996622416,4.257679299998649,4.172012500002919,29.011491975882016,0.203900865216484,0.7958462276417552,0.5552263292914096,1.8345431645016455,1.9462284169947142
1987-10-01,50.5,7.222415429410811,11.890652798921188,15.352570400122422,4.604857599998715,4.459060699998814,29.011491975882016,0.22524789937428374,0.6750388129544957,0.4583446167421088,1.700040519871404,1.9365559620001116
1987-11-01,50.5,7.2399993046256075,11.930343015812003,15.469878901770425,4.604487000000987,4.393845299999964,29.011491975882016,0.2367516930886758,0.754622556664858,0.6670974613778106,2.3503819111488506,2.3414827002730183
1987-12-01,50.5,6.72526595739479,10.837286421897202,14.960936424011983,4.514471499999128,5.045538499994249,29.011491975882016,0.6433647535564434,1.0288654570502036,1.2696751449129362,6.830905165988493,6.6288331475754445
1988-01-01,50.5,7.170541222929993,11.887761052507631,15.454082311570394,3.9392036999991786,4.029826200000633,29.011491975882016,0.1574446335039359,0.7097035676333505,0.5531494086314195,1.7413239801550144,1.7241408645560046
1988-02-01,50.5,7.177663793511601,11.899781250477597,15.554718596564017,3.942115800002506,4.255347500002174,29.011491975882016,0.2351217975712519,0.7111261224826334,0.6131610751682071,2.0316144736065036,2.227358630311636
1988-03-01,50.5,6.802643983936807,10.693237333600392,14.644980560714798,4.890995900001265,3.576511800000885,29.011491975882016,0.5320601405305829,1.013358819748275,1.4700373588932667,5.0702819231163145,5.466569206888936
1988-04-01,50.5,7.109697778721199,11.76914760428279,15.388665881213601,3.843122300000275,3.6257273000010275,29.011491975882016,0.1885297148645563,0.7124696829157701,0.5521626367170138,1.6270050589887068,1.663232011795099
1988-05-01,50.5,7.127392628227997,11.84466269882402,15.495715154105204,3.904378800001064,3.9195710999980964,29.011491975882016,0.19712159988339636,0.7086685709724566,0.5262539544540492,2.102748067215373,2.034209620765465
1988-06-01,50.5,7.117558105377601,11.983052108591593,15.592368248727194,4.263193399998685,3.9661491000016316,29.011491975882016,0.20974466797808292,0.7929255089877215,0.5009308833485826,2.007848788478639,2.149004341115818
1988-07-01,50.5,7.091316215113605,11.84808171652283,15.450114295950835,4.008362899999728,4.14702179999881,29.011491975882016,0.16952233348222157,0.6578796728518229,0.41642158887504793,1.8463224565987155,1.7959401148035175
1988-08-01,50.5,7.07682962998041,11.95342462234319,15.595794617563591,3.913746299999296,4.033117800000742,29.011491975882016,0.19664122918301818,0.7739801261351132,0.4777560347588743,2.0279582450825457,1.584961639289714
1988-09-01,50.5,7.055270115436013,11.983565264063607,15.534778682830806,4.146127399999669,3.9006196000018583,29.011491975882016,0.20283942115469572,0.7422856909949871,0.6468498695669989,1.9765078186137932,2.320286794343972
1988-10-01,50.5,7.052398121184405,11.998782337580021,15.39347552459602,4.028187199999542,4.005286899999892,29.011491975882016,0.19204755122645273,0.6288317745394147,0.4528518347562002,1.9229391812773378,1.9483712993686304
1988-11-01,50.5,7.040225389449192,11.95458245761162,15.42219271326679,4.4726609000022295,4.4336017999978194,29.011491975882016,0.2135715712318146,0.7112343115668532,0.5289656657664542,1.859057694819099,2.1517918591321834
1988-12-01,50.5,7.030678861534008,12.05914649543923,15.527684073587988,4.262634499999917,4.35994259999998,29.011491975882016,0.2044770825411733,0.6691179627586367,0.46786177574397664,1.8741358117295857,1.733162279102396
1989-01-01,50.5,7.05333142608721,12.164989707234,15.623522161705198,4.313088600000129,4.779105999995525,29.011491975882016,0.24935047414432016,0.7130509443629031,0.5260114339663979,2.0563942961701027,2.599064844041786
1989-02-01,50.5,7.0282314857012045,12.048820284726794,15.37300007093719,4.8495535000002095,4.6153963000008975,29.011491975882016,0.205015986262902,0.7585016023605088,0.4439413427603504,1.816238595181802,1.8714868090854357
1989-03-01,50.5,7.0090572887395854,12.105767988198012,15.579962634430046,4.8146020000000975,5.138638799998103,29.011491975882016,0.19074223223980857,0.7422338630311278,0.4498251715291999,2.0223555640125657,1.8848764729769065
1989-04-01,50.5,7.03992715742401,12.037519664055987,15.470295970636379,4.864146800004532,4.973837500001091,29.011491975882016,0.19274899205330528,0.7437236547045574,0.43301367931565643,1.7933488307318657,1.6115348623561876
1989-05-01,50.5,7.0278183954832105,12.232039657831592,15.575285925382797,5.591754299999715,5.413392599997755,29.011491975882016,0.19797977530014757,0.7122773883018495,0.4464522111740554,1.9285014208178222,2.04250782568368
1989-06-01,50.5,7.034651131258807,12.069672718244803,15.47521232247563,4.888880300000491,5.005511200000824,29.011491975882016,0.24537930099065283,0.853641822279611,0.5039618220077345,2.1502035846366674,1.930812568806207
1989-07-01,50.5,7.0622452859828035,12.180297798194408,15.639792810874376,5.241311700000416,4.996336200000413,29.011491975882016,0.2283455739800093,0.6870557105886247,0.5440712277088634,2.5290966917222915,2.1771855703778575
1989-08-01,50.5,7.037040300574401,12.04004124706922,15.484590480478392,4.900985499997325,4.929789399997715,29.011491975882016,0.17811585852525508,0.6276407765974555,0.4427745155049961,2.06769540389764,2.086469196259249
1989-09-01,50.5,6.989595348778791,12.034914365431996,15.538177963928034,4.66918410000058,4.518454800001415,29.011491975882016,0.20141039600023405,0.8022665732945479,0.47081536519438905,2.0767689369406117,1.8004228913397626
1989-10-01,50.5,6.968308430582412,12.068933579390839,15.394937974744792,4.141272899999935,4.324220799999544,29.011491975882016,0.21765443818809477,0.8101259829593455,0.5339103069966897,2.130681977441867,1.99091519723135
1989-11-01,50.5,6.995220446697601,11.970778290430399,15.51736112561962,4.313491400001991,4.333483300001909,29.011491975882016,0.2353214647460891,0.8156936684481774,0.7460349237974967,2.8272192532452776,2.4049317394403067
1989-12-01,50.5,6.969594496199983,12.112524689388781,15.59936157266518,4.545530999998067,4.685811499999195,29.011491975882016,0.24691711261145638,0.8011605065277517,0.5595402822340075,2.3963453887775588,2.161065635126015
1990-01-01,50.5,6.9601536327479945,12.194946284968388,15.443062594179585,4.449837899998991,5.436508199996951,29.011491975882016,0.20259493960881536,0.7492161979719238,0.45545867735086765,1.874388069986913,1.7547533977810525
1990-02-01,50.5,6.944273769404406,12.18226833445759,15.495420153117193,4.967722299996978,5.360587799998796,29.011491975882016,0.20162723162739,0.7816013514965527,0.4004939320663608,1.7308499328527323,2.030738651446609
1990-03-01,50.5,6.971983505745201,12.129563788649994,15.453193104909598,5.326232799998417,5.0924723999997346,29.011491975882016,0.16834467407773626,0.6502077055438416,0.36682299236695526,2.044535388318549,1.5590689222638399
1990-04-01,50.5,6.9654910965463985,12.114692695245974,15.452152758907221,4.871225300000598,5.058884000002683,29.011491975882016,0.17870932492730093,0.6762972268217408,0.3603125844201108,1.767555045625924,1.5759610148302579
1990-05-01,50.5,7.00819981628921,11.976296994327202,15.551335436627232,4.476997700001849,4.539015400003532,29.011491975882016,0.22021178283409762,0.7770407467583551,0.5527280776421248,2.065212642671047,2.0128577513838106
1990-06-01,50.5,6.97052495588961,12.133827637555598,15.497514257043212,4.048933500002504,4.7013403999966075,29.011491975882016,0.19577714442504318,0.7555721452871625,0.504500642256632,1.6927003260623315,2.0282468762338834
1990-07-01,50.5,6.934529084090816,12.094110829963201,15.483869606708812,4.579697399998678,4.826824000001514,29.011491975882016,0.1779375630570843,0.7592416950537428,0.3843981411974906,1.556349297702935,1.8832920526361274
1990-08-01,50.5,6.925271810554389,12.142120964628004,15.48115631651442,4.507272599997801,5.658862500001763,29.011491975882016,0.16836703312006976,0.7200933368051196,0.37445615209506905,1.4219887964773097,1.6666650067746047
1990-09-01,50.5,6.870493125562397,11.586723927230787,15.487856269779183,5.331267000001535,5.981105599997558,29.011491975882016,0.3844214858172964,1.0158584906941013,1.3450175421394601,4.341680157013507,4.19691724057304
1990-10-01,50.5,6.9875566620068,12.25242489843162,15.42508045409762,6.459653600001113,6.275533500002182,29.011491975882016,0.19230240143221816,0.6537168314045564,0.3679222304640804,1.5410020915244496,1.8022419843947988
1990-11-01,50.5,7.0163848563196,12.283054860681204,15.49938385489678,6.126097999998002,6.114557400000717,29.011491975882016,0.174925047629892,0.6921779804186465,0.40693131702180196,1.7362542728036203,1.945557196722626
1990-12-01,50.5,6.9812019093155975,12.341534057586403,15.367395144881582,6.37753819999904,6.253701300000986,29.011491975882016,0.2144036938004355,0.6349825472996157,0.4209326558486615,1.950260438838162,2.097970056550972
1991-01-01,50.5,7.023990125932804,12.234125130697226,15.46260713109642,5.835693999999976,5.813114100001152,29.011491975882016,0.18120572581088604,0.6500159248904348,0.38945517486385106,1.5132051596447507,1.7483257921660815
