Date,state_1,state_2,state_3
1986-08-01,0.00032400201373375176,11719960883735991e-23,0.9996758807865617
1986-09-01,0.0024185822576872676,6206515941780088e-23,0.9975813556773614
1986-10-01,0.0006994123678154395,15940483548872287e-23,0.9993004282276116
1986-11-01,0.00010504972187940756,4045714614414688e-24,0.9998949462322516
1986-12-01,12424135592258617e-22,16746387635233494e-21,0.9999820111988716
1987-01-01,8454842225787823e-22,6665001759159988e-21,0.999992489514029
1987-02-01,2010019002718475e-21,0.00108566951799092,0.9989123204631606
1987-03-01,957726126577652e-21,0.004461161505548391,0.995537880768144
1987-04-01,0.00020507213612171,0.012203512991991504,0.9875914148718632
1987-05-01,0.0014208238524915627,0.1787519033364364,0.8198272728111968
1987-06-01,0.00015152296000814065,0.07934694991183959,0.9205015271280781
1987-07-01,0.00017573024491767915,0.42423929894076484,0.57558497081423
1987-08-01,0.9631710553568817,0.03623552411767246,0.0005934205252593331
1987-09-01,0.9396655569228668,0.05953894713583235,0.000795495941254388
1987-10-01,0.9982853017064974,0.001468059555633767,0.000246638737698468
1987-11-01,0.9976152089437578,0.002119085665119351,0.00026570539122589004
1987-12-01,0.998061323209045,0.0011574152489673122,0.0007812615420926185
1988-01-01,0.9989333783567134,0.0008464135956465377,0.00022020804765096318
1988-02-01,0.9948221624732716,0.00502829429684982,0.00014954322993594865
1988-03-01,0.9782097194418662,0.02165304377346306,0.00013723678483040273
1988-04-01,0.998935948995457,0.0010078295229422824,5622148173252576e-20
1988-05-01,0.997779508960949,0.0020543212160965413,0.00016616982303841
1988-06-01,0.9954094986593369,0.004024394274009616,0.0005661070667323613
1988-07-01,0.9976461384468767,0.001623863327449099,0.000729998225507333
1988-08-01,0.9983600150008104,0.0012698845161103179,0.0003701004829809023
1988-09-01,0.9996923619850102,0.0001771537149169396,0.00013048430005959083
1988-10-01,0.9981573798056906,0.0017406122522855866,0.00010200794195015134
1988-11-01,0.9969030558306061,0.0003647812373892266,0.0027321629321619256
1988-12-01,0.9985418041609095,0.00034782012818549085,0.0011103757109059203
1989-01-01,0.9992098350145306,7414652797718655e-20,0.0007160184575883115
1989-02-01,0.9978514569769171,2468955984975091e-20,0.002123853463239174
1989-03-01,0.9958029420529528,0.000545273603244162,0.0036517843437948697
1989-04-01,0.9960302621675393,0.00013199201343973995,0.0038377458191150753
1989-05-01,0.9980475273094226,0.00019708503204785282,0.001755387658789606
1989-06-01,0.9982220864076131,5165536480562749e-21,0.0017727480559731887
1989-07-01,0.9927465143281994,26478889469908056e-21,0.007227006782500187
1989-08-01,0.9987727015175598,0.0003694346874846414,0.0008578637951500719
1989-09-01,0.9991462703086168,0.0004171640344296682,0.00043656565693608006
1989-10-01,0.9985929757749662,0.00028564251857602876,0.0011213817063567021
1989-11-01,0.9993190884870179,5012149408893673e-20,0.0006307900189570671
1989-12-01,0.9971600598776927,33233955877455204e-21,0.00280670616645218
1990-01-01,0.9951302215975762,0.0005641180902180432,0.004305660312335768
1990-02-01,0.9975220427797631,39422122956045845e-22,0.0024740150080049842
1990-03-01,0.9862295340737616,4102471723981948e-20,0.013729441208741651
1990-04-01,0.9876784868102266,6137077349530575e-22,0.012320899481906391
1990-05-01,0.9970091724425955,0.00027422832890126566,0.002716599228596175
1990-06-01,0.9964305636555449,8988430981104286e-20,0.0034795520346053506
1990-07-01,0.9761994332020524,0.00011197739396894078,0.023688589404008992
1990-08-01,0.912158814058785,26609474997380562e-21,0.08781457646622505
1990-09-01,0.8043113406449626,3892543181659126e-20,0.19564973392310514
1990-10-01,0.10209418000452067,12493556502176833e-22,0.8979045706399358
1990-11-01,0.00015158062226755244,16073951936887498e-21,0.9998323454256468
1990-12-01,0.011904217220266173,18068969784651185e-26,0.9880957825989845
1991-01-01,0.008852589167190977,433150138527653e-23,0.9911474065011582
1991-02-01,0.017791287334649852,19882538855922225e-21,0.982188830126643
1991-03-01,0.6956820358193733,28345038015914676e-21,0.30428961914243347
1991-04-01,0.9716133198836984,4646386866558523e-21,0.028382033729283798
1991-05-01,0.9799652923400898,0.0010776309444491346,0.018957076715312392
1991-06-01,0.9971666657348108,8129769525752898e-21,0.002825204495522622
1991-07-01,0.9982940745485505,0.00015181211976723907,0.0015541133316006898
1991-08-01,0.9945240196115009,0.0043216932348169295,0.0011542871536369215
1991-09-01,0.9915986933527402,0.008082246638197083,0.0003190600089147678
1991-10-01,0.9783068732334166,0.02134041133178471,0.00035271543481431414
1991-11-01,0.9914577098226478,0.0059860100514296,0.0025562801257885148
1991-12-01,0.9720093896612165,0.02756521265260607,0.0004253976862588539
1992-01-01,0.7964866979662533,0.20277859227718378,0.0007347097565863927
1992-02-01,0.9145818242348838,0.08531210993918864,0.00010606582599628711
1992-03-01,0.9293972592404214,0.0699603824371343,0.0006423583225059336
1992-04-01,0.850003304377216,0.14933593886719826,0.0006607567556591234
1992-05-01,0.9841249151868283,0.015360330478613807,0.0005147543346397254
1992-06-01,0.9422663512165418,0.05732211589297999,0.0004115328906123444
1992-07-01,0.9965293730801934,0.0025207612084170074,0.0009498657113820033
1992-08-01,0.9668002133251905,0.03298368670370511,0.00021609997099103815
1992-09-01,0.9955854867985183,0.004347049431786523,6746376968823725e-20
1992-10-01,0.9805082360236785,0.01914632800299871,0.00034543597315031364
1992-11-01,0.988814731879041,0.01066087827010158,0.000524389850892425
1992-12-01,0.9610527661728231,0.03835334224562927,0.0005938915815727123
1993-01-01,0.9938109082342224,0.005661775349784469,0.0005273164158966508
1993-02-01,0.9961617317523803,0.003022441625796009,0.0008158266218671443
1993-03-01,0.9930175096160472,0.006291654678278745,0.0006908357056219179
1993-04-01,0.997996965472514,0.0017022176338454536,0.00030081689347257444
1993-05-01,0.9762008939718453,0.023166734753197867,0.0006323712748589992
1993-06-01,0.9943593898235351,0.005506081275503854,0.00013452890096948074
1993-07-01,0.9945636487573182,0.004835564327504972,0.0006007869152291164
1993-08-01,0.9908764796811853,0.008778200510434125,0.00034531980844532134
1993-09-01,0.9916032927084946,0.00829143095215557,0.00010527633947454109
1993-10-01,0.9852118250710199,0.014722658506005425,6551642295604625e-20
1993-11-01,0.9856087872503873,0.0005688590484310364,0.013822353701157553
1993-12-01,0.0003752832363911478,0.9656890643740131,0.03393565238952134
1994-01-01,0.9847417895331404,9481289185452884e-20,0.015163397575048443
1994-02-01,0.9909285421161578,0.0009778008049880285,0.00809365707899288
1994-03-01,0.9979955184274748,0.0006592638511628296,0.0013452177213468292
1994-04-01,0.9989523842559631,0.0002929028838053356,0.0007547128602887198
1994-05-01,0.9990824807973344,0.00013032650651172674,0.0007871926962392248
1994-06-01,0.9952842498740325,0.00042798747307979567,0.00428776265280103
1994-07-01,0.9981959324316756,0.00155653821674315,0.00024752935163928835
1994-08-01,0.001026645345488404,0.0043631453471800865,0.9946102093072466
1994-09-01,0.00034683420579992064,0.002772535600684022,0.996880630193302
1994-10-01,0.0002711095709494656,0.0015090951986099501,0.9982197952304005
1994-11-01,0.0002875808973047521,0.00043613211052168045,0.9992762869921218
1994-12-01,0.0001944667320848323,0.0005662560452200723,0.9992392772226404
1995-01-01,0.0001873653164239516,0.0017267270902653151,0.9980859075931665
1995-02-01,4142369760173823e-20,0.0002407705216271785,0.9997178057807611
1995-03-01,0.00018654663219909448,0.0010468784160976127,0.9987665749516731
1995-04-01,6157056654618189e-21,0.0011656912066686288,0.9988281517364201
1995-05-01,0.001211950747549202,0.00015713968046056467,0.9986309095718848
1995-06-01,0.0020621138433853476,0.0007909105649588779,0.9971469755916263
1995-07-01,0.0009390289412724694,7877326642221435e-20,0.9989821977923943
1995-08-01,0.002466467594644044,0.0012100842786538014,0.9963234481267315
1995-09-01,0.007804042419104324,0.0016535098732419979,0.9905424477075537
1995-10-01,0.0015136565092014084,0.00026349276821886216,0.9982228507226145
1995-11-01,0.00049626406979302,0.00028756572326583296,0.999216170206786
1995-12-01,0.0019783442792693454,0.0015509001059297223,0.9964707556148156
1996-01-01,0.005306335657605904,0.0007880347576361064,0.9939056295845181
1996-02-01,0.00228085463057652,0.0005840599736475429,0.9971350853957208
1996-03-01,0.9776368934552331,0.022359197626711007,3908917948100696e-21
1996-04-01,0.9849722600918556,0.015027594488740123,14541961812513356e-23
1996-05-01,0.983117417293938,0.016874497888400595,808481788371061e-20
1996-06-01,0.9681914841239639,0.03180850699493939,8881070557675447e-24
1996-07-01,0.9692868778130667,0.030712573460983522,5487258147674747e-22
1996-08-01,0.09715496658404688,0.9028159261989877,2910721693520114e-20
1996-09-01,0.11509224582399834,0.883757370798575,0.0011503833776184064
1996-10-01,0.026752173976119502,0.9732388427370743,8983286833561048e-21
1996-11-01,0.0011596152404271026,5874282976929072e-22,0.9988397973313302
1996-12-01,4646458158980034e-20,8765623234249768e-24,0.9999535266526125
1997-01-01,0.00015046009944514216,25956804847552743e-27,0.9998495398746187
1997-02-01,0.00020837334556755778,14273278073737473e-25,0.9997916252270026
1997-03-01,0.0035413885041393213,116261572042481e-23,0.9964586103331492
1997-04-01,0.011203508232948687,8793419248960374e-23,0.9887964038328726
1997-05-01,0.005342423399705074,13187551294643434e-22,0.9946562578450665
1997-06-01,0.011507633899028445,800162764870632e-21,0.9884915659384229
1997-07-01,0.001266596203878927,3245710335971241e-24,0.9987334005503559
1997-08-01,0.010659964442852396,45110366401077673e-24,0.9893399904467524
1997-09-01,0.003227334344668298,25903510403852277e-24,0.9967726397517367
1997-10-01,0.06721050868672004,16071902385674934e-24,0.9327894752412936
1997-11-01,0.012976699086507032,20849118865840017e-23,0.9870230924224852
1997-12-01,0.9955929643802034,0.0008166250726520032,0.0035904105470721823
1998-01-01,0.9972611111061644,0.0013728815288538124,0.0013660073648655612
1998-02-01,0.995503427470964,0.0011762596288457203,0.003320312900292817
1998-03-01,0.9979448240839863,0.0005281761087113813,0.0015269998073819129
1998-04-01,0.9982518122859073,0.001039309050424787,0.0007088786635189694
1998-05-01,0.9968193329369011,6699690252110945e-20,0.003113670160494802
1998-06-01,0.9967786886380158,0.0012732655976374137,0.0019480457642587399
1998-07-01,0.015186400478538493,17403326812021075e-22,0.9848118591889475
1998-08-01,0.9981357337685312,0.00016621785721216185,0.0016980483742617158
1998-09-01,0.9977598365445627,0.0015367381074188487,0.0007034253480451486
1998-10-01,0.9850097521213306,0.000552062679187948,0.01443818519936731
1998-11-01,0.9963295088317129,0.0006112903278177038,0.0030592008403480847
1998-12-01,0.9967910579756284,0.000805583060194534,0.0024033589641705984
1999-01-01,0.9958523882178387,0.0006532906380955497,0.003494321143968143
1999-02-01,0.995161747583587,0.00029793025361923804,0.004540322162713049
1999-03-01,0.9940645043649331,0.00013654759722022628,0.005798948037875989
1999-04-01,0.9736349342741655,0.0004636641035932354,0.025901401622151668
1999-05-01,0.991434997410412,0.000787429602853381,0.007777572986630454
1999-06-01,0.9977953738569159,0.00018197293865207425,0.0020226532043874108
1999-07-01,0.9905120932720167,0.0013313378638564444,0.008156568864184458
1999-08-01,0.9986800539025334,0.00023225037083948218,0.0010876957268481388
1999-09-01,0.9797963437801076,9654171828654012e-20,0.020107114501646543
1999-10-01,0.9372796882809109,52450996143744465e-21,0.06266786072304599
1999-11-01,0.9628798378392741,3299495315779911e-20,0.03708716720751651
1999-12-01,0.9366379221701311,23518459936143466e-21,0.06333855936986749
2000-01-01,0.5619123161368459,7583338311367532e-20,0.43801185048000263
2000-02-01,0.09335057335780741,19028539280032442e-21,0.9066303981028612
2000-03-01,0.018129044193908386,0.9818639178993545,70379066313736085e-22
2000-04-01,0.0006725002383101763,0.9993265191577095,980603849140869e-21
2000-05-01,0.003919349961690822,0.9960756480002713,5002037944366742e-21
2000-06-01,0.000279727608029015,23092224021512282e-23,0.9997200414697145
2000-07-01,0.0006793802158444451,3216567059495105e-23,0.9993205876182439
2000-08-01,240288853573317e-19,7969303452196512e-23,0.9999758914217142
2000-09-01,0.0003360000349443527,2253702581065151e-22,0.9996637745947515
2000-10-01,6291109934581962e-20,3065965503501818e-22,0.9999367823039887
2000-11-01,0.0002145148460668299,10515715964530424e-24,0.9997854746381146
2000-12-01,0.00013412086256827478,39145171893567e-21,0.9998658399925218
2001-01-01,61559176858284e-18,0.9999323166164394,6124206713836624e-21
2001-02-01,9118797399440862e-20,0.9999061731907134,26388351167344093e-22
2001-03-01,0.0013222096118935993,0.9986766592530149,11311352479200892e-22
2001-04-01,0.002540278896813804,0.9974546534510087,5067652137223687e-21
2001-05-01,0.005900749220067684,14214189401301458e-24,0.9940992365657905
2001-06-01,3385719480195324e-21,1392271327869699e-28,0.999996614280453
2001-07-01,0.008062392721177387,11618952795833296e-21,0.9919259883261792
2001-08-01,0.004336246154520422,881461403687303e-20,0.9956549392316488
2001-09-01,0.013951613180880371,5314944973069685e-21,0.9860430718743399
2001-10-01,0.19766307817489961,0.8010165952965064,0.0013203265284737896
2001-11-01,0.3451659023553744,0.0004347460180577638,0.6543993516263966
2001-12-01,0.9324244291886571,0.0005366913912224955,0.06703887942005352
2002-01-01,0.9922327882394116,0.00042906393676567884,0.007338147823981953
2002-02-01,0.9967496162116828,0.0016742052205916294,0.0015761785676527025
2002-03-01,0.9988967539291569,0.0009676805037653432,0.00013556556697726728
2002-04-01,0.9922994838416346,0.00579915469032437,0.0019013614680360067
2002-05-01,0.9969100024063672,0.0008901901723898433,0.0021998074212205313
2002-06-01,0.9985193336675949,0.0002447547904186605,0.0012359115419431398
2002-07-01,0.9894855079231692,0.001341794882733891,0.009172697194088331
2002-08-01,0.9962096315455561,0.0007517864122792397,0.0030385820420910765
2002-09-01,0.9978333324463003,0.00013046744143196926,0.0020362001123782458
2002-10-01,0.9952213608814471,0.0008790618802442981,0.0038995772380438537
2002-11-01,0.9879361342144224,0.000384580465743527,0.011679285319701254
2002-12-01,0.8845604902134461,0.11513832800414518,0.0003011817824026822
2003-01-01,0.981520423726392,0.006745993657643819,0.01173358261591851
2003-02-01,0.9025449181547416,5011233173130112e-20,0.09740496951346277
2003-03-01,0.5797309108187033,29726363058702208e-21,0.4202393628182819
2003-04-01,0.1395413320840195,53242897609671943e-21,0.86040542501835
2003-05-01,0.4015813920942728,0.0003035780955023289,0.5981150298102245
2003-06-01,0.8106661860854818,0.00013059420509931133,0.18920321970949747
2003-07-01,0.6065420029208178,0.0003700650985427896,0.3930879319806283
2003-08-01,0.9810142924490332,0.0002482391543215289,0.018737468396532692
2003-09-01,0.9937147765939175,0.00033884385174874756,0.005946379554466314
2003-10-01,0.9177438448197051,0.00012581292007227726,0.08213034226025673
2003-11-01,0.9958319022818789,9665212375364741e-20,0.004071445594400556
2003-12-01,0.9948570597254606,3852185725859385e-20,0.0051044184173813225
2004-01-01,0.9895234428579095,0.009769353746918273,0.0007072033952269146
2004-02-01,0.9950112721150243,0.0049483978487212315,40330036244442386e-21
2004-03-01,0.9954554793415212,0.004479509369107077,6501128940046458e-20
2004-04-01,0.9795525364426781,1621555146980049e-20,0.02043124800565679
2004-05-01,0.8799585312765794,0.00013105273588360472,0.11991041598743764
2004-06-01,0.37461122773627165,2461866631808672e-20,0.6253641535975017
2004-07-01,0.4018016629924839,0.5981961339312587,22030762359198956e-22
2004-08-01,0.0645966166074346,38930297722723755e-21,0.9353644530947726
2004-09-01,0.012969520454987503,11335275997072199e-22,0.9870293460172963
2004-10-01,0.007203282458959772,7643627279115722e-22,0.99279595317841
2004-11-01,0.005028122935518856,11748539935111104e-24,0.994971865315878
2004-12-01,0.0013010549905979715,36528145333169985e-24,0.9986989084810959
2005-01-01,0.010525247325209163,0.9894717102472045,30424273356928522e-22
2005-02-01,0.0005780599161454866,3960633341119259e-21,0.9994179794503463
2005-03-01,0.003562838198894893,43248649462079274e-23,0.9964367293147157
2005-04-01,0.0010819103243732864,25217932681173038e-22,0.9989155678824252
2005-05-01,0.0050051308789798195,4446487641585179e-21,0.9949904226334328
2005-06-01,0.005345328501936992,0.9946529040645757,17674333089107878e-22
2005-07-01,0.005573038837532345,1745124237232896e-21,0.9944252160383643
2005-08-01,0.00081681753587511,0.9991825271255884,6553386012219153e-22
2005-09-01,6533430789261819e-21,2397349687716311e-23,0.999993442595811
2005-10-01,1450486890111998e-21,39443606226206927e-26,0.9999985491187484
2005-11-01,26454021156976556e-22,0.9999945543697342,28002279171441526e-22
2005-12-01,7159645005208735e-20,6299354997922723e-23,0.9999283405564847
2006-01-01,1318971286910925e-20,8363194964965172e-24,0.9999868019240128
2006-02-01,878318738898023e-19,2243247213835689e-23,0.9999121456936578
2006-03-01,17200814831399512e-21,0.9999825910890652,20809609946648905e-23
2006-04-01,700825884585234e-19,32113710932943144e-24,0.9999298852979671
2006-05-01,7246775307593061e-22,0.9999991166397957,15868279438357195e-23
2006-06-01,4850417985440032e-20,28263403291117086e-26,0.9999514955374121
2006-07-01,1140502220199587e-21,23239695093011993e-25,0.9999988571738359
2006-08-01,0.0011086744150632744,0.9988909347046483,3908805121392628e-22
2006-09-01,0.009563395763156547,6392223939593462e-22,0.9904359650143463
2006-10-01,0.017052304044201758,39848353539884523e-23,0.98294729747235
2006-11-01,0.011200569079715195,0.988786814566981,12616353400080222e-21
2006-12-01,9121241876774979e-20,49547765939552314e-24,0.9999087380334706
2007-01-01,0.000221607423847751,3859706016758795e-23,0.9997783539790982
2007-02-01,0.0012231051248862196,1542242048564372e-23,0.9987768794526435
2007-03-01,0.0006004591888376142,22387762016936033e-23,0.9993993169336667
2007-04-01,9482766717961576e-20,21960204854044963e-25,0.9999051701368152
2007-05-01,0.00014461625225418287,5659470118729194e-22,0.9998548178009049
2007-06-01,37597114966480827e-21,9497407180028117e-23,0.9999623079110812
2007-07-01,0.00011898560010116921,13600453547402923e-25,0.9998810130400206
2007-08-01,0.0005251106443164011,0.999474207314751,6820409240411168e-22
2007-09-01,27612063328982618e-21,12251610876124798e-24,0.9999723756851514
2007-10-01,26641064202574155e-22,4909504867692625e-25,0.9999973354024849
2007-11-01,6517228577607756e-23,17327342713791927e-26,0.9999999346545808
2007-12-01,2820876051053856e-22,6470146266958915e-26,0.9999997178475986
2008-01-01,11011603788362865e-25,7995450572651884e-27,0.999999998890602
2008-02-01,10057415648965823e-23,66155677324078e-26,0.9999998994251451
2008-03-01,20915480661255168e-23,12515816866522432e-26,0.9999997907198587
2008-04-01,1368805971131944e-22,0.9999998044384898,5868101964848896e-23
2008-05-01,5340234652184042e-23,19348059243584288e-26,0.9999999464041759
2008-06-01,6089849016550314e-27,0.999999999987256,6735948876528099e-27
2008-07-01,5677097139054776e-43,33322888224226797e-29,0.9999999999998487
2008-08-01,2840261573203602e-28,23428934802275105e-34,0.9999999999998573
2008-09-01,15778435505312362e-26,0.9999999998350751,7091301852427027e-27
2008-10-01,26004665036852463e-25,1579207879802378e-27,0.9999999973981006
2008-11-01,0.0017222384934194566,0.9982325397152967,4522179131051575e-20
2008-12-01,0.4622990094266904,0.5333997525279246,0.004301238045450064
2009-01-01,0.878548420454326,0.1168651444963856,0.004586435049512825
2009-02-01,0.9923376735708813,0.007535047320347202,0.00012727910874714375
2009-03-01,0.9977807335982949,0.0010248529031178725,0.0011944134984103935
2009-04-01,0.9925539687663719,0.0007307033935068351,0.006715327840245172
2009-05-01,0.9621936084424395,0.03631629168110838,0.001490099876228165
2009-06-01,0.7724908520676621,0.2270805117163946,0.00042863621601935093
2009-07-01,0.39866011545885166,0.0013941981092320905,0.5999456864319461
2009-08-01,0.15559094895799308,18533041799847048e-21,0.8443905180002094
2009-09-01,0.06789870506701241,0.9320923478796552,894705333041892e-20
2009-10-01,0.7252398225291593,0.27409244566298085,0.0006677318077843372
2009-11-01,0.8824526845154412,0.019255712414965064,0.0982916030696744
2009-12-01,0.8603044135481835,0.00023487360165860038,0.13946071285005854
2010-01-01,0.005173656340569076,16154214107360773e-23,0.9948261821173195
2010-02-01,0.0025391738641819526,37343631563645655e-22,0.997457091772809
2010-03-01,0.008087198906849752,1636842120688672e-22,0.991912637409027
2010-04-01,0.029656477961737274,10321609476619011e-21,0.9703332004288643
2010-05-01,0.007196053346147702,0.9927981809705225,5765683473643971e-21
2010-06-01,0.13341933298283976,3344888317230582e-20,0.8665472181339575
2010-07-01,0.11673296726972192,7034631313442786e-21,0.8832599980988814
2010-08-01,0.7379244834528939,0.2614554748822164,0.0006200416647699179
2010-09-01,0.9500935277321468,0.0008085644926792414,0.04909790777492458
2010-10-01,0.9093986562072841,0.0002597629538814746,0.09034158083906277
2010-11-01,0.9597050861182682,0.0001782652463894692,0.04011664863533607
2010-12-01,0.9260250082232977,9541578944880367e-20,0.0738795759871972
2011-01-01,0.856449363992313,0.14209771865582407,0.0014529173519188436
2011-02-01,0.46739936613165856,4916117530845069e-20,0.5325514726931143
2011-03-01,0.006944292067264987,0.9930466773783307,9030554630777813e-21
2011-04-01,40848085679501665e-22,29277354635564363e-25,0.9999959122635053
2011-05-01,25171589340688127e-22,4774124970153463e-25,0.999997482363868
2011-06-01,662984935424894e-20,10971154399663463e-26,0.9999933700408373
2011-07-01,616399475389551e-22,4224160355880266e-27,0.9999999383560824
2011-08-01,3203697310599645e-20,0.9999679620339832,9930857712827041e-25
2011-09-01,2079218352762579e-22,22726085280510572e-26,0.9999997918510728
2011-10-01,5035877363047867e-20,9992136122825166e-26,0.9999496411263106
2011-11-01,2077508170150088e-23,14137034616091661e-24,0.9999999650879959
2011-12-01,0.0004834245816711431,228645793062945e-23,0.9995165731318991
2012-01-01,0.0001395471317215805,0.9998602287778312,22409048745351627e-23
2012-02-01,49224599875206205e-21,26085950087759515e-24,0.9999507493140789
2012-03-01,0.00024711355238248516,57424321976351577e-24,0.9997528290234097
2012-04-01,0.003007248824627818,0.9969922449369436,5062383648815296e-22
2012-05-01,0.009723032919438893,12363478987881336e-21,0.9902646036014785
2012-06-01,0.00819320019429744,2692583852892691e-21,0.9918041072216476
2012-07-01,0.03987835053307555,55611904404002276e-22,0.9601160882764843
2012-08-01,0.034326166674150026,0.9656657008727166,8132453054022964e-21
2012-09-01,0.0712633129109334,10737824835728108e-21,0.9287259492642023
2012-10-01,0.002695750156839045,40087016788628677e-23,0.99730384897321
2012-11-01,0.0037220470659024103,0.996247614988683,30337945261473026e-21
2012-12-01,0.009411405017370512,6294147190749612e-21,0.9905823008355897
2013-01-01,0.001976453751532538,8328946093060552e-23,0.9980234629589757
