date,state_1_mean,state_2_mean,state_3_mean
<<<<<<< HEAD
1987-04-01,3.8481602000000144,6.1368708239999865,10.882994464000006
1987-05-01,3.8732147539999926,6.136696189999982,10.88289186100003
1987-06-01,3.898281403999988,6.144827137000008,10.879514629999989
1987-07-01,3.901050190999978,6.135233447000011,10.875335886999972
1987-08-01,3.8667657090000094,6.088444917000003,10.853704145000014
1987-09-01,3.8414227650000052,6.050096170999966,10.831059668999995
1987-10-01,3.828347925000001,6.030392631000003,10.819247112999975
1987-11-01,3.8242863230000026,6.025144339000028,10.813346886000025
1987-12-01,3.824308452999983,6.017445836999997,10.79993915700001
1988-01-01,3.823859111999994,6.010936946999996,10.795592761000012
1988-02-01,3.8227354910000044,6.0033770819999805,10.792012247999985
1988-03-01,3.821378957999996,5.995658360999985,10.769757039000016
1988-04-01,3.822431020999993,5.988356971,10.76124368800003
1988-05-01,3.822697158999982,5.981901985999996,10.75460137
1988-06-01,3.8192095410000038,5.976891317000005,10.743223441000051
1988-07-01,3.8235585180000102,5.979494265000011,10.73212200599998
1988-08-01,3.820821554999992,5.969038622999997,10.724386328999996
1988-09-01,3.822950953000006,5.9686065450000125,10.717631425
1988-10-01,3.8259569769999877,5.970990600000002,10.717594440999978
1988-11-01,3.827541359000007,5.975576834000009,10.71091963100003
1988-12-01,3.827504388999995,5.976947614999998,10.705956283000015
1989-01-01,3.83845402200001,6.003440034999996,10.733035733000008
1989-02-01,3.8383148390000126,6.00157257100001,10.722856129999993
1989-03-01,3.8244384489999894,6.016945985999962,10.770515719999988
1989-04-01,3.8311096939999807,6.067621196000015,10.880741716999998
1989-05-01,3.8486813900000003,6.057263670999988,10.778230731000006
1989-06-01,3.8560704980000016,6.077529120999982,10.790298172000032
1989-07-01,3.8588742009999915,6.091355466999982,10.80299109800003
1989-08-01,3.869252818000022,6.10357006499999,10.808046994000026
1989-09-01,3.868415186000015,6.105519253000025,10.805836494999989
1989-10-01,3.871652851999999,6.108983234000017,10.802109086999996
1989-11-01,3.874944764000009,6.112640301000009,10.799217877999988
1989-12-01,3.8790944989999816,6.126041146000019,10.804877776999977
1990-01-01,3.8845454399999837,6.1443257770000095,10.823025881999992
1990-02-01,3.8891383430000004,6.168959696999991,10.848483048999986
1990-03-01,3.9098841329999936,6.198931505999977,10.866656358999958
1990-04-01,3.915263756000007,6.213782688000021,10.874393745000004
1990-05-01,3.923225562000007,6.227728532000016,10.882514259000047
1990-06-01,3.9446215259999904,6.248668594000012,10.887844469000052
1990-07-01,3.948438109999972,6.264538237000018,10.903200174999952
1990-08-01,3.9665515049999938,6.296822116000004,10.923736443999996
1990-09-01,3.9603368809999977,6.303077176000014,10.904009706999982
1990-10-01,3.954288222999993,6.27838036600003,10.81030596399997
1990-11-01,3.9551262290000113,6.267420436999991,10.744087393000035
1990-12-01,3.9576219420000105,6.268904758999996,10.703006325000034
1991-01-01,3.9529607559999937,6.262149171999983,10.654621593000003
1991-02-01,3.9498142379999974,6.260526442000003,10.61181028300002
1991-03-01,3.9663676330000044,6.289549133999994,10.63696252299993
1991-04-01,3.98663909499999,6.339215851000008,10.704885370000001
1991-05-01,4.003156159999991,6.4547003069999995,10.980406686000062
1991-06-01,4.037360660999993,6.41777460899999,10.794196325999968
1991-07-01,4.047146529000003,6.420589615999992,10.79513527599997
1991-08-01,4.044444315000005,6.416646954000005,10.787538643000014
1991-09-01,4.040080783999991,6.394896833000001,10.765308118000002
1991-10-01,4.006382951999997,6.3649752920000155,10.759318088000008
1991-11-01,3.9708240800000123,6.328605524,10.740189995000057
1991-12-01,3.965163895000011,6.31218318400001,10.732757771000044
1992-01-01,3.962829126999982,6.2964863960000255,10.722830877999968
1992-02-01,3.973661160999992,6.296679749000008,10.718750583999986
1992-03-01,3.9627240149999934,6.284688854000001,10.721882919999997
1992-04-01,3.9499234059999995,6.2635045590000065,10.702806811999961
1992-05-01,3.9060941390000066,6.236533099999989,10.720973033999952
1992-06-01,3.908997663000023,6.214153959999982,10.668799216999993
1992-07-01,3.894086642999994,6.193527103999998,10.650855176999997
1992-08-01,3.8886675069999836,6.185749808999994,10.648443107999956
1992-09-01,3.8725320559999856,6.162099832000016,10.632899685999979
1992-10-01,3.870140628999984,6.153288131000001,10.622890043000016
1992-11-01,3.8596652399999845,6.138337214999997,10.614187211000031
1992-12-01,3.8526764590000107,6.125840470999994,10.603777681000008
1993-01-01,3.8541176700000093,6.122075453000012,10.605623238999966
1993-02-01,3.8485542780000017,6.109920273000004,10.586749501000028
1993-03-01,3.8485022759999965,6.107362279000006,10.578875419999974
1993-04-01,3.843173283000006,6.099541709000019,10.580822842000043
1993-05-01,3.8398481840000094,6.088914529000005,10.560254495000008
1993-06-01,3.837433728999991,6.079688434000012,10.548822328999977
1993-07-01,3.8345956139999724,6.070474568999978,10.537440983000016
1993-08-01,3.832881428999996,6.0618998130000055,10.531459307000029
1993-09-01,3.8508410509999944,6.106569511999987,10.652732281000002
1993-10-01,3.8318537929999983,6.047078284999985,10.523056263999996
1993-11-01,3.8321123630000047,6.042736752000003,10.520768717000019
1993-12-01,3.819856557999993,6.0276079609999975,10.51311712300002
1994-01-01,3.827800901999998,6.028270162999992,10.50546426400001
1994-02-01,3.820645956000014,6.0174500950000045,10.492975451999992
1994-03-01,3.860545119000012,6.046681551000019,10.489813798999988
1994-04-01,3.8185594710000004,6.011593850000011,10.476966305000037
1994-05-01,3.8170720939999905,6.005510790999999,10.460848221000015
1994-06-01,3.8180424320000026,6.003972726000007,10.452675592999993
1994-07-01,3.817868708000002,6.0015261370000115,10.44117639000002
1994-08-01,3.8195637189999907,6.003263617999998,10.439589670000018
1994-09-01,3.821149343999996,6.010064077000009,10.460591050000003
1994-10-01,3.8284186070000135,6.010779905999993,10.445925484999957
1994-11-01,3.822299267999995,6.007987492000024,10.443640560999942
1994-12-01,3.8225392699999916,6.007783989000024,10.432990113999972
1995-01-01,3.8265410490000153,6.009618421999964,10.433284508000014
1995-02-01,3.8265221919999814,6.012207526999996,10.428150260000026
1995-03-01,3.826280861999996,6.019276661999995,10.451414779000004
1995-04-01,3.827598631999982,6.024532219999981,10.447036218000004
1995-05-01,3.82768339899999,6.033490125999996,10.460530970999908
1995-06-01,3.8313318940000083,6.0371896720000064,10.459392351000012
1995-07-01,3.8364091109999907,6.043719590000025,10.46497613699998
1995-08-01,3.836790852999991,6.045735210999998,10.464916041000016
1995-09-01,3.83688687700002,6.050965099999986,10.471470349999974
1995-10-01,3.840277722999994,6.052892598000029,10.46952256900002
1995-11-01,3.8401307269999836,6.0550812410000034,10.473538602999986
1995-12-01,3.8449912029999838,6.063522655999977,10.478000904999998
1996-01-01,3.845706981000003,6.068707453000014,10.487734181999997
1996-02-01,3.8467474870000085,6.078251578999994,10.502317846999956
1996-03-01,3.8535922829999865,6.095424200000013,10.522233000999993
1996-04-01,3.8540273909999945,6.108586953999979,10.537271233999993
1996-05-01,3.856980276000011,6.121284513000005,10.556202910999975
1996-06-01,3.854357022999982,6.129319918000003,10.561185020000005
1996-07-01,3.8844865900000003,6.157167663000002,10.57896145300001
1996-08-01,3.855701612999997,6.141948683999991,10.54288720700002
1996-09-01,3.8568756300000144,6.1244082749999675,10.434348183999996
1996-10-01,3.8794495370000024,6.119650135000011,10.332419994999983
1996-11-01,3.8491658800000086,6.085733475999986,10.232202883999998
1996-12-01,3.8479011359999995,6.08149335999999,10.199953930999994
1997-01-01,3.8480325659999837,6.077497194000003,10.169168224000009
1997-02-01,3.8479888810000005,6.078683551000014,10.15039669299998
1997-03-01,3.850708786000018,6.07352019199999,10.103576455999912
1997-04-01,3.8515468639999897,6.069304732000012,10.076980213000006
1997-05-01,3.848227493999993,6.06954982200001,10.044686041999974
1997-06-01,3.843123384999994,6.062654660000003,10.005728714999941
1997-07-01,4.03438380399997,6.295321402000025,10.358601740000006
1997-08-01,3.83887871899999,6.053095751000014,9.937699559999984
1997-09-01,4.39529716399999,6.6752087429999944,10.763686527000072
1997-10-01,3.884271694999997,6.095888655999996,9.942066577999977
1997-11-01,4.447244965000006,6.717051078999977,10.712491555000009
1997-12-01,4.764725620999976,7.087878032000013,11.185543945000003
1998-01-01,3.842349980000017,6.0386941360000135,9.786100049999982
1998-02-01,4.624168463000008,6.935584415000009,10.947241409000014
1998-03-01,4.61298863299999,6.926241086999965,10.927271731000008
1998-04-01,4.789615848999998,7.139862794000019,11.196908254000025
1998-05-01,4.465005082999984,6.7629944599999945,10.680139494000045
1998-06-01,4.804215467000008,7.166882830000011,11.198879543000013
1998-07-01,4.80828334800001,7.178596148000007,11.203121252999983
1998-08-01,4.813129385999989,7.190858870999991,11.211085445999977
1998-09-01,4.817771220999992,7.202381063000011,11.210146171999973
1998-10-01,4.721163924999998,7.093922985999998,11.053346548999984
1998-11-01,4.819241166999981,7.2122495190000455,11.220794279000033
1998-12-01,4.8308952610000055,7.232260256999981,11.212025470000006
1999-01-01,4.833871599000004,7.2391263839999995,11.220855366999958
1999-02-01,4.836140245999985,7.249702990999988,11.223498058999981
1999-03-01,4.841012725999992,7.261041169999975,11.224527647000052
1999-04-01,4.847058277999992,7.279546282999971,11.233654845000016
1999-05-01,4.850242679999982,7.293311895000006,11.238865012000025
1999-06-01,4.8522554890000285,7.307165494999986,11.238110233999988
1999-07-01,4.855542951999978,7.3193592369999765,11.246358104999988
1999-08-01,4.171634269000012,6.4407043380000015,10.044436772000015
1999-09-01,4.843052286000019,7.311575285000013,11.197428478000019
1999-10-01,4.861891061999972,7.362509522999976,11.265952553999968
1999-11-01,4.865994549999999,7.3773214100000155,11.264966515999994
1999-12-01,4.643142470999999,7.048966451000013,10.819493765000036
2000-01-01,4.864528317000006,7.378348667000016,11.193345299999988
2000-02-01,4.857816387999995,7.355875479000031,11.118912190000003
2000-03-01,4.730572078999992,7.1688618779999915,10.819142491000031
2000-04-01,4.85089990000001,7.335579273000012,11.020504763999982
2000-05-01,4.761502082000005,7.204017999,10.814707169000009
2000-06-01,4.775447992999998,7.269806721000011,10.920047920000039
2000-07-01,3.832781989000019,6.00488306099999,9.428050878000006
2000-08-01,4.753797078999996,7.18991695700002,10.762953478000002
2000-09-01,4.853692238999986,7.323972770000029,10.90598200599996
2000-10-01,4.848238487999992,7.318871713,10.902224881999997
2000-11-01,4.857380451000001,7.3609858560000125,10.935900140999998
2000-12-01,4.035367110999996,6.258204586,9.709844155999988
2001-01-01,4.75378602199997,7.191566468000016,10.706721169000012
2001-02-01,4.566001351000001,6.922965212000013,10.424136777000014
2001-03-01,4.868338412999996,7.323969236000036,10.82357045400001
2001-04-01,4.858131394,7.3181550480000075,10.775597904000005
2001-05-01,4.848032977999998,7.314397372000017,10.78155183500003
2001-06-01,4.857991050000022,7.315746065000011,10.744365754999981
2001-07-01,4.856989182999961,7.314736239999996,10.724446858000011
2001-08-01,4.856319281000009,7.312966392999975,10.701328704000018
2001-09-01,4.881466896999988,7.325047874999976,10.72769472100005
2001-10-01,4.39638123599999,6.7137212860000055,10.117245725999977
2001-11-01,4.601424231999995,6.994922438000016,10.350070304999988
2001-12-01,4.333901517000012,6.6356779890000315,9.991957824000007
2002-01-01,4.534033734000026,6.922066961999987,10.299100121999988
2002-02-01,4.8553364699999895,7.352061511000013,10.719377694999995
2002-03-01,4.858743559000005,7.356192866999957,10.717053523000015
2002-04-01,4.876726811999993,7.369045895000001,10.696696694999979
2002-05-01,4.869114511999981,7.3662312599999975,10.704550789000022
2002-06-01,4.862064016999998,7.361710670000001,10.715858447000027
2002-07-01,4.517084955999993,6.907564808000001,10.246721485999968
2002-08-01,4.869341857999977,7.375752173000011,10.717275149000004
2002-09-01,4.885486964999983,7.389049156999995,10.692462531000059
2002-10-01,4.884046573999989,7.400525869000029,10.705569923
2002-11-01,4.889451592000003,7.412969842,10.701640269000048
2002-12-01,4.5966861819999885,7.041979434999988,10.348534275000024
2003-01-01,4.8961908899999775,7.441595654000038,10.718422285000013
2003-02-01,4.8866438339999805,7.44513814999997,10.720624191999997
2003-03-01,4.891523475999969,7.429644064000038,10.65078748699995
2003-04-01,4.881042362000009,7.449739055000004,10.705238539999982
2003-05-01,4.895402848000007,7.455667002,10.660624130000095
2003-06-01,4.889835580999991,7.495727378999966,10.759822628000006
2003-07-01,4.904313476000029,7.506284254999992,10.735012620999957
2003-08-01,4.113871145000001,6.377748854000009,9.617920919000067
2003-09-01,4.902171627999988,7.540480746999996,10.79484381200001
2003-10-01,4.897927477000005,7.513106623000014,10.703769096999984
2003-11-01,4.900874038000001,7.53018623500001,10.730344659999979
2003-12-01,4.915826212000013,7.568826245999978,10.799267351999992
2004-01-01,4.933037319999998,7.588989292000034,10.795932250999947
2004-02-01,4.911981258000003,7.580288233999987,10.823053486999989
2004-03-01,5.003054714999989,7.675728365999987,10.821061499
2004-04-01,4.9876136919999965,7.667960467000037,10.816951792000026
2004-05-01,4.920425757000008,7.617304835999968,10.841238781000026
2004-06-01,5.0056442160000145,7.69589318899997,10.800024847000014
2004-07-01,4.948822353000006,7.63130947599999,10.76821219200004
2004-08-01,5.000396616000015,7.683298285000025,10.742219564000017
2004-09-01,4.976255737000017,7.651104650000004,10.705057207000014
2004-10-01,5.013364764000001,7.68383698899999,10.683559688000015
2004-11-01,4.915830528000002,7.588548460999996,10.68836731899992
2004-12-01,4.902519892000021,7.566283211999954,10.651918522000031
2005-01-01,4.917325391000016,7.584050741999981,10.65299161799999
2005-02-01,4.993615533000001,7.657883567999996,10.627543744000018
2005-03-01,4.918429616000024,7.583881668999988,10.627645644000005
2005-04-01,4.683314227000001,7.217814942000003,10.254473378000041
2005-05-01,4.959000952,7.61540752000004,10.58113066100005
2005-06-01,4.960618444000016,7.615291706000005,10.564618112999998
2005-07-01,4.9972068769999805,7.660231719999967,10.57098198300004
2005-08-01,4.927149556999986,7.583699526000003,10.567626823000035
2005-09-01,4.926505682000017,7.5910927459999495,10.580693195999975
2005-10-01,4.935987162000005,7.587870271000013,10.559941284999981
2005-11-01,4.913670492999995,7.573176679000043,10.581095656999993
2005-12-01,4.958138534000009,7.615747249000039,10.566179176
2006-01-01,4.928103804000013,7.588005822000011,10.572540809000012
2006-02-01,4.979926179999999,7.638739708000013,10.564081724000015
2006-03-01,4.964244186999978,7.629708749999985,10.578587688999942
2006-04-01,5.0040218440000075,7.666439651000038,10.564991349000021
2006-05-01,4.963853021999984,7.622184611999997,10.565740224999976
2006-06-01,4.952277016999991,7.597988038999999,10.572267533999957
2006-07-01,5.005695669000002,7.668415077999997,10.57796519199998
2006-08-01,4.981509069999992,7.642721705,10.570556728000026
2006-09-01,4.975328874000014,7.636523435999991,10.559366172000017
2006-10-01,4.9277150300000105,7.583016066000023,10.538529269999962
2006-11-01,4.942709230999997,7.592367190000011,10.52001405500002
2006-12-01,4.988320890000001,7.6503728410000145,10.528615676999975
2007-01-01,4.957032139999991,7.6094437030000135,10.513296436999994
2007-02-01,4.933716745000012,7.592196204000006,10.518015911999976
2007-03-01,4.9181455939999985,7.5718936069999705,10.513270010000058
2007-04-01,4.985501924999997,7.644213784000013,10.51059154799998
2007-05-01,4.962868803000001,7.614795953999943,10.499776739000023
2007-06-01,4.991027963999991,7.648379583000025,10.503493428999938
2007-07-01,4.927204782000004,7.581770509999995,10.505019048999982
2007-08-01,4.970197656999994,7.625886983000008,10.497035905999994
2007-09-01,4.934981763000018,7.586565187000036,10.492564080999996
2007-10-01,4.953573026999998,7.604740317000002,10.491005363000005
2007-11-01,4.975009315000001,7.635258818999957,10.518283236999988
2007-12-01,4.997994595000006,7.6586937130000585,10.528271115
2008-01-01,4.961616429999998,7.622983944999995,10.540528052000019
2008-02-01,4.983826611999958,7.645649557999989,10.549633966000025
2008-03-01,4.932402662999997,7.595984136000021,10.56159239899998
2008-04-01,4.913440690999993,7.576762678999989,10.568680459999982
2008-05-01,4.812635579000017,7.380935654000015,10.389000720000007
2008-06-01,4.9218569420000025,7.586597301000003,10.600999014000037
2008-07-01,4.993522141000018,7.662493295999956,10.623022229000009
2008-08-01,4.958322466999999,7.6245783950000146,10.63747812399996
2008-09-01,4.91879451300002,7.589045892000002,10.663299188000002
2008-10-01,4.994703491999994,7.667753415000012,10.669122865999991
2008-11-01,4.972941886999993,7.641133138000012,10.653108323
2008-12-01,4.984141573999992,7.65465856499997,10.641500125000004
2009-01-01,4.9533495550000115,7.63263007100004,10.658863741999978
2009-02-01,4.949016501000003,7.625958133999996,10.66508959400004
2009-03-01,5.079101056999962,7.797660286000012,10.635628900999993
2009-04-01,4.960116631000006,7.617522366999998,10.650632384999987
2009-05-01,4.927472958999992,7.575600714999999,10.644302452000028
2009-06-01,4.9258797629999895,7.56275175099998,10.640758233999977
2009-07-01,4.939803542999996,7.582512912999962,10.656534460999982
2009-08-01,5.046824814999986,7.689622786000044,10.658633958000022
2009-09-01,5.02941209799998,7.662684308999992,10.653636743999984
2009-10-01,5.046206772999993,7.667594600000001,10.652653616999997
2009-11-01,5.003994169999998,7.635791196000024,10.652426692999969
2009-12-01,4.987792871999971,7.626079308999999,10.647691574000072
2010-01-01,4.982514150999993,7.605584863999975,10.623060267000055
2010-02-01,4.978393354999976,7.599927923000021,10.614242172000004
2010-03-01,4.932088833999988,7.554669404999966,10.610353091999999
2010-04-01,5.005059348000006,7.6282863969999815,10.59565138300004
2010-05-01,4.929374507000001,7.549488417000024,10.586214822999944
2010-06-01,4.998578767999999,7.619751034999981,10.574567454000022
2010-07-01,4.945309629999989,7.573730741999954,10.570069133000032
2010-08-01,5.086250511000001,7.733275139999985,10.581737489000039
2010-09-01,5.139118541000011,7.80201703499999,10.604030218000009
2010-10-01,4.966980604000014,7.628025268000002,10.601250172000022
2010-11-01,5.1283596390000135,7.812133815000007,10.61955252000003
2010-12-01,5.1927603600000065,7.893147223999999,10.628508396
2011-01-01,5.254093707000015,7.97196835700004,10.641505410999978
2011-02-01,5.009647394999989,7.695866258999992,10.592341404000027
2011-03-01,5.210361797999983,7.901172001999994,10.592458050999966
2011-04-01,5.087143336999987,7.7633788279999765,10.570644730999996
2011-05-01,5.1897479560000175,7.8809363160000165,10.594933581000014
2011-06-01,3.848324643000003,6.053297724000026,9.51809043199999
2011-07-01,5.064707217000029,7.740853586000006,10.584023098999998
2011-08-01,5.2094457850000095,7.901871033999986,10.61374918899996
2011-09-01,5.189200813999999,7.879819993999983,10.615152890999966
2011-10-01,5.154943198999993,7.839170527999969,10.630884541999997
2011-11-01,5.256862710000001,7.960278991000002,10.639912411000008
2011-12-01,5.290728325999991,8.00060176399999,10.64736987600006
2012-01-01,5.234429912999986,7.936426537999991,10.63421572799995
2012-02-01,5.254940814000002,7.962464630999979,10.637031343999967
2012-03-01,5.0181104950000055,7.694816452000027,10.602779063000005
2012-04-01,5.022119662999989,7.699820261000018,10.600591778000021
2012-05-01,5.014351321000003,7.684217872999979,10.58214890599997
2012-06-01,5.2547394920000325,7.958830239000017,10.610512658000061
2012-07-01,5.251122599000005,7.956692979999998,10.599323912000004
2012-08-01,5.19611842399998,7.882406121000009,10.571345842000019
2012-09-01,5.013108740999985,7.676819601999991,10.536431097000007
2012-10-01,5.094724308000004,7.768788614999967,10.543605718000013
2012-11-01,5.142240600999988,7.817406613000005,10.537418764000018
2012-12-01,5.1100485210000075,7.780880337000001,10.522654804999988
2013-01-01,5.182623725000008,7.864650931999987,10.529623048999989
2013-02-01,5.070061058,7.729453300999997,10.500624576000023
2013-03-01,5.12517865799999,7.790379023999995,10.495698425
2013-04-01,4.988626223000004,7.62971201199996,10.433427994999969
2013-05-01,5.184856551000009,7.86397411999999,10.495260442999994
2013-06-01,5.137441975999977,7.812791529000043,10.47473273200001
2013-07-01,5.073882184000037,7.7353161210000065,10.454655737000028
2013-08-01,5.170586586999971,7.84087361600002,10.461289332000016
2013-09-01,4.959670907000003,7.5893319570000095,10.411304971000003
2013-10-01,5.137714151000012,7.806046266000032,10.44416022199999
2013-11-01,5.139561949000022,7.811555253999965,10.440156021
2013-12-01,5.097921417999996,7.770409552,10.432596800999999
2014-01-01,5.029327310000006,7.690918548999992,10.41414644600006
2014-02-01,5.203010730000002,7.913153714999972,10.463381570999996
2014-03-01,5.087951254000032,7.795613424000013,10.452962422000013
2014-04-01,5.114653765999993,7.789147240999996,10.40432087599999
2014-05-01,5.098748478999998,7.7439155700000235,10.371467387999985
2014-06-01,5.064879128000015,7.714241117000004,10.370683263999979
2014-07-01,5.070631995000015,7.714223488000015,10.363843220000051
2014-08-01,5.065122586000003,7.700405906999989,10.348452046000018
2014-09-01,5.095618118000017,7.755992166999988,10.372371083000006
2014-10-01,5.065827657,7.699872827999974,10.336029550000022
2014-11-01,5.145225658000002,7.806559411000044,10.357275130000035
2014-12-01,5.099657280999989,7.743308585000018,10.33327924700004
2015-01-01,5.168774943000014,7.914910923000015,10.463393156000084
2015-02-01,5.182268792000019,7.862213439000027,10.378107918000055
2015-03-01,5.067471873999981,7.712038171999976,10.337612633999989
2015-04-01,5.127732262000007,7.770629662999979,10.342668370999968
2015-05-01,5.147674725999976,7.7877089489999705,10.342151934999979
2015-06-01,5.019844347000018,7.65668217700004,10.329988926
2015-07-01,5.086102538000019,7.737899693999999,10.371939078999972
2015-08-01,5.114262893000029,7.753423357000026,10.33629630799999
2015-09-01,5.139081959000003,7.766185711000001,10.330999940999982
2015-10-01,5.060606219000023,7.695891745999978,10.335476867000027
2015-11-01,5.205145382000005,7.844739671000019,10.343933596000007
2015-12-01,5.227252542000004,7.879864719999995,10.35947676599997
2016-01-01,5.248836070999988,7.929800617999969,10.382487178000035
2016-02-01,5.224285034000015,7.90167061499999,10.374022397999969
2016-03-01,5.1533143960000105,7.8522786599999685,10.388811108000032
2016-04-01,5.291214349000013,7.9960933599999855,10.401920496999963
2016-05-01,5.203305092000007,7.936587453999994,10.422274892999969
2016-06-01,5.294047102000016,8.01475343400002,10.409142037999983
2016-07-01,5.270316683000021,8.02660750200001,10.451353392000023
2016-08-01,5.312661800000009,8.047184823000029,10.419222426000013
2016-09-01,5.3090968370000065,8.058424665999992,10.429091537000039
2016-10-01,5.281105979999988,8.140365079000018,10.571081261000009
2016-11-01,5.309004256000008,8.073036031999989,10.434935947999975
2016-12-01,5.27053658000003,8.09770224799996,10.519974753000003
2017-01-01,5.301140815000008,8.061634031000006,10.429657599000018
