date,state_1_mean,state_2_mean,state_3_mean
1986-10-01,0.9964203810000074,0.003540272999999977,38893000000001154e-21
1986-11-01,0.0019125539999998828,0.7330264520000052,0.2650608080000037
1986-12-01,0.9966011730000149,0.00336450599999999,3388700000000107e-20
1987-01-01,0.9965267120000126,0.003437469999999994,3539100000000108e-20
1987-02-01,0.2779083350000107,0.7151628390000032,0.0069286840000000165
1987-03-01,0.9884993710000021,0.011380250000000022,0.00012029699999999895
1987-04-01,0.9764486369999977,0.02329061199999998,0.00026082500000000375
1987-05-01,0.03617574599999998,0.9625827199999987,0.0012416279999999734
1987-06-01,0.9517004160000042,0.04791772699999995,0.0003818760000000041
1987-07-01,0.9340385449999968,0.06546209000000013,0.0004993660000000024
1987-08-01,0.9060411500000013,0.09327568199999987,0.0006831280000000021
1987-09-01,0.8447797850000003,0.13762781200000043,0.017592479000000005
1987-10-01,0.7788209920000007,0.21996660499999998,0.0012125109999999997
1987-11-01,0.0033256340000000044,0.5347777860000001,0.4618966120000011
1987-12-01,0.05973146300000139,0.5673462270000019,0.37292231299999945
1988-01-01,0.5160278429999979,0.48232158900000066,0.0016506230000000017
1988-02-01,0.07669219299999987,0.4843628719999968,0.43894491800000013
1988-03-01,0.4061100050000016,0.0016461519999999969,0.5922438569999989
1988-04-01,0.40352628399999746,0.001625108000000001,0.5948485819999983
1988-05-01,0.25237828800000023,0.47216837100000186,0.2754533040000006
1988-06-01,0.555718297,0.4414649689999991,0.0028167809999999987
1988-07-01,0.09456276000000108,0.22980203400000027,0.6756352309999976
1988-08-01,0.8070127830000016,0.05525531900000146,0.13773199799999963
1988-09-01,0.34621840799999964,0.5332756650000003,0.12050591400000071
1988-10-01,0.12320466800000059,0.8744206600000002,0.002374737000000005
1988-11-01,0.0025194240000000084,0.9184841480000008,0.07899638099999994
1988-12-01,0.08962116000000023,0.9075085269999991,0.002870355000000005
1989-01-01,0.797808286999997,0.1478189010000001,0.05437276400000002
1989-02-01,0.027867106000000016,0.96778246,0.004350403999999998
1989-03-01,0.018552322000000013,0.9762265670000047,0.005221136000000023
1989-04-01,0.3312779109999989,0.6620827729999964,0.006639306000000028
1989-05-01,0.010130299999999964,0.9828111069999992,0.0070585539999999895
1989-06-01,0.012052747999999978,0.9812966369999998,0.006650604999999983
1989-07-01,0.010091296999999963,0.9848247440000026,0.00508395700000001
1989-08-01,0.012587237000000024,0.983896415999999,0.0035163610000000156
1989-09-01,0.014440308999999903,0.9827473500000015,0.002812323000000011
1989-10-01,0.015251466999999937,0.9820731159999987,0.0026753790000000163
1989-11-01,0.013911474000000042,0.9832300010000025,0.002858541000000012
1989-12-01,0.012905745000000073,0.9828295619999997,0.004264667000000018
1990-01-01,0.006286519000000016,0.9868897570000001,0.006823782999999999
1990-02-01,0.004917353000000003,0.983307516000002,0.011775111999999976
1990-03-01,0.008964432000000045,0.6106915889999952,0.38034394299999835
1990-04-01,0.006134313999999988,0.9874667780000045,0.006398807
1990-05-01,0.006981926999999959,0.9884398160000006,0.004578361000000022
1990-06-01,0.006816401999999986,0.9887325760000022,0.004451024000000039
1990-07-01,0.004862896000000002,0.9876632070000051,0.007473816000000015
1990-08-01,0.003516698000000013,0.9798814239999974,0.016601926000000062
1990-09-01,0.0029118660000000142,0.9488579040000003,0.048230234000000004
1990-10-01,0.0024982629999999906,0.8878829740000006,0.10961871699999984
1990-11-01,0.0021837859999999766,0.8246978909999984,0.17311830800000008
1990-12-01,0.0021992219999999937,0.8307863129999985,0.16701446899999928
1991-01-01,0.0025762020000000057,0.8934556010000004,0.10396823
1991-02-01,0.003326501000000004,0.9551640719999961,0.04150942599999995
1991-03-01,0.004086697000000002,0.981168556000006,0.014744689999999989
1991-04-01,0.004611944999999994,0.9879122740000019,0.007475784000000011
1991-05-01,0.004852187999999991,0.989794835000003,0.005353004000000016
1991-06-01,0.005584621999999999,0.9902754030000018,0.004139959999999999
1991-07-01,0.008436846000000038,0.9888248960000048,0.002738329000000004
1991-08-01,0.01468973499999995,0.9834675650000004,0.001842696000000001
1991-09-01,0.0330327640000002,0.9655867520000014,0.0013804210000000023
1991-10-01,0.9360326520000022,0.06276343300000024,0.0012039669999999963
1991-11-01,0.10502408699999949,0.8938743939999978,0.0011014840000000035
1991-12-01,0.16802297199999955,0.8309816900000007,0.0009952079999999987
1992-01-01,0.26084320099999964,0.7382511030000033,0.000905727000000004
1992-02-01,0.3426011059999993,0.6565880830000009,0.0008107240000000026
1992-03-01,0.3538482770000023,0.6452968470000011,0.0008548929999999981
1992-04-01,0.3501911760000006,0.6489339440000016,0.0008749850000000014
1992-05-01,0.3578079860000002,0.6413606599999981,0.0008313400000000025
1992-06-01,0.3713359529999991,0.6278432859999987,0.0008207720000000041
1992-07-01,0.35991476300000075,0.6392651829999979,820047e-9
1992-08-01,0.37065588800000143,0.6285445609999991,0.0007996100000000021
1992-09-01,0.3560522450000014,0.6431396289999997,0.0008081170000000009
1992-10-01,0.39590782399999913,0.6033345540000028,0.0007576390000000037
1992-11-01,0.39894565700000034,0.600319672000002,0.0007346639999999996
1992-12-01,0.5749585329999987,0.4243252269999999,0.0007162350000000031
1993-01-01,0.37928414799999977,0.619909834000001,0.0008060280000000007
1993-02-01,0.32328370099999887,0.675824976000001,0.0008913640000000012
1993-03-01,0.25015992699999895,0.7488459059999996,994117e-9
1993-04-01,0.230141390000001,0.7688787679999987,0.0009798659999999983
1993-05-01,0.20326969499999897,0.7957704359999996,0.0009599110000000019
1993-06-01,0.17820425600000042,0.8209017549999993,0.0008939419999999983
1993-07-01,0.20978698000000026,0.7893905879999998,0.000822437000000002
1993-08-01,0.21773674300000007,0.7814925150000017,0.0007708090000000053
1993-09-01,0.26809748799999905,0.7311708999999991,0.0007315940000000028
1993-10-01,0.3340365169999997,0.6652815870000017,0.0006818269999999995
1993-11-01,0.3303360949999998,0.6689723249999989,0.0006915300000000005
1993-12-01,0.330880777999999,0.6683850430000027,0.000734166000000003
1994-01-01,0.2856598679999997,0.7135136389999996,0.0008265290000000016
1994-02-01,0.2604172529999984,0.7385978550000004,0.0009849179999999985
1994-03-01,0.19242322600000072,0.8065473040000039,0.0010294969999999988
1994-04-01,0.13671935399999993,0.8622085110000022,0.0010721409999999985
1994-05-01,0.092910762,0.9060062189999976,0.0010829969999999994
1994-06-01,0.0882494709999997,0.9105648219999978,0.0011856950000000027
1994-07-01,0.04929656099999989,0.9492755490000069,0.0014278520000000042
1994-08-01,0.029972065999999818,0.9683521000000017,0.0016757449999999956
1994-09-01,0.024570304000000067,0.9738237090000068,0.0016059490000000026
1994-10-01,0.018771965999999918,0.9797390460000052,0.0014890079999999957
1994-11-01,0.017093853000000048,0.9815542340000056,0.0013518509999999953
1994-12-01,0.012510068000000004,0.9860855750000028,0.0014043630000000016
1995-01-01,0.010074467000000007,0.9883150680000066,0.001610472999999994
1995-02-01,0.008042539000000007,0.9901530810000093,0.0018043589999999987
1995-03-01,0.006420114999999999,0.9914050780000032,0.0021747220000000052
1995-04-01,0.005954131000000002,0.9916541490000029,0.0023917569999999983
1995-05-01,0.004808379000000011,0.9925345950000052,0.002657009000000006
1995-06-01,0.005281572000000017,0.9923710820000055,0.0023473450000000115
1995-07-01,0.005800923999999996,0.9921713310000074,0.002027784000000002
1995-08-01,0.006428525000000001,0.9917861110000086,0.001785264000000002
1995-09-01,0.005921623999999994,0.9922052450000037,0.0018731919999999977
1995-10-01,0.005702688000000006,0.9924128090000051,0.001884429000000004
1995-11-01,0.005792958999999999,0.9922983420000073,0.0019087319999999965
1995-12-01,0.00531019800000001,0.9927347450000078,0.0019550150000000057
1996-01-01,0.004292915000000013,0.9930743650000082,0.002632764000000009
1996-02-01,0.0037027089999999937,0.9921070390000044,0.00419028200000001
1996-03-01,0.0028406750000000078,0.9903925670000044,0.006766696999999991
1996-04-01,0.002643912999999997,0.9877041190000045,0.009652074000000026
1996-05-01,0.0025209349999999993,0.9865820520000017,0.010897003999999955
1996-06-01,0.0024980539999999987,0.9858629230000024,0.011639035000000008
1996-07-01,0.002414568000000008,0.9862920880000015,0.011293361999999982
1996-08-01,0.002250347,0.9810507259999965,0.01669893899999994
1996-09-01,0.0022004819999999975,0.9728391219999976,0.02496043000000009
1996-10-01,0.0021287179999999978,0.9463873920000037,0.05148389700000005
1996-11-01,0.0020595899999999953,0.9055376680000056,0.09240273599999989
1996-12-01,0.001848877999999985,0.8163827299999984,0.18176841800000051
1997-01-01,0.0016383219999999874,0.7095505050000024,0.288811148000001
1997-02-01,0.0014912989999999932,0.6165724479999986,0.38193628100000115
1997-03-01,0.0016053929999999912,0.6400814950000001,0.3583131589999991
1997-04-01,0.002001866999999989,0.7545097230000009,0.24348838300000125
1997-05-01,0.002221475000000002,0.8284262509999997,0.16935229499999965
1997-06-01,0.0022742920000000054,0.8923704360000012,0.10535527300000003
1997-07-01,0.002222623000000003,0.9405885689999972,0.057188808000000174
1997-08-01,0.00227023000000001,0.9600128830000016,0.0377168469999999
1997-09-01,0.0025601949999999947,0.972109752000005,0.025330018999999964
1997-10-01,0.0027942520000000144,0.9832361830000055,0.013969589999999952
1997-11-01,0.003218073999999999,0.9884748080000125,0.008307176999999994
1997-12-01,0.0031507600000000016,0.9888917480000113,0.007957546000000043
1998-01-01,0.0034049769999999983,0.9902482620000088,0.006346812999999972
1998-02-01,0.003378365000000014,0.9906178059999992,0.006003823999999996
1998-03-01,0.0034946460000000166,0.9910827620000046,0.005422605000000019
1998-04-01,0.003280147,0.9907071400000094,0.0060127869999999925
1998-05-01,0.0028816749999999924,0.9902000470000049,0.006918295999999981
1998-06-01,0.0026334290000000027,0.9898171910000115,0.007549389000000026
1998-07-01,0.002662847000000006,0.9898341320000074,0.00750300000000001
1998-08-01,0.002860237000000016,0.990332775000004,0.006807058000000036
1998-09-01,0.003100007000000015,0.9910102700000041,0.0058897619999999816
1998-10-01,0.0031417800000000115,0.9913720210000061,0.00548622499999998
1998-11-01,0.0029855619999999933,0.9912987790000017,0.0057156639999999944
1998-12-01,0.002742476000000015,0.9911558770000067,0.006101683000000005
1999-01-01,0.002661177000000008,0.9912135470000101,0.006125279999999986
1999-02-01,0.0025395840000000123,0.9910106220000034,0.006449770999999983
1999-03-01,0.002019821999999996,0.989527892000007,0.00845233799999999
1999-04-01,0.0016654810000000034,0.986980445000003,0.011354095000000012
1999-05-01,0.0015381119999999927,0.9849088519999999,0.013552987999999957
1999-06-01,0.0015525669999999965,0.9850687969999992,0.013378529000000026
1999-07-01,0.0014517709999999952,0.9840254090000011,0.014522807000000023
1999-08-01,0.001217987000000003,0.9783202099999946,0.02046181399999991
1999-09-01,0.0010270649999999995,0.9692900230000003,0.02968291900000016
1999-10-01,0.0009014459999999994,0.9549621640000019,0.04413633500000014
1999-11-01,0.0008355920000000046,0.9430829379999967,0.05608149100000031
1999-12-01,0.000783952000000008,0.9274359569999991,0.07178010199999987
2000-01-01,0.0006593730000000022,0.8841928989999973,0.11514768700000015
2000-02-01,0.00045206400000000473,0.7217616449999986,0.2777863580000002
2000-03-01,0.00026539100000000447,0.48431897299999993,0.515415572000002
2000-04-01,0.00018169100000000015,0.28974907200000044,0.7100691550000046
2000-05-01,0.00012721399999999917,0.17101517000000008,0.828857520000001
2000-06-01,7048199999999868e-20,0.08780664200000018,0.9121225780000035
2000-07-01,52109000000001184e-21,0.041766081000000024,0.9581813990000047
2000-08-01,5318400000000085e-20,0.026269635000000107,0.9736767870000053
2000-09-01,6183099999999936e-20,0.02365009099999998,0.9762877280000019
2000-10-01,629019999999992e-19,0.019952701000000034,0.9799839720000014
2000-11-01,5873099999999987e-20,0.017767873000000114,0.9821730300000073
2000-12-01,472240000000016e-19,0.014879208000000008,0.9850731499999967
2001-01-01,4484500000000146e-20,0.011349742999999987,0.9886048780000004
2001-02-01,6318299999999948e-20,0.013628784000000014,0.9863076570000083
2001-03-01,8465699999999771e-20,0.019488063999999968,0.98042707200001
2001-04-01,7389899999999851e-20,0.01921139800000001,0.9807143770000057
2001-05-01,6239699999999926e-20,0.015834087000000076,0.9841031570000043
2001-06-01,8662999999999717e-20,0.020246095999999943,0.979666994000002
2001-07-01,0.00017772800000000107,0.03544907999999985,0.9643731180000088
2001-08-01,0.0002798530000000036,0.9375984599999992,0.06212168099999989
2001-09-01,0.00048824300000000083,0.11223142700000047,0.8872803509999964
2001-10-01,0.0009286849999999975,0.22854868499999995,0.7705225929999994
2001-11-01,0.0019498589999999965,0.5026402320000019,0.49540998199999875
2001-12-01,0.0031987220000000045,0.8128376840000001,0.18396363799999943
2002-01-01,0.0043809879999999884,0.9515665100000024,0.04405246900000008
2002-02-01,0.00448669799999998,0.9818412540000052,0.01367202300000002
2002-03-01,0.003507898999999987,0.9882026840000036,0.00828940500000002
2002-04-01,0.0033365350000000055,0.9893639090000074,0.007299557000000018
2002-05-01,0.003968876000000019,0.9901926870000072,0.005838482000000013
2002-06-01,0.004350734000000014,0.9903566490000038,0.005292597000000002
2002-07-01,0.003255155999999998,0.9903943200000098,0.006350560000000007
2002-08-01,0.0025650040000000083,0.9899571520000007,0.007477837000000005
2002-09-01,0.0019274270000000013,0.9882204060000035,0.009852244000000026
2002-10-01,0.0016214600000000023,0.9862127940000022,0.012165757000000022
2002-11-01,0.0011524900000000023,0.9796863899999966,0.019161105000000022
2002-12-01,0.0009307389999999978,0.9693092620000063,0.029759968999999914
2003-01-01,0.0007347480000000048,0.9446156040000018,0.05464960700000013
2003-02-01,0.0005884240000000017,0.8881284269999986,0.11128316600000036
2003-03-01,0.0005893250000000031,0.8559293560000039,0.14348133499999974
2003-04-01,0.0007901520000000012,0.8858367100000031,0.11337308400000007
2003-05-01,0.0011108650000000004,0.9397426100000015,0.05914655000000001
2003-06-01,0.001184926000000001,0.965238267000002,0.033576768000000104
2003-07-01,0.001102155000000004,0.9748278560000037,0.02406999299999998
2003-08-01,0.0010198489999999965,0.9776489740000006,0.02133117700000004
2003-09-01,0.0010409240000000004,0.9801325499999944,0.018826473
2003-10-01,0.001221564,0.983726246000002,0.015052234999999914
2003-11-01,0.0014785089999999946,0.9870950480000045,0.011426410000000066
2003-12-01,0.0015446729999999914,0.9886896690000101,0.009765662999999985
2004-01-01,0.0015612459999999966,0.9894319510000013,0.009006790999999993
2004-02-01,0.001582905999999998,0.9898803750000011,0.00853675500000002
2004-03-01,0.001312293000000001,0.9886571620000066,0.010030567999999983
2004-04-01,0.0007368770000000024,0.979270765000001,0.019992426000000008
2004-05-01,0.000441346000000002,0.9415686499999941,0.05798990500000018
2004-06-01,0.0003461400000000042,0.8451893259999981,0.15446453000000088
2004-07-01,0.0003389340000000036,0.7591240309999987,0.240537096
2004-08-01,0.0004087100000000012,0.7541792710000013,0.24541206799999973
2004-09-01,0.0003654890000000028,0.7264370390000002,0.27319752899999933
2004-10-01,0.00024200900000000326,0.6102261419999998,0.38953179999999926
2004-11-01,0.00012026199999999829,0.3810443220000006,0.6188352899999965
2004-12-01,9290599999999666e-20,0.22942139799999994,0.770485525000002
2005-01-01,0.00011363799999999782,0.20241059700000094,0.7974756830000016
2005-02-01,0.00010744799999999763,0.16484010999999996,0.8350523380000036
2005-03-01,7059499999999929e-20,0.11833032699999985,0.8815987620000014
2005-04-01,7296099999999826e-20,0.7461641969999978,0.2537625310000005
2005-05-01,0.00010173599999999733,0.08693709999999986,0.9129610439999984
2005-06-01,0.00012328699999999913,0.12919899100000018,0.8706775829999975
2005-07-01,6345899999999938e-20,0.09432103899999994,0.9056151590000016
2005-08-01,11146000000000025e-21,0.017749108000000024,0.9822391570000114
2005-09-01,399600000000001e-20,0.9884159940000136,0.011579632000000034
2005-10-01,35829999999999926e-22,0.0022351180000000056,0.9977608430000153
2005-11-01,9897999999999987e-21,0.0037210119999999975,0.9962685290000102
2005-12-01,12549999999999987e-21,0.005297961999999971,0.9946889510000075
2006-01-01,10437000000000012e-21,0.9952495760000165,0.004739309000000012
2006-02-01,9596000000000011e-21,0.004248936000000024,0.9957408330000095
2006-03-01,12111999999999983e-21,0.005132930999999967,0.9948542640000072
2006-04-01,8092000000000035e-21,0.003594342000000007,0.996396993000004
2006-05-01,35829999999999943e-22,0.0018976720000000028,0.9980983040000178
2006-06-01,21819999999999793e-22,0.0010175659999999943,0.9989799020000116
2006-07-01,363399999999999e-20,0.0012371299999999962,0.9987588160000128
2006-08-01,1562000000000025e-20,0.005717369999999997,0.9942663770000072
2006-09-01,9236899999999749e-20,0.02536588899999989,0.9745415950000024
2006-10-01,0.0002812130000000039,0.0749903899999997,0.9247283399999952
2006-11-01,0.00010755799999999827,0.06284596399999995,0.9370464720000009
2006-12-01,22890000000000772e-21,0.018431167999999904,0.9815453870000037
2007-01-01,2599900000000099e-20,0.01302285300000002,0.9869506140000034
2007-02-01,1903400000000057e-20,0.00858366099999996,0.9913966370000088
2007-03-01,11528000000000002e-21,0.005053427000000009,0.9949343530000102
2007-04-01,13035000000000049e-21,0.0052121319999999865,0.9947741590000078
2007-05-01,10112000000000014e-21,0.004162323000000021,0.9958268520000021
2007-06-01,9849999999999989e-21,0.003956843000000018,0.9960326430000119
2007-07-01,15795000000000265e-21,0.005540906000000019,0.9944426140000098
2007-08-01,20599000000000604e-21,0.007490974,0.9924878870000082
2007-09-01,76250000000000515e-22,0.003292976000000006,0.9966987900000076
2007-10-01,17439999999999834e-22,0.0008384299999999998,0.9991594820000188
2007-11-01,9479999999999963e-22,0.00023161000000000394,0.9997673190000179
2007-12-01,8019999999999982e-22,0.0002206570000000038,0.9997784030000181
2008-01-01,4689999999999998e-22,0.0001981440000000016,0.9998012810000191
2008-02-01,8389999999999962e-22,0.0002784780000000072,0.9997205610000186
2008-03-01,9469999999999984e-22,0.0002773720000000068,0.9997215360000157
2008-04-01,6859999999999978e-22,0.9996884370000098,0.0003107230000000059
2008-05-01,514e-9,0.00017758900000000127,0.999821793000018
2008-06-01,2750000000000002e-22,6121199999999943e-20,0.999938465000014
2008-07-01,12300000000000003e-23,4237900000000047e-20,0.9999574900000067
2008-08-01,1440000000000001e-22,30487000000000442e-21,0.9999693620000067
2008-09-01,20600000000000015e-23,4828600000000074e-20,0.9999514860000088
2008-10-01,649e-9,0.0002273190000000041,0.9997718840000116
2008-11-01,9680799999999746e-20,0.02231853599999998,0.9775845100000046
2008-12-01,0.0032907779999999994,0.25290858400000044,0.7438006399999991
2009-01-01,0.005570659000000002,0.4757051010000013,0.518724199000001
2009-02-01,0.0035108110000000017,0.9429410889999995,0.053548131000000054
2009-03-01,0.005719189999999985,0.9848052730000063,0.009475441000000001
2009-04-01,0.014117441000000045,0.9831168090000004,0.0027657629999999975
2009-05-01,0.05056841900000003,0.9477989969999989,0.001632616999999996
2009-06-01,0.11127503899999984,0.8873433929999999,0.0013816189999999976
2009-07-01,0.4367625149999995,0.562372667999997,0.0008648660000000008
2009-08-01,0.5673451689999998,0.43199482200000155,0.0006600110000000021
2009-09-01,0.6319198619999995,0.36745987900000027,0.000620241000000002
2009-10-01,0.28184558800000004,0.7158225540000017,0.002331862999999994
2009-11-01,0.01392838699999996,0.9628435089999992,0.023228167
2009-12-01,0.0008731529999999934,0.8254578830000008,0.1736689590000004
2010-01-01,0.00025903800000000386,0.5098399749999986,0.4899009339999984
2010-02-01,0.0002041140000000015,0.3700865409999969,0.6297093559999993
2010-03-01,0.00013016399999999932,0.23394325300000074,0.7659264880000022
2010-04-01,0.00010173799999999735,0.15749135199999983,0.8424068120000011
2010-05-01,0.00013878399999999976,0.14341291899999986,0.8564483230000027
2010-06-01,0.000873829999999997,0.3510543190000003,0.6480718780000024
2010-07-01,0.0007129070000000047,0.5485586999999988,0.4507283559999989
2010-08-01,0.0008638409999999923,0.7261381460000015,0.2729979710000006
2010-09-01,0.0009133369999999962,0.8543939230000005,0.144692694
2010-10-01,0.0008960770000000027,0.9180953239999944,0.08100858799999991
2010-11-01,0.0008736190000000036,0.9473891980000024,0.05173716599999977
2010-12-01,0.0006016170000000001,0.9364567829999992,0.06294165600000004
2011-01-01,0.00048647800000000075,0.9133533299999957,0.08616016599999968
2011-02-01,0.0002829160000000033,0.7619852049999972,0.2377318020000002
2011-03-01,958929999999962e-19,0.3012730469999999,0.6986307940000004
2011-04-01,1064299999999995e-20,0.03990259100000029,0.9600861090000048
2011-05-01,16949999999999878e-22,0.0036432169999999885,0.9963548120000174
2011-06-01,17419999999999877e-22,0.0011734909999999998,0.9988244660000118
2011-07-01,11419999999999914e-22,0.0007855940000000018,0.9992130170000139
2011-08-01,10599999999999922e-22,0.0005982690000000025,0.9994004680000137
2011-09-01,6369999999999972e-22,0.0004511060000000035,0.9995480580000115
2011-10-01,12169999999999902e-22,0.0008720829999999992,0.9991264280000139
2011-11-01,1791999999999985e-21,0.0010937579999999996,0.9989040830000143
2011-12-01,36499999999999998e-22,0.002493193000000005,0.9975026080000121
2012-01-01,4696000000000066e-21,0.003170855000000005,0.9968238250000151
2012-02-01,5927000000000116e-21,0.0032842150000000126,0.9967092140000128
2012-03-01,7913000000000066e-21,0.004686078000000004,0.9953052820000107
2012-04-01,1668100000000039e-20,0.008860815999999992,0.9911219020000038
2012-05-01,8426999999999765e-20,0.9682445690000008,0.031670987999999886
2012-06-01,9594699999999739e-20,0.047903336999999956,0.9520006939999981
2012-07-01,0.00018462400000000066,0.08889820700000027,0.9109171830000056
2012-08-01,9395299999999738e-20,0.08106127899999994,0.9188447140000017
2012-09-01,42298000000001586e-21,0.04608274100000015,0.953874658999998
2012-10-01,24118000000000954e-21,0.02374977600000007,0.9762256180000006
2012-11-01,59681999999999826e-21,0.03145366500000008,0.9684864709999998
2012-12-01,693609999999988e-19,0.03824152499999998,0.961688904999999
2013-01-01,9408699999999733e-20,0.05288762900000013,0.9470181939999991
2013-02-01,4288000000000177e-20,0.04168078800000002,0.9582760330000055
2013-03-01,0.00011671899999999911,0.05598269899999956,0.9439005199999969
2013-04-01,0.00035148000000000205,0.14252923899999984,0.857119346999998
2013-05-01,0.00022206600000000196,0.1744281320000005,0.8253498140000033
2013-06-01,9629499999999738e-20,0.11509282399999933,0.8848108669999992
2013-07-01,5680300000000057e-20,0.09640299499999985,0.9035399900000012
2013-08-01,0.0001237169999999989,0.10636370100000067,0.8935125140000011
