Date,state_1,state_2,state_3
1980-01-01,0.362616261970616,0.4099976801961933,4.302617010978006
1980-02-01,0.3702478563154428,0.6318257248828901,2.9418926632905835
1980-03-01,0.6717510585839808,0.4714473152713696,1.9483258378237038
1980-04-01,0.4440504507342298,0.674004694917815,7.896944744754991
1980-05-01,0.6723951698957114,1.2034252118014692,4.665250323004533
1980-06-01,0.5494609046426451,0.523707329451116,3.8186297702153955
1980-07-01,0.3606907277238544,1.3149185317706436,3.8528084702507788
1980-08-01,0.39256581619883796,0.7779713792570113,4.173314155457229
1980-09-01,0.6132893546853053,0.4502986300558401,4.516232675734539
1980-10-01,0.6716654809722014,0.5889678351474409,3.286039631213554
1980-11-01,0.34851438024599485,0.8349716981213029,3.1286981713519286
1980-12-01,0.4940493565144795,0.6587296001308246,3.9025172715779983
1981-01-01,0.35552079741331494,0.5515495063609719,3.5080948035292945
1981-02-01,0.4224480214021362,0.6073404176046857,4.497628123768822
1981-03-01,0.27092271536473866,0.6720323564396148,3.594098260239755
1981-04-01,0.756775040609729,0.6673862895998284,3.374589868363647
1981-05-01,0.46424982420373817,0.5259945875607722,3.5542782886548316
1981-06-01,0.4427311771033743,0.4092255389668939,3.9329194629267943
1981-07-01,0.524261523798203,0.47434504474951644,3.553904018361689
1981-08-01,0.5005231739100123,0.42742576314900343,2.8257141921267808
1981-09-01,0.43159450524811416,0.6157926498787946,3.2345029068135545
1981-10-01,0.7637214576741321,1.6987601500969256,2.550490797532776
1981-11-01,0.40604361969562536,0.5573555548816447,2.7506342396047714
1981-12-01,0.7242043945543626,0.7170858205472703,3.0096048593040945
1982-01-01,0.4599282770110822,0.6813169251106724,3.182302363715459
1982-02-01,0.4640666949657445,0.9831671216694648,3.0026190644709825
1982-03-01,0.4145875255653607,0.6167961214762832,3.692200710350043
1982-04-01,0.666432894322494,0.4738426779516245,2.948267139789913
1982-05-01,0.3262270909708956,0.7418476031870652,4.196639429016716
1982-06-01,0.6542856924560718,2.970124654969462,2.598257910474717
1982-07-01,0.38765161452466257,0.7025537659057768,3.11935006677685
1982-08-01,0.6578227361015461,0.5063602006920512,4.64777307770163
1982-09-01,0.4076568285463794,0.43140072107912786,5.518193796255083
1982-10-01,0.6291623893602581,0.6024107485854936,3.1455905067087446
1982-11-01,0.710603325385834,0.43962839771213774,3.5020919603889022
1982-12-01,0.534214157674215,0.5966430034443533,3.5162403121682195
1983-01-01,1.231211653212568,0.49510294433701685,3.278240584306376
1983-02-01,0.49256359190386295,0.900389883757549,2.883135151824789
1983-03-01,0.5695613285336313,0.8655132291878974,4.450637040528652
1983-04-01,0.4473212123394011,0.5373399217593204,3.128962890958068
1983-05-01,0.3882059098332381,0.8050075425790173,3.0006773054917573
1983-06-01,0.5054109828815841,0.7037541956825029,4.446250941733324
1983-07-01,0.4869409266429115,0.44435321082811563,4.119208394746375
1983-08-01,0.6401013145332445,0.6460361399331983,3.008598270818576
1983-09-01,0.6690474183153529,0.5687942468241931,3.4627353783170145
1983-10-01,0.5312576556898202,1.1752107831416727,2.7675279410368256
1983-11-01,0.3442909258529065,2.771178522313725,2.913980121772608
1983-12-01,0.3724550018487192,0.6216066720937771,3.1675829897758936
1984-01-01,0.26160558136416295,0.8288297599609096,3.691779961853326
1984-02-01,0.6588643989741853,7.110256988016877,2.148210304657172
1984-03-01,0.24800638957622453,0.7379098831706862,5.2590867959391625
1984-04-01,0.34286927641561704,0.6430530985116858,3.232949204230832
1984-05-01,2.0107869872773176,0.8027505229538837,3.3478118421998557
1984-06-01,3.657492276858555,0.6534269446256074,2.128761116559731
1984-07-01,1.0806616232110613,0.6040144053251967,3.2597105353313687
1984-08-01,0.6834581479188232,0.6265103512178596,3.43310313074406
1984-09-01,0.4404818620723731,0.823877411948889,4.602557344959264
1984-10-01,0.8415188608169425,0.4778822126121,2.6352067402767725
1984-11-01,0.5089090574883123,0.48728663865312993,2.870275191311779
1984-12-01,1.0121060010571044,0.6131325971076088,3.227905239524077
1985-01-01,0.41246484313105786,0.841321052241259,3.971247950607603
1985-02-01,0.42219563434165047,0.8960598669572415,4.10724444516386
1985-03-01,0.3751228586919652,0.9418519191933263,3.886151546809025
1985-04-01,0.4616225855720069,0.7085192818121994,3.0520619690476614
1985-05-01,0.8453423268145475,0.3189090208510074,3.5233766523954624
1985-06-01,0.7164449226748432,0.34438217735591126,4.4350832580094
1985-07-01,1.248490698432418,0.5296862118927408,2.8389743296510193
1985-08-01,0.6846550309993027,0.4738180779231943,2.692912320421095
1985-09-01,0.6251773410874129,0.4826153092184024,2.6789636888215105
1985-10-01,0.8565489709962867,0.2510632505777749,3.686203930945785
1985-11-01,0.7372392851011644,0.7177009839599736,3.631272878737997
1985-12-01,0.9217525004488514,0.23456412428989665,3.560297403349011
1986-01-01,0.6582659561490978,0.7479427661519406,3.6095804082805034
1986-02-01,0.45770768672544754,0.9309705538026903,2.3378360400590115
1986-03-01,0.5511202709510338,0.9671420307214732,3.0516978141242523
1986-04-01,0.6688172959250572,1.0449494272481556,3.1684799384376867
1986-05-01,0.7430929496979144,0.3779572242916723,3.8754773559582607
1986-06-01,0.9105836243834249,0.4751586381943651,3.1427344280864213
1986-07-01,0.5706774772678984,0.7817877073691801,3.855997602593513
1986-08-01,0.731571748018532,1.4105127646748246,3.051761628311232
1986-09-01,0.47506697722897695,1.186151238745369,2.8544989037183948
1986-10-01,1.4384193599707962,1.152951963055027,2.9808133245861144
1986-11-01,1.1522110725036,1.1306479073913707,2.8672101243464416
